id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3133913306374,31339133,6374,Larceny/theft,Grand Theft Of Property,Friday,2003-11-14,13:30,Richmond,None,3300 Block Of Pacific Avenue,-122.450182440544,37.7912925810483
7080203006241,70802030,6241,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2007-08-07,17:00,Bayview,None,3800 Block Of 3rd St,-122.387939452192,37.7422600519555
7606185206244,76061852,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2007-06-05,00:01,Tenderloin,None,"Eddy St, Larkin St",-122.41753069698,37.7833107539969
9128092428090,91280924,28090,Vandalism,Malicious Mischief,Wednesday,2009-12-16,14:00,Mission,None,"17th St, Folsom St",-122.415155941054,37.7636979308883
11047356126150,110473561,26150,OtherOffenses,Parole Violation,Sunday,2011-06-12,15:40,Tenderloin,"Arrest, Booked",0 Block Of Grove St,-122.415642487855,37.7788323158792
5101590906240,51015909,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Friday,2005-09-09,12:45,Northern,None,"Vanness Av, Geary Bl",-122.421395819122,37.7856843389243
12023395706222,120233957,6222,Larceny/theft,Petty Theft From Unlocked Auto,Wednesday,2012-03-21,19:00,Northern,None,700 Block Of Polk St,-122.419159190984,37.7833430636234
12085808851040,120858088,51040,Non-criminal,Aided Case,Wednesday,2012-10-24,17:29,Tenderloin,None,300 Block Of Eddy St,-122.412930522059,37.7838344374141
8081486519090,80814865,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Sunday,2008-08-03,00:45,Northern,"Arrest, Booked","Octavia St, Page St",-122.42405956423,37.7738758568682
5092909612070,50929096,12070,WeaponLaws,Poss Of Fire Bomb,Thursday,2005-08-18,00:31,Park,"Arrest, Booked",1400 Block Of Mcallister St,-122.435901090932,37.7781618593837
11063057305013,110630573,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Saturday,2011-08-06,23:00,Park,None,800 Block Of Ashbury St,-122.446234261409,37.7662094878819
10600945706244,106009457,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2010-01-19,19:00,Ingleside,None,100 Block Of Moffitt St,-122.432889041068,37.7370817860245
5082972528160,50829725,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Monday,2005-07-25,14:00,Northern,None,600 Block Of Larkin St,-122.417505259921,37.7835524987225
4142894207041,41428942,7041,VehicleTheft,"Vehicle, Recovered, Auto",Wednesday,2004-12-15,05:00,Bayview,None,"Lasalle Av, Newcomb Avenue",-122.38500153363,37.733070817403
10110655309029,101106553,9029,OtherOffenses,False Personation To Receive Money Or Property,Wednesday,2010-09-01,12:00,Ingleside,Exceptional Clearance,0 Block Of Curtis St,-122.439819026647,37.714105192098
