id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
10026762516710,100267625,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2010-03-21,17:31,Mission,"Arrest, Booked","17th St, Mission St",-122.419515708406,37.7634292328496
8071953864020,80719538,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2008-07-10,01:10,Southern,None,1000 Block Of Mission St,-122.40989282029,37.7801134973164
16619934928150,166199349,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2016-08-27,21:10,Central,None,600 Block Of Beach St,-122.42007379756718,37.80666267805887
16089786403014,160897864,3014,Robbery,"Robbery On The Street, Strongarm",Friday,2016-11-04,06:59,Mission,None,3200 Block Of 17th St,-122.4179138618756,37.763588763842506
18033688606304,180336886,6304,Larceny/theft,Grand Theft From A Building,Sunday,2018-05-06,01:00,Mission,None,3100 Block Of 16th St,-122.423637302048,37.76486666510429
17005069874000,170050698,74000,MissingPerson,Missing Adult,Thursday,2017-01-19,10:00,Taraval,None,2200 Block Of 33rd Avenue,-122.4909548344075,37.74516643064454
13601710706244,136017107,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2013-01-21,09:45,Southern,None,"Vermont St, 15th St",-122.404752558962,37.7672561981064
6088271316710,60882713,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Saturday,2006-08-19,17:58,Tenderloin,"Arrest, Cited","Leavenworth St, Golden Gate Avenue",-122.413869632554,37.7818621883021
8018447061030,80184470,61030,Non-criminal,"Death Report, Cause Unknown",Thursday,2008-02-21,05:00,Taraval,None,1500 Block Of 44th Avenue,-122.503655868677,37.7576994964286
16030313426030,160303134,26030,Arson,Arson,Wednesday,2016-04-13,05:35,Central,"Arrest, Booked",500 Block Of Beach St,-122.41811109675795,37.80701999986013
16600713406244,166007134,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2015-12-20,18:00,Bayview,None,"26th St, Kansas St",-122.402187043016,37.7505799132626
6110603705041,61106037,5041,Burglary,"Burglary Of Residence, Forcible Entry",Monday,2006-10-16,16:40,Taraval,None,400 Block Of Lawton St,-122.467532904765,37.758318970714
16085542009320,160855420,9320,Fraud,"Credit Card, Theft By Use Of",Wednesday,2016-10-19,16:30,Central,None,1400 Block Of The Embarcaderonorth St,-122.40642938209848,37.8071368068488
16101125971000,161011259,71000,Non-criminal,Lost Property,Tuesday,2016-11-22,20:00,Mission,None,"16th St, Mission St",-122.41967178029562,37.76505012146682
18606343906224,186063439,6224,Larceny/theft,Grand Theft From Unlocked Auto,Saturday,2018-03-17,00:01,Taraval,None,"19th Av, Winston Dr",-122.47489915168848,37.72699053098607
9004003828135,90040038,28135,OtherOffenses,Harassing Phone Calls,Monday,2008-12-01,00:01,Ingleside,None,200 Block Of Lospalmos Dr,-122.449450131736,37.7359284679934
16629432506244,166294325,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2016-11-29,04:00,Park,None,400 Block Of Roosevelt Wy,-122.443354353676,37.76351516113549
16034701375000,160347013,75000,MissingPerson,Found Person,Saturday,2016-04-16,04:05,Tenderloin,None,"Eddy St, Taylor St",-122.41095524890568,37.78413995095941
17029780604134,170297806,4134,Assault,Battery,Tuesday,2017-04-11,20:00,Bayview,None,1400 Block Of Keith St,-122.38684159335176,37.7321241583065
6099736228160,60997362,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2006-09-14,19:00,Bayview,None,1400 Block Of Bay Shore Bl,-122.40157485542,37.726141664945
17064335606314,170643356,6314,Larceny/theft,Grand Theft Bicycle,Monday,2017-08-07,20:35,Central,None,"Stockton St, Post St",-122.40677539239203,37.78849828661477
12067052564085,120670525,64085,SuspiciousOcc,Investigative Detention,Thursday,2012-08-23,01:02,Southern,None,400 Block Of Natoma St,-122.405832621645,37.7815571576096
9110259428160,91102594,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2009-10-23,00:01,Southern,None,1100 Block Of Howard St,-122.411359138357,37.7764944808779
4042878516100,40428785,16100,Drug/narcotic,Possession Of Heroin,Wednesday,2004-04-14,15:50,Central,None,1500 Block Of Sacramento St,-122.418429189106,37.7918655075016
9124049527195,91240495,27195,Trespass,Trespassing,Friday,2009-12-04,06:54,Tenderloin,"Arrest, Cited",0 Block Of Stockton St,-122.406212878217,37.7860371623519
5124232806112,51242328,6112,Larceny/theft,Grand Theft Pickpocket,Thursday,2005-11-03,07:05,Mission,None,"16th St, Potrero Avenue",-122.407538332327,37.7657827544322
10614727306372,106147273,6372,Larceny/theft,Petty Theft Of Property,Tuesday,2010-11-16,20:45,Central,None,300 Block Of Pine St,-122.40129641674,37.7920063142639
16002071471024,160020714,71024,Non-criminal,"Stay Away Or Court Order, Non-dv Related",Friday,2016-01-08,13:55,Park,"Arrest, Booked",1300 Block Of Haight St,-122.44452427729664,37.77037043364394
18600713606244,186007136,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2018-01-04,18:00,Richmond,None,"Geary Bl, Masonic Avenue",-122.44804312445392,37.78237103548864
7094503815150,70945038,15150,OtherOffenses,Violation Of Restraining Order,Friday,2007-09-14,22:58,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453512911126,37.7686969786551
12056210427195,120562104,27195,Trespass,Trespassing,Monday,2012-07-16,20:12,Tenderloin,"Arrest, Cited",100 Block Of Eddy St,-122.410135236377,37.7841889075267
