id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8136806304013,81368063,4013,Assault,Aggravated Assault With A Deadly Weapon,Wednesday,2008-12-24,13:29,Bayview,Prosecuted By Outside Agency,"San Bruno Av, Bacon St",-122.403595293514,37.7276340992506
3097445306374,30974453,6374,Larceny/theft,Grand Theft Of Property,Friday,2003-08-15,18:00,Ingleside,None,100 Block Of Crescent Avenue,-122.422378900977,37.7352207680375
11006097016030,110060970,16030,Drug/narcotic,Possession Of Marijuana For Sales,Thursday,2011-01-20,12:00,Mission,"Arrest, Booked",2400 Block Of Mission St,-122.419101058487,37.7584120495369
5091198009320,50911980,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2005-08-12,18:00,Southern,None,0 Block Of The Embarcaderosouth St,-122.388379873919,37.7833104067015
6089320916650,60893209,16650,Drug/narcotic,Possession Of Meth-amphetamine,Tuesday,2006-08-22,15:40,Northern,"Arrest, Booked","Hickory St, Webster St",-122.429274021129,37.774647672678
10034106927195,100341069,27195,Trespass,Trespassing,Tuesday,2010-04-13,07:23,Tenderloin,"Arrest, Cited",100 Block Of Hyde St,-122.415669661443,37.7821198488931
13014779606303,130147796,6303,Larceny/theft,Petty Theft From A Building,Tuesday,2013-02-19,20:30,Southern,None,800 Block Of Market St,-122.407633520742,37.7841893501425
6055568171010,60555681,71010,OtherOffenses,Lost/stolen License Plate,Thursday,2006-05-25,08:00,Mission,None,3400 Block Of 19th St,-122.419623543912,37.7602652229581
6108517407021,61085174,7021,VehicleTheft,Stolen Automobile,Tuesday,2006-10-10,21:30,Mission,None,"24th St, Capp St",-122.417360139477,37.7523063170181
3041678406244,30416784,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2003-04-08,22:00,Northern,None,"Gough St, California St",-122.42561831202,37.7899500809086
7055814209040,70558142,9040,Forgery/counterfeiting,"Checks, Possession With Intent To Pass",Saturday,2007-04-28,01:00,Mission,None,"15th St, Folsom St",-122.415464372874,37.7669370292874
3015117828150,30151178,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2003-02-05,22:20,Taraval,None,300 Block Of Howth St,-122.452006190727,37.719238750771
9039238427170,90392384,27170,OtherOffenses,Resisting Arrest,Wednesday,2009-04-15,02:05,Mission,"Arrest, Booked","Valencia St, Cunningham Pl",-122.421355374932,37.7593722688447
13017576927170,130175769,27170,OtherOffenses,Resisting Arrest,Friday,2013-03-01,14:00,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
8090409603011,80904096,3011,Robbery,Robbery On The Street With A Gun,Wednesday,2008-08-27,06:30,Bayview,None,"Lasalle Av, Newcomb Avenue",-122.385001533619,37.7330708173682
11045301809027,110453018,9027,OtherOffenses,False Personation,Saturday,2011-06-04,22:36,Southern,"Arrest, Booked",900 Block Of Market St,-122.408595110869,37.7837069301545
8126430865016,81264308,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2008-11-25,22:05,Richmond,"Arrest, Cited","Divisadero St, Jackson St",-122.441155369375,37.7916291489736
12046994268020,120469942,68020,OtherOffenses,Miscellaneous Investigation,Friday,2012-06-15,01:29,Richmond,None,"12th Av, California St",-122.47098124602,37.7845224721099
6090769016620,60907690,16620,Drug/narcotic,Possession Of Cocaine,Friday,2006-08-25,20:45,Northern,"Arrest, Booked",1800 Block Of Webster St,-122.432026343928,37.7879262619856
8078936562020,80789365,62020,Warrants,Enroute To Department Of Corrections,Sunday,2008-07-27,12:29,Southern,"Arrest, Booked",0 Block Of 6th St,-122.408913229808,37.7812116507663
4064952706241,40649527,6241,Larceny/theft,Petty Theft From Locked Auto,Friday,2004-06-04,12:00,Central,None,"Francisco St, Midway St",-122.40930249804,37.805205234381
10608917006244,106089170,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2010-07-26,08:50,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4002136705073,40021367,5073,Burglary,"Burglary, Unlawful Entry",Monday,2003-12-08,00:01,Central,None,1400 Block Of Jackson St,-122.41895944687,37.7945127259566
8025412016623,80254120,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Sunday,2008-03-09,22:40,Southern,"Arrest, Booked","Stevenson St, 6th St",-122.409696355558,37.7817540588712
11047137707020,110471377,7020,VehicleTheft,Stolen And Recovered Vehicle,Friday,2011-06-10,21:00,Bayview,"Arrest, Booked",0 Block Of Marist Ct,-122.378234380571,37.7331074057574
10006762964070,100067629,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2010-01-20,14:00,Taraval,None,3100 Block Of Rivera St,-122.50006794537,37.7456601977877
3003517407046,30035174,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Wednesday,2003-01-08,19:30,Mission,None,200 Block Of 14th St,-122.418197414484,37.7683263171543
8033666505081,80336665,5081,Burglary,"Burglary, Hot Prowl, Forcible Entry",Monday,2008-03-31,01:15,Taraval,District Attorney Refuses To Prosecute,600 Block Of Grafton Avenue,-122.459717824828,37.7199676396628
12025243074000,120252430,74000,MissingPerson,Missing Adult,Sunday,2012-03-18,00:01,Mission,None,2100 Block Of Mission St,-122.419470488515,37.7622701739914
3086828207025,30868282,7025,VehicleTheft,Stolen Truck,Monday,2003-07-21,18:00,Ingleside,None,100 Block Of Trumbull St,-122.427240184736,37.7307922476613
7030634965015,70306349,65015,OtherOffenses,Traffic Violation,Saturday,2007-03-24,13:00,Southern,"Arrest, Cited","5th St, Market St",-122.408068345148,37.7839916768161
7026138909120,70261389,9120,Forgery/counterfeiting,"Forgery, Drivers License Or Id-card",Tuesday,2007-03-13,10:15,Southern,None,400 Block Of 7th St,-122.405118197249,37.7746534767072
10064970005013,100649700,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Thursday,2010-07-15,08:15,Northern,None,2200 Block Of Bush St,-122.434309623994,37.7869678213129
8106272606304,81062726,6304,Larceny/theft,Grand Theft From A Building,Sunday,2008-10-05,19:00,Central,None,2700 Block Of Taylor St,-122.415779604384,37.8077454262076
6604394528150,66043945,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2006-07-01,23:30,Southern,None,"The Embarcaderosouth St, Folsom St",-122.390094248247,37.7907638589303
4130689305041,41306893,5041,Burglary,"Burglary Of Residence, Forcible Entry",Monday,2004-11-15,22:02,Taraval,None,1700 Block Of 34th Avenue,-122.492541323856,37.7544503186825
11005897528030,110058975,28030,Vandalism,Damage To Mail Box,Monday,2011-01-17,22:00,Park,None,400 Block Of Frederick St,-122.452132605133,37.7665369781501
11063004004081,110630040,4081,Assault,Shooting Into Inhabited Dwelling Or Occupied Vehicle,Sunday,2011-08-07,03:09,Park,Unfounded,1400 Block Of Grove St,-122.440504989739,37.7756613738742
12077503464070,120775034,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2012-09-23,00:01,Mission,Not Prosecuted,2200 Block Of Market St,-122.432198022433,37.7651107322703
6105601206243,61056012,6243,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2006-10-03,05:30,Taraval,None,"Junipero Serra Bl, Garfield St",-122.472442065698,37.7196340990275
3124971471000,31249714,71000,Non-criminal,Lost Property,Thursday,2003-10-23,14:00,Richmond,None,"Upper Great Hy, Fulton St",-122.5110542483,37.7713387826617
6600111971000,66001119,71000,Non-criminal,Lost Property,Monday,2006-01-09,14:30,Central,None,0 Block Of Geary St,-122.404277568186,37.7879185264229
9073706928165,90737069,28165,Vandalism,"Malicious Mischief, Graffiti",Sunday,2009-07-19,20:30,Park,None,100 Block Of States St,-122.439088669509,37.7634139962541
