id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3086793362050,30867933,62050,Warrants,Enroute To Outside Jurisdiction,Tuesday,2003-07-22,01:21,Northern,"Arrest, Booked",600 Block Of Larch St,-122.428129865519,37.7814240041364
8014690305053,80146903,5053,Burglary,"Burglary Of Store, Unlawful Entry",Sunday,2008-02-10,23:13,Northern,None,2000 Block Of Chestnut St,-122.436775838314,37.8006947037442
7127670526120,71276705,26120,OtherOffenses,Injury To Telegraph/telephone Lines,Thursday,2007-12-13,18:00,Taraval,"Arrest, Booked",1200 Block Of Funston Avenue,-122.470728986084,37.7647728467304
12607170928150,126071709,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2012-05-28,16:00,Southern,None,100 Block Of Harriet St,-122.405309145663,37.7774906983919
11098088919057,110980889,19057,Assault,Threats Against Life,Tuesday,2011-12-06,16:15,Park,None,"Hayes St, Shrader St",-122.452624168149,37.7731040093228
13074664906243,130746649,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2013-09-06,17:00,Richmond,None,800 Block Of Pointlobos Avenue,-122.513642064265,37.7784692199467
4141806219057,41418062,19057,Assault,Threats Against Life,Tuesday,2004-12-14,14:40,Richmond,None,800 Block Of Presidio Avenue,-122.446069990345,37.7839747294852
7013753604134,70137536,4134,Assault,Battery,Tuesday,2007-02-06,16:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4093254807046,40932548,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Sunday,2004-08-15,20:00,Park,Unfounded,"Java St, Buena Vista West Avenue",-122.443697464845,37.7669528175882
8080757503014,80807575,3014,Robbery,"Robbery On The Street, Strongarm",Thursday,2008-07-31,23:30,Park,None,"Stanyan St, Haight St",-122.45353456066,37.7691662978052
3046577506244,30465775,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2003-04-19,23:00,Central,None,"Jones St, Bush St",-122.4137314616,37.7895283021198
6603034006244,66030340,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2006-04-29,22:00,Central,None,2100 Block Of Stockton St,-122.410150652629,37.8055805271312
5024878307025,50248783,7025,VehicleTheft,Stolen Truck,Friday,2005-03-04,06:00,Ingleside,None,"Sanjuan Av, San Jose Avenue",-122.44143735338,37.7269401048671
10115744305021,101157443,5021,Burglary,"Burglary Of Flat, Forcible Entry",Sunday,2010-12-12,12:00,Ingleside,None,3700 Block Of San Bruno Avenue,-122.399801260212,37.7148854758077
7016939104022,70169391,4022,Assault,Attempted Homicide With A Knife,Thursday,2007-02-15,21:34,Mission,None,2500 Block Of Bryant St,-122.409274108851,37.7535802615602
13019461216650,130194612,16650,Drug/narcotic,Possession Of Meth-amphetamine,Thursday,2013-03-07,20:35,Ingleside,"Arrest, Booked",100 Block Of Russia Avenue,-122.435941304691,37.7210616750407
6131117372000,61311173,72000,Non-criminal,Found Property,Sunday,2006-12-10,17:50,Central,None,700 Block Of Vallejo St,-122.409791662293,37.7985083480435
5053540528160,50535405,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2005-05-14,02:37,Bayview,None,500 Block Of Barneveld Avenue,-122.404296869791,37.74044593571
9074653709320,90746537,9320,Fraud,"Credit Card, Theft By Use Of",Sunday,2009-07-12,00:01,Northern,None,1300 Block Of Fillmore St,-122.432492300867,37.781889129386
4119943871000,41199438,71000,Non-criminal,Lost Property,Saturday,2004-10-09,19:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
5117650119057,51176501,19057,Assault,Threats Against Life,Friday,2005-08-12,12:00,Mission,None,0 Block Of Woodward St,-122.420787082234,37.7690595236078
8015719828100,80157198,28100,Vandalism,"Malicious Mischief, Breaking Windows",Wednesday,2008-02-13,07:00,Bayview,None,200 Block Of Cameron Wy,-122.388374550316,37.7204312224247
13091130330200,130911303,30200,OtherOffenses,Violation Of Municipal Code,Sunday,2013-10-27,11:41,Central,"Arrest, Booked",0 Block Of Jefferson St,-122.413349164272,37.8084667368908
8055356806304,80553568,6304,Larceny/theft,Grand Theft From A Building,Monday,2008-05-26,16:45,Northern,None,2000 Block Of Chestnut St,-122.436797742278,37.8008031731089
12060961564070,120609615,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2012-08-01,19:45,Northern,None,"Baker St, Jefferson St",-122.44709993644,37.8042164176186
4144863310149,41448633,10149,Forgery/counterfeiting,"Money, Changing Face Amount",Monday,2004-12-20,20:20,Taraval,Prosecuted By Outside Agency,200 Block Of Winston Dr,-122.477976682169,37.7269346350353
7068280406244,70682804,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2007-07-07,02:00,Northern,None,"Broadway St, Vanness Avenue",-122.423413057205,37.795737109246
5000833307041,50008333,7041,VehicleTheft,"Vehicle, Recovered, Auto",Monday,2005-01-03,12:00,Taraval,None,"Brotherhood Way, Lake Merced Bl",-122.485226315335,37.7146945275264
3129647071000,31296470,71000,Non-criminal,Lost Property,Wednesday,2003-10-08,14:30,Bayview,None,1300 Block Of Evans Avenue,-122.382742108888,37.7399451834026
11005169004144,110051690,4144,"SexOffenses,Forcible",Sexual Battery,Monday,2011-01-17,15:00,Mission,District Attorney Refuses To Prosecute,1200 Block Of Valencia St,-122.420806049169,37.7528840217529
13016004926170,130160049,26170,OtherOffenses,Probation Violation,Sunday,2013-02-24,09:00,Bayview,"Arrest, Booked",2000 Block Of Oakdale Avenue,-122.398725523286,37.7394292585009
6138319464070,61383194,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2006-12-31,21:30,Central,"Arrest, Cited",600 Block Of Bush St,-122.408404482124,37.7902633246767
11608556606244,116085566,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2011-06-30,02:00,Mission,None,"South Van Ness Av, 25th St",-122.416109699276,37.7507718949448
11086476603013,110864766,3013,Robbery,Robbery On The Street With A Dangerous Weapon,Wednesday,2011-10-26,15:54,Mission,"Arrest, Booked",800 Block Of South Van Ness Avenue,-122.416878691323,37.7595544125236
13071399907055,130713999,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Tuesday,2013-08-27,11:37,Southern,None,100 Block Of Valencia St,-122.422375026857,37.7707188965808
10113397612167,101133976,12167,WeaponLaws,"Weapon, Deadly, Carrying With Intent To Commit Assault",Wednesday,2010-12-01,15:00,Southern,Unfounded,800 Block Of Bryant St,-122.403404791479,37.775420706711
10055990506362,100559905,6362,Larceny/theft,Petty Theft Shoplifting,Thursday,2010-06-17,13:31,Taraval,"Arrest, Booked",1500 Block Of Sloat Bl,-122.489713969124,37.7339497680852
8123911365016,81239113,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2008-11-19,14:35,Northern,"Arrest, Cited","Bay St, Laguna St",-122.43168292833,37.8032668026887
7033444706365,70334447,6365,Larceny/theft,Petty Theft With Prior,Sunday,2007-04-01,11:10,Tenderloin,"Arrest, Booked",100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
11098547506303,110985475,6303,Larceny/theft,Petty Theft From A Building,Saturday,2011-11-26,14:02,Taraval,None,1500 Block Of Sloat Bl,-122.489713969124,37.7339497680852
8001503505011,80015035,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Friday,2008-01-04,18:00,Park,None,1800 Block Of Turk St,-122.439595829226,37.7796011825544
3106954016010,31069540,16010,Drug/narcotic,Possession Of Marijuana,Wednesday,2003-09-10,13:00,Southern,"Arrest, Booked",900 Block Of Market St,-122.408595110869,37.7837069301545
4046767006361,40467670,6361,Larceny/theft,Petty Theft Shoplifting,Saturday,2004-04-24,07:40,Southern,"Arrest, Cited",700 Block Of Market St,-122.405294845215,37.7863072236365
8604294906372,86042949,6372,Larceny/theft,Petty Theft Of Property,Friday,2008-06-06,16:00,Tenderloin,None,200 Block Of Golden Gate Avenue,-122.414302052544,37.781863316866
5013233065015,50132330,65015,OtherOffenses,Traffic Violation,Thursday,2005-02-03,08:45,Ingleside,"Arrest, Cited","San Jose Av, Valley St",-122.422371717433,37.7447640116337
13032910471000,130329104,71000,Non-criminal,Lost Property,Monday,2013-04-22,15:17,Tenderloin,None,"Turk St, Taylor St",-122.410768766343,37.7832145190013
8092322816620,80923228,16620,Drug/narcotic,Possession Of Cocaine,Monday,2008-09-01,02:10,Mission,"Arrest, Booked","Mission St, 16th St",-122.419671780296,37.7650501214668
7060497706364,70604977,6364,Larceny/theft,Grand Theft Shoplifting,Sunday,2007-01-14,14:00,Taraval,None,3200 Block Of 20th Avenue,-122.475647460786,37.7285280627465
10002131806244,100021318,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2010-01-06,17:00,Richmond,None,"Fulton St, 6th Avenue",-122.463749926391,37.7736224122729
13071484004134,130714840,4134,Assault,Battery,Tuesday,2013-08-27,15:30,Mission,None,"23rd St, Mission St",-122.418596727459,37.7538382048501
7602133906372,76021339,6372,Larceny/theft,Petty Theft Of Property,Tuesday,2007-04-03,09:45,Richmond,None,"26th Av, Geary Bl",-122.485806577412,37.7800351504244
12084026712015,120840267,12015,WeaponLaws,Carrying A Concealed Weapon,Thursday,2012-10-18,19:36,Ingleside,"Arrest, Booked","Mission St, Geneva Avenue",-122.441018108888,37.7164586830811
12039115705012,120391157,5012,Burglary,"Burglary Of Apartment House, Att Forcible Entry",Thursday,2012-05-17,08:30,Ingleside,None,100 Block Of 29th St,-122.423538343437,37.743834466729
