id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
13041835916710,130418359,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2013-05-21,13:38,Southern,None,800 Block Of Market St,-122.406690592261,37.7852071918419
10010289926080,100102899,26080,OtherOffenses,Conspiracy,Sunday,2010-01-31,17:45,Northern,"Arrest, Booked",100 Block Of Grove St,-122.419085788323,37.7784353333225
7054437306244,70544373,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2007-05-25,18:30,Central,None,"Polk St, Bay St",-122.423468072963,37.8043542493378
3044444009110,30444440,9110,Fraud,"Forgery, Credit Card",Friday,2003-04-11,12:00,Taraval,None,2600 Block Of 16th Avenue,-122.472084517347,37.7385172247477
7051976809015,70519768,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Tuesday,2007-04-24,00:01,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13613427806244,136134278,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2013-07-18,18:30,Southern,None,"Brannan St, 8th St",-122.405427162783,37.7712969876277
3118681504134,31186815,4134,Assault,Battery,Wednesday,2003-10-08,17:20,Mission,None,400 Block Of Treat Avenue,-122.413746252112,37.7629630100343
4073853404134,40738534,4134,Assault,Battery,Monday,2004-06-28,20:06,Northern,None,300 Block Of Ivy St,-122.423900186699,37.777188330783
3139998364020,31399983,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2003-11-30,18:03,Northern,None,100 Block Of Fell St,-122.420332099593,37.7762075768262
7011911406302,70119114,6302,Larceny/theft,Petty Theft From A Building,Thursday,2007-02-01,14:00,Central,None,100 Block Of Pine St,-122.39917586354,37.7922774162948
10110307606112,101103076,6112,Larceny/theft,Grand Theft Pickpocket,Monday,2010-11-29,09:20,Richmond,None,"Geary Bl, 6th Avenue",-122.464281231896,37.7810193160187
12031149009330,120311490,9330,Fraud,"Credit Card, Incomplete Or Counterfeit",Wednesday,2012-04-18,18:30,Southern,"Arrest, Booked",0 Block Of Townsend St,-122.38917826265,37.7817062612299
10063034507021,100630345,7021,VehicleTheft,Stolen Automobile,Sunday,2010-07-04,13:00,Ingleside,None,"Monterey Bl, Congo St",-122.442021649765,37.7315751075834
8009137003414,80091370,3414,Robbery,Attempted Robbery On The Street With Bodily Force,Saturday,2008-01-26,16:10,Bayview,"Arrest, Cited","Cashmere St, Whitneyyoung Cr",-122.385714359293,37.736601918457
9109985004134,91099850,4134,Assault,Battery,Sunday,2009-10-25,13:15,Northern,None,1400 Block Of Polk St,-122.420523936293,37.7901172490517
