id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
11086225965016,110862259,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2011-10-25,18:15,Southern,"Arrest, Cited",200 Block Of 8th St,-122.410791063977,37.7756498450242
10078512219024,100785122,19024,DisorderlyConduct,"Disturbing The Peace, Fighting",Thursday,2010-08-26,13:28,Park,"Arrest, Booked","Haight St, Cole St",-122.450709919144,37.7695262270693
9128786709320,91287867,9320,Fraud,"Credit Card, Theft By Use Of",Thursday,2009-12-17,09:30,Park,None,900 Block Of Divisadero St,-122.438340515424,37.7782844795998
7063500706152,70635007,6152,Larceny/theft,Grand Theft From Person,Saturday,2007-06-23,21:35,Mission,None,500 Block Of Castro St,-122.434994783089,37.7600697106567
12045732372000,120457323,72000,Non-criminal,Found Property,Wednesday,2012-06-06,00:01,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13025682005153,130256820,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Saturday,2013-03-23,13:00,Bayview,None,2000 Block Of Evans Avenue,-122.396315619126,37.7478113603031
7050369263010,70503692,63010,Warrants,Warrant Arrest,Thursday,2007-05-17,17:19,Southern,"Arrest, Booked",400 Block Of Mission St,-122.397091759801,37.7900661929348
10015419165016,100154191,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2010-02-15,22:48,Mission,"Arrest, Cited","Capp St, 22nd St",-122.417660640341,37.7555043420028
8105701264020,81057012,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2008-10-04,10:33,Mission,Psychopathic Case,300 Block Of Potrero Avenue,-122.407544906452,37.7651192951994
13029714707055,130297147,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Thursday,2013-04-11,18:00,Ingleside,None,300 Block Of Elsie St,-122.420333446946,37.7386305319547
13017071905013,130170719,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Wednesday,2013-02-27,06:00,Southern,None,200 Block Of Interstate80 Hy,-122.365565425353,37.8096707013239
4007164128160,40071641,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2004-01-18,18:00,Taraval,None,500 Block Of Urbano Dr,-122.46716962692,37.7235005646676
5091270672000,50912706,72000,Non-criminal,Found Property,Monday,2005-08-15,10:40,Bayview,None,700 Block Of Girard St,-122.402784874366,37.7231803098488
4065816465015,40658164,65015,OtherOffenses,Traffic Violation,Tuesday,2004-06-08,22:20,Southern,"Arrest, Cited","5th St, Market St",-122.408068345155,37.7839916767932
6113515506244,61135155,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2006-10-10,10:00,Southern,None,"6th St, Townsend St",-122.399436466798,37.7735747121919
11081049664070,110810496,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2011-10-07,22:10,Mission,None,500 Block Of South Van Ness Avenue,-122.41747701285,37.764357751686
6103044265016,61030442,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2006-09-26,21:15,Ingleside,"Arrest, Cited",300 Block Of Cortland Avenue,-122.418188741803,37.7391675809035
3110765109020,31107651,9020,Forgery/counterfeiting,"Checks, Make Or Pass Fictitious",Thursday,2003-09-18,10:00,Central,None,1200 Block Of Clay St,-122.413676369473,37.7933799961884
10034616606153,100346166,6153,Larceny/theft,Grand Theft From Person,Tuesday,2010-04-13,15:30,Taraval,None,100 Block Of Lenox Wy,-122.465616085454,37.7417568103981
13103154409250,131031544,9250,Fraud,Fraudulent Use Of Automated Teller Card,Friday,2013-11-01,00:01,Bayview,None,200 Block Of Williams Avenue,-122.397744427103,37.7299346936044
13048693616100,130486936,16100,Drug/narcotic,Possession Of Heroin,Thursday,2013-06-13,12:30,Tenderloin,None,400 Block Of Turk St,-122.416349428183,37.7825569563078
5031727565016,50317275,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2005-03-21,22:32,Central,"Arrest, Cited","Broadway St, Kearny St",-122.405475929238,37.7980180687515
8008349606241,80083496,6241,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2008-01-23,20:00,Central,None,800 Block Of Pine St,-122.409826265937,37.791037095409
8095759003011,80957590,3011,Robbery,Robbery On The Street With A Gun,Tuesday,2008-09-09,21:20,Bayview,None,"Kansas St, 22nd St",-122.402806433608,37.7570691172002
12618017871000,126180178,71000,Non-criminal,Lost Property,Saturday,2012-11-10,00:44,Tenderloin,None,0 Block Of 5thstnorth St,-122.408648588965,37.7849124714135
5036041271000,50360412,71000,Non-criminal,Lost Property,Saturday,2005-04-09,23:00,Northern,None,"Pacific Av, Franklin St",-122.424873688626,37.7946072649822
7072479106244,70724791,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2007-07-18,21:00,Northern,None,"Grove St, Gough St",-122.423168378741,37.7778157444577
12012292426080,120122924,26080,OtherOffenses,Conspiracy,Monday,2012-02-13,09:57,Ingleside,"Arrest, Booked","Brazil Av, Lisbon St",-122.432433050303,37.7235496197053
4067279406244,40672794,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2004-06-11,17:00,Northern,None,"California St, Laguna St",-122.42890965395,37.7895336904065
8138159809015,81381598,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Monday,2008-12-22,00:01,Central,None,500 Block Of Bush St,-122.405963225465,37.7905716665918
10608390606374,106083906,6374,Larceny/theft,Grand Theft Of Property,Saturday,2010-07-10,17:00,Central,None,"Stockton St, Northpoint St",-122.410500605559,37.8069630725944
4077450016621,40774500,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Wednesday,2004-07-07,17:01,Tenderloin,"Arrest, Booked","Turk St, Taylor St",-122.41076876635,37.7832145189783
6077317864020,60773178,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2006-07-21,18:24,Central,Psychopathic Case,2800 Block Of Jones St,-122.41742346242,37.8075434625252
10016686764020,100166867,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2010-02-19,09:28,Bayview,Psychopathic Case,"3rd St, Jerrold Avenue",-122.389310644607,37.738741839511
5120484519050,51204845,19050,OtherOffenses,Obscene Phone Calls(s),Wednesday,2005-10-05,00:01,Bayview,None,100 Block Of Atoll Cr,-122.373096309808,37.7283699059089
8031182727170,80311827,27170,OtherOffenses,Resisting Arrest,Tuesday,2008-03-25,01:26,Northern,"Arrest, Booked",800 Block Of Ofarrell St,-122.418729600557,37.785007503993
3137862006244,31378620,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2003-10-20,20:00,Southern,None,"9th St, Brannan St",-122.407004255248,37.7700491096165
12076833030190,120768330,30190,OtherOffenses,Violation Of Municipal Police Code,Tuesday,2012-09-25,05:42,Tenderloin,"Arrest, Cited",300 Block Of Leavenworth St,-122.414269361877,37.7842081124308
8602291371000,86022913,71000,Non-criminal,Lost Property,Wednesday,2008-01-30,16:30,Central,None,"Washington St, Kearny St",-122.404960301641,37.7953262003259
3095890268030,30958902,68030,Non-criminal,Courtesy Report,Wednesday,2003-08-13,22:17,Ingleside,None,800 Block Of Moscow St,-122.432495325654,37.7147036723166
12619711706244,126197117,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2012-12-08,21:30,Northern,None,"Gough St, Austin St",-122.425332463485,37.7885373420779
11040437806362,110404378,6362,Larceny/theft,Petty Theft Shoplifting,Thursday,2011-05-19,14:18,Southern,Unfounded,700 Block Of Market St,-122.405359371753,37.7859774761625
4069735006242,40697350,6242,Larceny/theft,Petty Theft From Locked Auto,Thursday,2004-06-17,13:30,Southern,None,"Beale St, Bryant St",-122.389639531585,37.7862250417846
7055137806364,70551378,6364,Larceny/theft,Grand Theft Shoplifting,Wednesday,2007-05-30,12:19,Northern,None,2400 Block Of Fillmore St,-122.43440245623,37.7920487528292
12053746464020,120537464,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2012-07-08,07:39,Southern,Psychopathic Case,700 Block Of Mission St,-122.40284363862,37.7857184692369
3082315109020,30823151,9020,Forgery/counterfeiting,"Checks, Make Or Pass Fictitious",Wednesday,2003-07-09,15:00,Richmond,None,600 Block Of 28th Avenue,-122.487804984741,37.7770667407443
5114778426080,51147784,26080,OtherOffenses,Conspiracy,Tuesday,2005-10-11,13:36,Tenderloin,"Arrest, Booked","Turk St, Taylor St",-122.41076876635,37.7832145189783
11003575707021,110035757,7021,VehicleTheft,Stolen Automobile,Tuesday,2011-01-11,22:00,Taraval,None,1800 Block Of 17th Avenue,-122.474199572759,37.7533880601184
5112963507041,51129635,7041,VehicleTheft,"Vehicle, Recovered, Auto",Thursday,2005-10-06,21:00,Taraval,None,3500 Block Of Taraval St,-122.504091045323,37.741733634619
8132024504134,81320245,4134,Assault,Battery,Wednesday,2008-12-10,22:52,Tenderloin,None,400 Block Of Jones St,-122.412758759499,37.7850960963726
7087984109320,70879841,9320,Fraud,"Credit Card, Theft By Use Of",Tuesday,2007-07-31,08:00,Taraval,None,1600 Block Of 34th Avenue,-122.492670352674,37.7563137523949
5085840171000,50858401,71000,Non-criminal,Lost Property,Sunday,2005-07-24,22:45,Mission,None,"14th St, Mission St",-122.419983447705,37.7682726763664
11073636903014,110736369,3014,Robbery,"Robbery On The Street, Strongarm",Tuesday,2011-09-13,06:47,Ingleside,None,0 Block Of Milan Tr,-122.45034027403,37.7120665503535
