id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4029886761030,40298867,61030,Non-criminal,"Death Report, Cause Unknown",Tuesday,2004-03-09,13:00,Park,None,0 Block Of Broderick St,-122.438683070746,37.7705913965555
6118562707021,61185627,7021,VehicleTheft,Stolen Automobile,Monday,2006-11-06,11:03,Tenderloin,None,300 Block Of Ofarrell St,-122.410530908418,37.7861517236899
9061539606361,90615396,6361,Larceny/theft,Petty Theft Shoplifting,Monday,2009-06-15,19:26,Northern,None,1300 Block Of Webster St,-122.431046366089,37.7830295716044
6046898728160,60468987,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2006-05-02,18:00,Richmond,None,200 Block Of 6th Avenue,-122.464556045113,37.7838444092561
11600480106244,116004801,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2011-01-06,11:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
5018656930200,50186569,30200,OtherOffenses,Violation Of Municipal Code,Wednesday,2005-02-16,22:13,Bayview,"Arrest, Cited","Fairfax Av, Newhall St",-122.387144531644,37.7412982182918
7095399028150,70953990,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2007-09-17,01:30,Northern,None,1800 Block Of Buchanan St,-122.430143811017,37.7869726260489
12039177175030,120391771,75030,Non-criminal,Case Closure,Wednesday,2012-05-16,00:01,Tenderloin,Prosecuted By Outside Agency,200 Block Of Jones St,-122.412573643201,37.7834687204586
13025715705013,130257157,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Thursday,2013-03-28,09:30,Richmond,None,100 Block Of Avenue Of The Palms,-122.37427517671,37.819975492297
10093146605073,100931466,5073,Burglary,"Burglary, Unlawful Entry",Thursday,2010-10-07,00:20,Mission,None,2100 Block Of Market St,-122.429788986988,37.7666521474762
