id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14003450326170,140034503,26170,OtherOffenses,Probation Violation,Monday,2014-01-13,03:50,Tenderloin,"Arrest, Booked",100 Block Of Taylor St,-122.410791677645,37.7836952269749
14025437574000,140254375,74000,MissingPerson,Missing Adult,Saturday,2014-03-22,12:00,Southern,Located,0 Block Of 6th St,-122.40950430935,37.781526271747
14604743928150,146047439,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2014-03-10,23:00,Richmond,None,600 Block Of 4th Avenue,-122.461730451945,37.7763848629372
14028103364020,140281033,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2014-04-04,19:30,Taraval,Psychopathic Case,1300 Block Of La Playa St,-122.509273006377,37.7611917840336
14029536306363,140295363,6363,Larceny/theft,Petty Theft Shoplifting,Wednesday,2014-04-09,13:00,Taraval,None,3200 Block Of 20th Avenue,-122.475647460786,37.7285280627465
14015296705071,140152967,5071,Burglary,"Burglary, Forcible Entry",Thursday,2014-02-20,12:55,Central,None,700 Block Of Sansome St,-122.402043557609,37.7971874633378
14109760503014,141097605,3014,Robbery,"Robbery On The Street, Strongarm",Monday,2014-12-29,23:45,Taraval,None,"Phelan Av, Ocean Avenue",-122.452330120871,37.7230787059359
14602847306244,146028473,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2014-02-07,17:00,Ingleside,None,0 Block Of Tioga Avenue,-122.404042691685,37.7161490218345
14016247764020,140162477,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2014-02-23,20:30,Ingleside,None,0 Block Of Newburg St,-122.434169263719,37.7460072150082
14605980406244,146059804,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2014-03-24,00:35,Central,None,900 Block Of Sutter St,-122.416032976503,37.7883351248181
14078300106312,140783001,6312,Larceny/theft,Petty Theft Bicycle,Monday,2014-09-15,22:00,Northern,None,"Polk St, Geary St",-122.419739837805,37.7858926099715
14105470265050,141054702,65050,DrivingUnderTheInfluence,Driving While Under The Influence Of Alcohol,Monday,2014-12-15,19:36,Richmond,"Arrest, Booked","Chainoflakes Dr, Martin Luther King Jr Dr",-122.500857426983,37.764842662055
14030695406222,140306954,6222,Larceny/theft,Petty Theft From Unlocked Auto,Wednesday,2014-04-09,19:07,Northern,None,1100 Block Of Sutter St,-122.41931732407,37.7879136979106
14000894063010,140008940,63010,Warrants,Warrant Arrest,Friday,2014-01-03,22:29,Northern,"Arrest, Booked",0 Block Of Grove St,-122.417448582701,37.7786438096934
14089813307021,140898133,7021,VehicleTheft,Stolen Automobile,Wednesday,2014-10-22,23:00,Richmond,None,"17th Av, Geary Bl",-122.47616910958,37.780474533143
