id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12079464275000,120794642,75000,MissingPerson,Found Person,Wednesday,2012-10-03,21:43,Park,"Arrest, Cited",1700 Block Of Haight St,-122.451288061231,37.7693967099165
4104955416623,41049554,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Monday,2004-09-13,20:10,Mission,"Arrest, Booked",2800 Block Of Mission St,-122.418434028318,37.7514199300011
3137919519057,31379195,19057,Assault,Threats Against Life,Monday,2003-11-24,20:15,Southern,None,"6th St, Howard St",-122.407163046962,37.7797376338762
8057498471000,80574984,71000,Non-criminal,Lost Property,Sunday,2008-06-01,11:30,Tenderloin,None,400 Block Of Ofarrell St,-122.411747371924,37.7859988323798
4121227804134,41212278,4134,Assault,Battery,Saturday,2004-10-23,02:00,Central,None,800 Block Of Jones St,-122.413705058875,37.7890640478934
4088546471000,40885464,71000,Non-criminal,Lost Property,Wednesday,2004-08-04,10:30,Ingleside,None,200 Block Of Madrid St,-122.429937244308,37.7255166945685
13095859306243,130958593,6243,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2013-11-12,08:50,Ingleside,None,"Ellsworth St, Cortland Avenue",-122.414561303897,37.7388808902985
12061662628150,120616626,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2012-08-03,18:00,Northern,None,3600 Block Of Broderick St,-122.445298264751,37.8039768539023
11059537526170,110595375,26170,OtherOffenses,Probation Violation,Monday,2011-07-25,19:40,Tenderloin,"Arrest, Booked",0 Block Of Turk St,-122.409853729941,37.7833862379382
3094440606241,30944406,6241,Larceny/theft,Petty Theft From Locked Auto,Saturday,2003-08-09,19:30,Mission,None,"Valencia St, Duboce Avenue",-122.422367409571,37.7698682392501
13057011951041,130570119,51041,Non-criminal,Aided Case -property For Destruction,Thursday,2013-07-11,14:00,Bayview,None,200 Block Of Williams Avenue,-122.397744427103,37.7299346936044
4147419906365,41474199,6365,Larceny/theft,Petty Theft With Prior,Thursday,2004-12-30,14:30,Southern,"Arrest, Booked",800 Block Of Howard St,-122.403793259489,37.7823235897616
5006195506244,50061955,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2005-01-16,20:30,Tenderloin,None,"Larkin St, Ellis St",-122.417710344733,37.7842362877657
12098987106304,120989871,6304,Larceny/theft,Grand Theft From A Building,Friday,2012-12-07,22:10,Tenderloin,None,"Ellis St, Powell St",-122.407854234538,37.7854922044602
12021557904144,120215579,4144,"SexOffenses,Forcible",Sexual Battery,Wednesday,2012-02-08,11:30,Ingleside,District Attorney Refuses To Prosecute,900 Block Of Rutland St,-122.40822471728,37.7106122874589
