id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
13109319627065,131093196,27065,Fraud,False Id To Peace Officer,Sunday,2013-12-29,17:26,Ingleside,"Arrest, Booked",0 Block Of Tioga Avenue,-122.404042691685,37.7161490218345
8124080362050,81240803,62050,Warrants,Enroute To Outside Jurisdiction,Wednesday,2008-11-19,21:50,Tenderloin,"Arrest, Booked","Turk St, Taylor St",-122.410768766343,37.7832145190013
7603446706374,76034467,6374,Larceny/theft,Grand Theft Of Property,Monday,2007-05-21,22:00,Southern,None,800 Block Of 3rd St,-122.391425069857,37.7778727797586
5017918803412,50179188,3412,Robbery,Attempted Robbery On The Street With A Knife,Tuesday,2005-02-15,09:40,Ingleside,None,"Silver Av, Lisbon St",-122.428668349871,37.7285338395468
10008873871000,100088738,71000,Non-criminal,Lost Property,Tuesday,2009-09-01,12:00,Taraval,None,300 Block Of Serrano Dr,-122.480450749459,37.7190118676786
10090000726100,100900007,26100,Extortion,Extortion,Thursday,2010-09-23,22:00,Northern,District Attorney Refuses To Prosecute,1000 Block Of Ofarrell St,-122.42201624387,37.7845943285477
5017428516010,50174285,16010,Drug/narcotic,Possession Of Marijuana,Monday,2005-02-14,00:05,Mission,"Arrest, Cited","26th St, Treat Avenue",-122.412690142316,37.7493688284577
13612165106244,136121651,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2013-07-12,03:00,Richmond,None,700 Block Of Funston Avenue,-122.471374369408,37.774073784247
7045595273010,70455952,73010,Non-criminal,Turned In Gun,Friday,2007-05-04,17:00,Ingleside,Unfounded,0 Block Of Sgtjohnvyoung Ln,-122.444707063455,37.7249307267936
13108863664085,131088636,64085,SuspiciousOcc,Investigative Detention,Saturday,2013-12-28,00:51,Central,None,"Hyde St, Pacific Avenue",-122.418294571493,37.795464383508
9028787616710,90287876,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Thursday,2009-03-19,03:06,Central,"Arrest, Booked","Larkin St, Geary St",-122.418090766692,37.7861007451645
4146637864070,41466378,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2004-12-28,15:35,Ingleside,"Arrest, Cited",300 Block Of Arleta Avenue,-122.409958216873,37.7148256370488
13020757264070,130207572,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2013-03-12,15:54,Bayview,None,"Williams Av, 3rd St",-122.392625489263,37.7292804432175
12049511364085,120495113,64085,SuspiciousOcc,Investigative Detention,Saturday,2012-06-23,22:40,Mission,None,"Market St, Noe St",-122.433075152403,37.7641937790242
11038134071000,110381340,71000,Non-criminal,Lost Property,Saturday,2010-12-04,15:00,Southern,None,100 Block Of 3rd St,-122.401692264348,37.7860646749873
4039052615200,40390526,15200,SecondaryCodes,Domestic Violence,Friday,2004-03-05,15:10,Taraval,None,"Capitol Av, Montana St",-122.45906215946,37.7166022242004
7071039265016,70710392,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2007-07-14,18:57,Bayview,"Arrest, Cited","Egbert Av, Newhall St",-122.399271166098,37.7267809226846
13061830506373,130618305,6373,Larceny/theft,Petty Theft Of Property,Saturday,2013-07-27,10:00,Ingleside,None,3300 Block Of Mission St,-122.421128029505,37.7435550542265
3117370968020,31173709,68020,OtherOffenses,Miscellaneous Investigation,Sunday,2003-10-05,23:15,Central,None,400 Block Of Broadway St,-122.404282497745,37.7982249345487
4073673205043,40736732,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Wednesday,2004-06-23,08:00,Mission,None,1100 Block Of Dolores St,-122.42518489313,37.7506237619872
6055236468020,60552364,68020,OtherOffenses,Miscellaneous Investigation,Wednesday,2006-05-24,20:45,Taraval,"Arrest, Booked","19th Av, Irving St",-122.477172370751,37.763558459678
3050866007021,30508660,7021,VehicleTheft,Stolen Automobile,Wednesday,2003-04-30,23:00,Richmond,None,"Funston Av, Geary Bl",-122.471775662724,37.7806799488438
11095265628160,110952656,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2011-11-26,23:30,Mission,None,600 Block Of Capp St,-122.417664996559,37.7562905437465
9036807816662,90368078,16662,Drug/narcotic,Possession Of Controlled Substance For Sale,Wednesday,2009-04-08,15:12,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453512911126,37.7686969786551
10068188716650,100681887,16650,Drug/narcotic,Possession Of Meth-amphetamine,Monday,2010-07-26,01:04,Ingleside,"Arrest, Booked","Mission St, Persia Avenue",-122.43597721703,37.7231288306727
13020440964070,130204409,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2013-03-11,00:01,Taraval,None,100 Block Of Miramar Avenue,-122.45811135601,37.7209512733426
13045262075030,130452620,75030,Non-criminal,Case Closure,Saturday,2013-06-01,20:04,Northern,Complainant Refuses To Prosecute,"Broadway St, Scott St",-122.439854663692,37.7936475653952
5024159963010,50241599,63010,Warrants,Warrant Arrest,Wednesday,2005-03-02,22:45,Tenderloin,"Arrest, Booked",0 Block Of Turk St,-122.409853729941,37.7833862379382
3044274562020,30442745,62020,Warrants,Enroute To Department Of Corrections,Tuesday,2003-04-15,12:15,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
8604704606314,86047046,6314,Larceny/theft,Grand Theft Bicycle,Wednesday,2008-06-25,16:00,Southern,None,0 Block Of Market St,-122.395097774181,37.7940590485562
10089600803014,100896008,3014,Robbery,"Robbery On The Street, Strongarm",Sunday,2010-09-26,21:36,Ingleside,None,"Cortland Av, Bennington St",-122.417779045651,37.7391829161149
11604242571000,116042425,71000,Non-criminal,Lost Property,Saturday,2011-03-26,00:30,Northern,None,3100 Block Of Fillmore St,-122.43575101831,37.7987282178823
4112982716710,41129827,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Saturday,2004-10-02,23:19,Taraval,"Arrest, Booked",0 Block Of Randolph St,-122.463051534022,37.7143591434181
6016301816620,60163018,16620,Drug/narcotic,Possession Of Cocaine,Sunday,2006-02-12,06:31,Mission,None,"16th St, Mission St",-122.419671780296,37.7650501214668
7128813664070,71288136,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2007-12-17,10:50,Ingleside,None,200 Block Of Ward St,-122.40261786787,37.7186423323801
6025727971000,60257279,71000,Non-criminal,Lost Property,Tuesday,2006-03-07,01:00,Mission,None,"15th St, Mission St",-122.419827929961,37.7666737551835
10068570465056,100685704,65056,DrivingUnderTheInfluence,"Driving While Under The Influence Of Alcohol, W/injury",Tuesday,2010-07-27,12:23,Ingleside,"Arrest, Booked",0 Block Of Naples St,-122.425956016271,37.7279052131552
9044094964020,90440949,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2009-04-27,22:30,Richmond,Psychopathic Case,500 Block Of 7th Avenue,-122.465069119199,37.7780994595547
7125053305041,71250533,5041,Burglary,"Burglary Of Residence, Forcible Entry",Thursday,2007-12-06,12:30,Ingleside,None,300 Block Of Hearst Avenue,-122.44545810755,37.730758583214
12052862368000,120528623,68000,Non-criminal,Fire Report,Wednesday,2012-07-04,20:40,Central,None,2600 Block Of Jones St,-122.41691595708,37.805694248558
13085593306243,130855933,6243,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2013-10-09,21:40,Northern,None,700 Block Of Ellis St,-122.418562097105,37.7841847091303
10091136165016,100911361,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2010-10-01,00:37,Mission,"Arrest, Cited","Mission St, 15th St",-122.419827929961,37.7666737551835
10060929330000,100609293,30000,OtherOffenses,"Permit Violation, Police (general)",Friday,2010-07-02,21:40,Southern,"Arrest, Cited","The Embarcaderosouth St, Folsom St",-122.390094248247,37.7907638589303
9103695915200,91036959,15200,SecondaryCodes,Domestic Violence,Monday,2009-10-05,00:15,Bayview,None,0 Block Of Jennings Ct,-122.397573658842,37.7170863571601
4138995271000,41389952,71000,Non-criminal,Lost Property,Tuesday,2004-12-07,12:00,Taraval,None,2300 Block Of Noriega St,-122.488807893358,37.7537519445835
9049007964080,90490079,64080,SuspiciousOcc,Suspicious Person,Wednesday,2009-05-06,16:30,Ingleside,None,"Geneva Av, Mission St",-122.441018108888,37.7164586830811
7044172904053,70441729,4053,Assault,Attempted Mayhem With A Deadly Weapon,Monday,2007-01-15,12:30,Taraval,None,100 Block Of Bright St,-122.463420372733,37.7134259211016
13019806271000,130198062,71000,Non-criminal,Lost Property,Saturday,2013-03-09,01:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
8014106663010,80141066,63010,Warrants,Warrant Arrest,Saturday,2008-02-09,15:43,Ingleside,"Arrest, Booked",3300 Block Of Mission St,-122.421264331104,37.743584765874
13027677165016,130276771,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2013-04-05,02:51,Richmond,"Arrest, Cited","Fulton St, 14th Avenue",-122.472298088823,37.7731143584551
8074933105083,80749331,5083,Burglary,"Burglary, Hot Prowl, Unlawful Entry",Thursday,2008-07-17,11:19,Northern,None,500 Block Of Octavia St,-122.42469485524,37.7773792699502
8063294664020,80632946,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2008-06-17,12:00,Southern,None,100 Block Of 9th St,-122.413980520967,37.7755687325824
5135191307021,51351913,7021,VehicleTheft,Stolen Automobile,Wednesday,2005-11-30,10:00,Southern,None,1300 Block Of Market St,-122.416991089644,37.777074192256
4070337719055,40703377,19055,Assault,Threatening Phone Call(s),Saturday,2004-06-19,20:00,Bayview,None,1300 Block Of Hawes St,-122.382468081515,37.7277639918566
7089446371010,70894463,71010,OtherOffenses,Lost/stolen License Plate,Friday,2007-08-31,18:00,Tenderloin,None,100 Block Of Leavenworth St,-122.413893155951,37.782346520673
3008194562020,30081945,62020,Warrants,Enroute To Department Of Corrections,Tuesday,2003-01-21,11:30,Tenderloin,"Arrest, Booked",0 Block Of Turk St,-122.409853729941,37.7833862379382
7103349216623,71033492,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Monday,2007-10-08,15:12,Southern,"Arrest, Booked","Market St, Taylor St",-122.41029351969,37.7822305870036
