id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4130603106304,41306031,6304,Larceny/theft,Grand Theft From A Building,Sunday,2004-09-19,12:00,Southern,None,0 Block Of King St,-122.388778001806,37.7807643532489
10055976705071,100559767,5071,Burglary,"Burglary, Forcible Entry",Wednesday,2010-06-16,21:00,Northern,None,0 Block Of Fern St,-122.419389780033,37.788271275069
7046107803074,70461078,3074,Robbery,"Robbery, Bodily Force",Sunday,2007-05-06,01:55,Northern,None,1400 Block Of Greenwich St,-122.423629929962,37.8004520191087
6134159003074,61341590,3074,Robbery,"Robbery, Bodily Force",Monday,2006-12-18,20:20,Bayview,None,3800 Block Of 3rd St,-122.387939452192,37.7422600519555
9053777806244,90537778,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2009-05-23,23:15,Mission,None,"18th St, Guerrero St",-122.423803001901,37.7615655928045
6608884428150,66088844,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2006-12-06,19:30,Taraval,None,400 Block Of Font Bl,-122.479014349993,37.7191587185081
6137230706224,61372307,6224,Larceny/theft,Grand Theft From Unlocked Auto,Wednesday,2006-12-27,18:30,Richmond,None,"Sacramento St, Pierce St",-122.437321283438,37.7894205040725
10058476465015,100584764,65015,OtherOffenses,Traffic Violation,Friday,2010-06-25,13:14,Taraval,"Arrest, Cited","19th Av, Noriega St",-122.476422775529,37.7542423608244
12065211906126,120652119,6126,Larceny/theft,Theft Of Computers Or Cell Phones,Thursday,2012-08-16,13:00,Northern,None,2000 Block Of Pine St,-122.429560719506,37.78852492597
9037931027170,90379310,27170,OtherOffenses,Resisting Arrest,Saturday,2009-04-11,15:30,Northern,"Arrest, Booked",1300 Block Of Webster St,-122.431046366089,37.7830295716044
13014150030200,130141500,30200,OtherOffenses,Violation Of Municipal Code,Monday,2013-02-18,07:10,Tenderloin,"Arrest, Booked","Market St, 8th St",-122.414743835382,37.778719262789
13077725207023,130777252,7023,VehicleTheft,Stolen Motorcycle,Sunday,2013-09-15,18:00,Ingleside,None,"Geneva Av, Pasadena St",-122.419241455647,37.7080829769335
7022991706244,70229917,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2007-03-03,15:30,Central,None,300 Block Of Beach St,-122.414822317443,37.8074314598723
12033615364085,120336153,64085,SuspiciousOcc,Investigative Detention,Friday,2012-04-27,22:00,Richmond,None,2900 Block Of Jackson St,-122.443657419015,37.7912567027024
13055714564085,130557145,64085,SuspiciousOcc,Investigative Detention,Sunday,2013-07-07,07:21,Tenderloin,None,100 Block Of Leavenworth St,-122.414029821727,37.7823291237659
9077495863010,90774958,63010,Warrants,Warrant Arrest,Thursday,2009-07-30,22:50,Park,"Arrest, Booked","Haight St, Masonic Avenue",-122.4453467866,37.7702081959172
10041754105011,100417541,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Wednesday,2010-05-05,07:45,Richmond,None,1600 Block Of Pierce St,-122.436532967215,37.7852021345119
7082955128135,70829551,28135,OtherOffenses,Harassing Phone Calls,Thursday,2007-06-07,00:01,Ingleside,None,0 Block Of Heyman St,-122.420283207541,37.741963317629
11024035409320,110240354,9320,Fraud,"Credit Card, Theft By Use Of",Tuesday,2011-03-22,00:01,Mission,None,200 Block Of Sanchez St,-122.430883448045,37.765110583712
12099741064020,120997410,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2012-12-11,09:04,Tenderloin,Psychopathic Case,0 Block Of Mason St,-122.409268441444,37.7837998723601
9093227565015,90932275,65015,OtherOffenses,Traffic Violation,Thursday,2009-09-10,11:20,Mission,"Arrest, Cited","Mission St, 24th St",-122.418448186101,37.7522391652625
7105378528160,71053785,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2007-10-14,10:30,Northern,None,"Geary Bl, Webster St",-122.431206932079,37.7845681170336
3108783707021,31087837,7021,VehicleTheft,Stolen Automobile,Sunday,2003-09-14,11:50,Ingleside,None,"Sparta St, Ward St",-122.4035549196,37.7183366538564
13050280565016,130502805,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2013-06-19,10:05,Bayview,"Arrest, Cited","3rd St, 26th St",-122.387636998059,37.7515610282461
