id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17025564465010,170255644,65010,OtherOffenses,Traffic Violation Arrest,Tuesday,2017-03-28,22:27,Bayview,"Arrest, Booked","Ingalls St, Lasalle Avenue",-122.3814424656604,37.73058305167184
16105424304134,161054243,4134,Assault,Battery,Wednesday,2016-12-28,08:40,Mission,None,900 Block Of Shotwell St,-122.41517580526065,37.75322533668535
16609963671000,166099636,71000,Non-criminal,Lost Property,Sunday,2016-05-01,19:00,Southern,None,800 Block Of Market St,-122.4065209871443,37.785062942166064
16091131763010,160911317,63010,Warrants,Warrant Arrest,Tuesday,2016-11-08,18:58,Southern,"Arrest, Booked",0 Block Of Elginpark St,-122.4231552288384,37.77064189460367
17060539007025,170605390,7025,VehicleTheft,Stolen Truck,Tuesday,2017-07-25,09:45,Southern,Unfounded,"3rd St, Brannan St",-122.39430447519383,37.78009053059243
17046659006244,170466590,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2017-06-07,14:00,Central,None,700 Block Of Geary St,-122.41565462954728,37.78646724096736
17004878405041,170048784,5041,Burglary,"Burglary Of Residence, Forcible Entry",Wednesday,2017-01-18,08:00,Ingleside,"Arrest, Booked",100 Block Of Goldmine Dr,-122.43909280700676,37.7426422258048
16059764415161,160597644,15161,OtherOffenses,Violation Of Restraining Order,Sunday,2016-07-24,21:00,Mission,"Arrest, Booked",200 Block Of Guerrero St,-122.42418530242055,37.766877028419074
16622084706244,166220847,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2016-09-20,17:45,Bayview,None,300 Block Of Mississippi St,-122.39446440322078,37.76204827499148
17028177428150,170281774,28150,Vandalism,"Malicious Mischief, Vandalism",Thursday,2017-04-06,10:15,Southern,"Arrest, Booked",800 Block Of Market St,-122.4065209871443,37.785062942166064
17045379126142,170453791,26142,Kidnapping,False Imprisonment,Thursday,2017-06-01,18:00,Central,"Arrest, Booked",2200 Block Of Hyde St,-122.4194531494966,37.80154618382329
17034324904144,170343249,4144,"SexOffenses,Forcible",Sexual Battery,Saturday,2017-04-08,19:00,Southern,None,700 Block Of Harrison St,-122.3990456558412,37.78131971135321
17040276016650,170402760,16650,Drug/narcotic,Possession Of Meth-amphetamine,Tuesday,2017-05-16,18:48,Tenderloin,"Arrest, Booked",200 Block Of Eddy St,-122.41177829599216,37.78398055926338
16604711806244,166047118,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2016-02-23,21:00,Taraval,None,300 Block Of Wawona St,-122.4701838893317,37.7381215468257
17029168274000,170291682,74000,MissingPerson,Missing Adult,Sunday,2017-04-09,14:00,Ingleside,None,0 Block Of Excelsior Avenue,-122.43319739393796,37.72609717584086
16065538316710,160655383,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2016-08-14,08:29,Bayview,"Arrest, Booked","Newhall St, Armstrong Avenue",-122.39785161845352,37.72942711287941
17019124228100,170191242,28100,Vandalism,"Malicious Mischief, Breaking Windows",Wednesday,2017-03-08,02:50,Mission,None,3600 Block Of 23rd St,-122.42389127444436,37.75346261368828
17001710904170,170017109,4170,Assault,False Imprisonment,Saturday,2017-01-07,01:59,Central,"Arrest, Booked",100 Block Of Sutter St,-122.40334454479228,37.78983682594984
17044420171012,170444201,71012,Non-criminal,"License Plate, Recovered",Thursday,2017-05-25,13:00,Mission,None,"Hampshire St, 17th St",-122.40842740754198,37.764427868916776
16051483626080,160514836,26080,OtherOffenses,Conspiracy,Saturday,2016-06-25,12:45,Tenderloin,"Arrest, Booked",0 Block Of Ofarrell St,-122.40589536988726,37.78673421849833
