id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
5021193406364,50211934,6364,Larceny/theft,Grand Theft Shoplifting,Wednesday,2005-02-23,17:15,Mission,None,2300 Block Of 16th St,-122.409529913278,37.7657184395282
10029124826150,100291248,26150,OtherOffenses,Parole Violation,Sunday,2010-03-28,15:37,Ingleside,"Arrest, Booked",0 Block Of Laidley St,-122.43164540421,37.7409970550724
9044134516710,90441345,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2009-04-28,03:35,Southern,"Arrest, Booked",700 Block Of Minna St,-122.413361136168,37.77636280535
11064841306304,110648413,6304,Larceny/theft,Grand Theft From A Building,Wednesday,2011-05-25,09:00,Park,None,200 Block Of Carl St,-122.453586027666,37.7652816493686
13092642130006,130926421,30006,OtherOffenses,"Permit Violation, Sidewalk Sales",Friday,2013-11-01,00:42,Mission,"Arrest, Cited","18th St, Hartford St",-122.433904330322,37.7609552808387
8137422004013,81374220,4013,Assault,Aggravated Assault With A Deadly Weapon,Saturday,2008-12-27,02:15,Mission,"Arrest, Booked","17th St, Valencia St",-122.421733767763,37.7632996945938
7128233204134,71282332,4134,Assault,Battery,Friday,2007-12-14,20:00,Southern,None,"Folsom St, 3rd St",-122.398932711095,37.7837848211584
3018368206242,30183682,6242,Larceny/theft,Petty Theft From Locked Auto,Thursday,2003-02-13,14:20,Mission,None,"15th St, Potrero Avenue",-122.40768589731,37.7670824029887
9118844706224,91188447,6224,Larceny/theft,Grand Theft From Unlocked Auto,Wednesday,2009-11-18,03:30,Mission,None,900 Block Of Treat Avenue,-122.413147019892,37.7549540482182
10111923371010,101119233,71010,OtherOffenses,Lost/stolen License Plate,Friday,2010-12-03,07:00,Northern,None,2900 Block Of Laguna St,-122.430586530906,37.798199904951
3063809128160,30638091,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2003-05-25,21:30,Ingleside,None,200 Block Of Parque Dr,-122.422461821952,37.7099618824886
9116414665016,91164146,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2009-11-11,18:52,Southern,"Arrest, Cited","Mission St, 13th St",-122.420010175609,37.7701099298175
8103300630030,81033006,30030,OtherOffenses,Defrauding Taxi Driver,Sunday,2008-09-28,16:29,Tenderloin,None,300 Block Of Mason St,-122.409660751795,37.7864394524764
10088377627175,100883776,27175,OtherOffenses,Evading A Police Officer Recklessly,Thursday,2010-09-23,12:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
3109821006302,31098210,6302,Larceny/theft,Petty Theft From A Building,Wednesday,2003-09-17,13:45,Southern,None,0 Block Of 6th St,-122.409011206639,37.7811340568243
13605104206374,136051042,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2013-03-19,15:00,Central,None,0 Block Of Russell St,-122.419468400614,37.7986055048747
10604674406244,106046744,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2010-04-13,21:00,Richmond,None,"Lake St, 20th Avenue",-122.479787286118,37.7859818936694
8137635130090,81376351,30090,OtherOffenses,Operating Taxi Without A Permit,Saturday,2008-12-27,20:35,Northern,"Arrest, Cited","Filbert St, Fillmore St",-122.435679786498,37.7980205895825
6054161819050,60541618,19050,OtherOffenses,Obscene Phone Calls(s),Monday,2006-05-01,08:00,Central,None,0 Block Of Montgomery St,-122.402163713618,37.7895710255863
13014278003054,130142780,3054,Robbery,Robbery Of A Residence With Bodily Force,Monday,2013-02-18,15:45,Bayview,District Attorney Refuses To Prosecute,1500 Block Of Innes Avenue,-122.387875844031,37.7389452677155
13076163126170,130761631,26170,OtherOffenses,Probation Violation,Wednesday,2013-09-11,02:20,Richmond,"Arrest, Booked",600 Block Of Arguello Bl,-122.458753852199,37.778667674124
11024196009320,110241960,9320,Fraud,"Credit Card, Theft By Use Of",Wednesday,2011-03-23,10:30,Central,None,200 Block Of Post St,-122.406021838484,37.7886491245294
5017143515150,50171435,15150,OtherOffenses,Violation Of Restraining Order,Saturday,2005-02-12,22:37,Bayview,"Arrest, Booked",500 Block Of Barneveld Avenue,-122.404296869791,37.74044593571
3111025606242,31110256,6242,Larceny/theft,Petty Theft From Locked Auto,Saturday,2003-09-20,03:00,Ingleside,None,"Powhattan Av, Bradford St",-122.409501140275,37.7413171190377
5050047026170,50500470,26170,OtherOffenses,Probation Violation,Thursday,2005-05-05,13:41,Mission,"Arrest, Booked","Erie St, South Van Ness Avenue",-122.417820314023,37.7691951447512
6095085964080,60950859,64080,SuspiciousOcc,Suspicious Person,Wednesday,2006-09-06,11:40,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
