id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8137259705013,81372597,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Monday,2008-12-15,12:00,Mission,None,300 Block Of Valencia St,-122.422020137013,37.76701047078
5143765406302,51437654,6302,Larceny/theft,Petty Theft From A Building,Monday,2005-12-19,18:30,Central,None,600 Block Of Grant Avenue,-122.406103945961,37.7929152772297
5129249206242,51292492,6242,Larceny/theft,Petty Theft From Locked Auto,Friday,2005-10-07,08:00,Northern,None,"Oak St, Gough St",-122.422601120197,37.7750203945642
8602259328160,86022593,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2008-03-25,09:10,Central,None,400 Block Of Bay St,-122.414449135147,37.8055701762625
5011015474000,50110154,74000,MissingPerson,Missing Adult,Sunday,2005-01-16,11:00,Ingleside,Located,0 Block Of Milton St,-122.429459964374,37.7340838023601
4140396607025,41403966,7025,VehicleTheft,Stolen Truck,Friday,2004-12-10,22:55,Bayview,None,1300 Block Of Evans Avenue,-122.382742108888,37.7399451834026
10021978904013,100219789,4013,Assault,Aggravated Assault With A Deadly Weapon,Sunday,2010-03-07,11:30,Bayview,District Attorney Refuses To Prosecute,"Mariposa St, Indiana St",-122.391783602498,37.7641412995478
3048138962020,30481389,62020,Warrants,Enroute To Department Of Corrections,Thursday,2003-04-24,15:30,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
7044394165015,70443941,65015,OtherOffenses,Traffic Violation,Tuesday,2007-05-01,10:45,Mission,"Arrest, Cited","Valencia St, 17th St",-122.421733767763,37.7632996945938
4027718404134,40277184,4134,Assault,Battery,Tuesday,2004-03-09,07:30,Bayview,None,300 Block Of Girard St,-122.404903343063,37.7279456314778
7003236206303,70032362,6303,Larceny/theft,Petty Theft From A Building,Monday,2007-01-08,23:45,Park,None,300 Block Of Baker St,-122.440949589926,37.7741190407726
5071013030190,50710130,30190,OtherOffenses,Violation Of Municipal Police Code,Saturday,2005-06-25,18:10,Southern,"Arrest, Cited","5th St, Harrison St",-122.401846367529,37.7790324136022
12076480564085,120764805,64085,SuspiciousOcc,Investigative Detention,Sunday,2012-09-23,20:42,Bayview,Unfounded,"3rd St, Oakdale Avenue",-122.390697630683,37.7347969947349
3037255606244,30372556,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2003-03-29,11:00,Taraval,None,2000 Block Of 24th Avenue,-122.481434810064,37.7493265691453
4028315313070,40283153,13070,Prostitution,Solicits To Visit House Of Prostitution,Wednesday,2004-03-10,20:40,Northern,"Arrest, Cited","Larkin St, Ofarrell St",-122.417903977571,37.7851670875288
7027891464070,70278914,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2007-03-17,13:00,Mission,None,"Castro St, 18th St",-122.435002864298,37.7608878061194
6138169310149,61381693,10149,Forgery/counterfeiting,"Money, Changing Face Amount",Sunday,2006-12-31,12:56,Richmond,Prosecuted By Outside Agency,5100 Block Of Geary Bl,-122.474554128533,37.7806813481352
7058820206244,70588202,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2007-06-10,00:30,Northern,None,"Filbert St, Scott St",-122.440613705411,37.7973928602692
6035806505012,60358065,5012,Burglary,"Burglary Of Apartment House, Att Forcible Entry",Sunday,2006-04-02,12:00,Ingleside,None,400 Block Of Monterey Bl,-122.4454660739,37.7314603019564
4070212565015,40702125,65015,OtherOffenses,Traffic Violation,Saturday,2004-06-19,14:12,Mission,"Arrest, Cited","Bryant St, 22nd St",-122.409435617114,37.7559977339901
