id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
5071830006114,50718300,6114,Larceny/theft,Grand Theft Pickpocket,Monday,2005-06-27,14:30,Southern,Not Prosecuted,800 Block Of Bryant St,-122.403404791479,37.775420706711
12070215606243,120702156,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2012-08-31,17:45,Northern,None,"Vallejo St, Buchanan St",-122.431830723792,37.7956417032576
12095908475025,120959084,75025,Non-criminal,Search Warrant Service,Tuesday,2012-11-27,15:52,Park,None,300 Block Of Woodside Avenue,-122.452716700987,37.7457451434135
11053608472000,110536084,72000,Non-criminal,Found Property,Monday,2011-07-04,06:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
9035122716030,90351227,16030,Drug/narcotic,Possession Of Marijuana For Sales,Saturday,2009-04-04,01:50,Southern,"Arrest, Booked","5th St, Mission St",-122.406481972743,37.7827317884887
12059474305073,120594743,5073,Burglary,"Burglary, Unlawful Entry",Saturday,2012-07-28,00:02,Southern,"Arrest, Booked",0 Block Of 5th St,-122.407051190493,37.7832636870331
5001729305043,50017293,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Wednesday,2005-01-05,08:00,Ingleside,None,600 Block Of 29th St,-122.435095535842,37.7432442886535
9120550209130,91205502,9130,Forgery/counterfeiting,"Forgery, False Entries In Records Or Returns",Thursday,2009-11-19,12:00,Richmond,None,500 Block Of 9th Avenue,-122.467216834316,37.7780021362442
3142384919057,31423849,19057,Assault,Threats Against Life,Friday,2003-12-05,14:45,Bayview,None,2600 Block Of San Bruno Avenue,-122.40390700421,37.7282055879734
3037998865016,30379988,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2003-04-01,02:20,Northern,"Arrest, Cited","Webster St, Golden Gate Avenue",-122.43023456528,37.7797824261454
5073698271000,50736982,71000,Non-criminal,Lost Property,Friday,2005-07-01,20:00,Ingleside,None,"Geneva Av, Mission St",-122.441018108862,37.7164586831137
9048815916621,90488159,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Monday,2009-05-11,01:49,Tenderloin,"Arrest, Booked","Larkin St, Ofarrell St",-122.417903977564,37.7851670875517
7056528871000,70565288,71000,Non-criminal,Lost Property,Friday,2007-06-01,23:00,Taraval,None,300 Block Of Serrano Dr,-122.480502505559,37.7191147885897
6066130706243,60661307,6243,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2006-06-21,17:30,Southern,None,"Brady St, Otis St",-122.419672336594,37.7723019786801
9123622815200,91236228,15200,SecondaryCodes,Domestic Violence,Wednesday,2009-12-02,22:08,Richmond,None,2000 Block Of Lyon St,-122.445779246011,37.7897005515597
5115590306244,51155903,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2005-10-12,18:15,Northern,None,"Larkin St, Lombard St",-122.421261358487,37.8017586867779
13054986307021,130549863,7021,VehicleTheft,Stolen Automobile,Sunday,2013-06-30,22:30,Ingleside,None,5300 Block Of Diamondheights Bl,-122.436505785526,37.7426241877534
12044879209320,120448792,9320,Fraud,"Credit Card, Theft By Use Of",Wednesday,2012-06-06,18:00,Taraval,None,"Lake Merced Bl, Brotherhood Way",-122.485226315294,37.7146945275773
12038178805051,120381788,5051,Burglary,"Burglary Of Store, Forcible Entry",Monday,2012-05-14,03:50,Central,None,600 Block Of Post St,-122.412032359787,37.7878854896155
12049481426170,120494814,26170,OtherOffenses,Probation Violation,Saturday,2012-06-23,23:50,Mission,"Arrest, Booked",2300 Block Of Market St,-122.434229003953,37.7634850137846
11079811507025,110798115,7025,VehicleTheft,Stolen Truck,Monday,2011-10-03,08:00,Southern,None,"Howard St, Main St",-122.393413306041,37.7906117204093
9120545568030,91205455,68030,Non-criminal,Courtesy Report,Saturday,2009-11-07,21:30,Southern,None,"Folsom St, 13th St",-122.415577809808,37.7695914543814
5041599807021,50415998,7021,VehicleTheft,Stolen Automobile,Wednesday,2005-04-13,17:00,Bayview,None,1700 Block Of Revere Avenue,-122.392775772337,37.7330781710011
4068047465015,40680474,65015,OtherOffenses,Traffic Violation,Monday,2004-06-14,14:51,Taraval,"Arrest, Cited","Noriega St, 22nd Avenue",-122.479688370118,37.7540969002835
5088499509310,50884995,9310,Fraud,"Credit Card, Theft Of",Sunday,2005-08-07,14:00,Ingleside,Not Prosecuted,2900 Block Of Alemany Bl,-122.452619318946,37.7116873915892
3114739007200,31147390,7200,OtherOffenses,False Evidence Of Vehicle Registration,Monday,2003-09-29,10:05,Richmond,None,2600 Block Of California St,-122.437978008235,37.7884353561249
5028750964070,50287509,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2005-03-02,00:01,Mission,Not Prosecuted,100 Block Of Shotwell St,-122.416535463075,37.7660406107786
6061928703014,60619287,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2006-06-10,16:00,Southern,None,"Market St, 7th St",-122.412515341356,37.7804777480508
12024664307100,120246643,7100,OtherOffenses,Tampering With A Vehicle,Tuesday,2012-03-27,05:36,Park,None,400 Block Of Burnett Avenue,-122.444230812109,37.7536245141024
10614040906374,106140409,6374,Larceny/theft,Grand Theft Of Property,Saturday,2010-10-30,00:30,Northern,None,3100 Block Of Fillmore St,-122.43575101831,37.7987282178823
10080633607025,100806336,7025,VehicleTheft,Stolen Truck,Monday,2010-08-30,05:00,Bayview,None,"Holyoke St, Woolsey St",-122.407543462806,37.7239415410865
5009913809340,50099138,9340,Fraud,Fraudulent Credit Application,Thursday,2005-01-20,16:00,Park,None,500 Block Of Broderick St,-122.439631497808,37.7752461296233
5074423616650,50744236,16650,Drug/narcotic,Possession Of Meth-amphetamine,Monday,2005-07-04,10:01,Northern,"Arrest, Booked","Market St, Larkin St",-122.416293820942,37.7774936777121
7045399028135,70453990,28135,OtherOffenses,Harassing Phone Calls,Sunday,2006-08-06,00:01,Richmond,None,4400 Block Of Cabrillo St,-122.506298461953,37.7734860069743
8016500006370,80165000,6370,Larceny/theft,Attempted Petty Theft Of Property,Friday,2008-02-08,00:01,Tenderloin,None,300 Block Of Hyde St,-122.41604728066,37.7839824654149
11046222919057,110462229,19057,Assault,Threats Against Life,Wednesday,2011-06-08,10:00,Bayview,None,"3rd St, Palou Avenue",-122.390971734551,37.7340152180723
11027521006243,110275210,6243,Larceny/theft,Petty Theft From Locked Auto,Saturday,2011-04-02,22:00,Richmond,None,700 Block Of Euclid Avenue,-122.457382944636,37.7839559098846
4068499306244,40684993,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2004-06-13,22:30,Southern,None,"Hawthorne St, Folsom St",-122.397816589539,37.7846680653709
7057804319057,70578043,19057,Assault,Threats Against Life,Wednesday,2007-06-06,21:00,Taraval,"Arrest, Booked",400 Block Of Holloway Avenue,-122.457683258132,37.7218965840285
3040551127300,30405511,27300,OtherOffenses,Miscellaneous State Misdemeanor,Monday,2003-04-07,03:56,Northern,"Arrest, Booked","Van Ness Av, Sutter St",-122.421762501799,37.7875490094886
11103670261030,111036702,61030,Non-criminal,"Death Report, Cause Unknown",Sunday,2011-12-25,09:00,Tenderloin,None,300 Block Of Hyde St,-122.41604728066,37.7839824654149
9102631406244,91026314,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2009-10-04,14:30,Taraval,None,"Moraga St, 32nd Avenue",-122.479817737644,37.7559654084124
9016201826080,90162018,26080,OtherOffenses,Conspiracy,Friday,2009-02-13,15:00,Taraval,"Arrest, Booked",3200 Block Of 20th Avenue,-122.475647460786,37.7285280627465
7074913128135,70749131,28135,OtherOffenses,Harassing Phone Calls,Tuesday,2007-07-10,12:00,Central,None,1300 Block Of Taylor St,-122.413169470388,37.7947589530812
