id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6132168305173,61321683,5173,Burglary,"Burglary,bldg. Under Construction, Unlawful Entry",Friday,2006-10-13,16:00,Northern,None,1300 Block Of Fillmore St,-122.432355641362,37.7819065476741
5021302163010,50213021,63010,Warrants,Warrant Arrest,Wednesday,2005-02-23,21:42,Northern,"Arrest, Booked","Eddy St, Fillmore St",-122.432329732358,37.7814292195185
11055881209320,110558812,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2011-06-25,00:01,Southern,None,600 Block Of 5th St,-122.39763695321,37.7755979963185
9606860606244,96068606,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2009-08-13,23:30,Southern,None,"8th St, Folsom St",-122.410065781604,37.7749906792593
3034450507021,30344505,7021,VehicleTheft,Stolen Automobile,Sunday,2003-03-23,22:00,Mission,None,"20th St, Mission St",-122.419052694357,37.7586324051607
8127855303011,81278553,3011,Robbery,Robbery On The Street With A Gun,Sunday,2008-11-30,04:25,Park,None,"Haight St, Central Avenue",-122.443649925124,37.7704257255243
10115684327170,101156843,27170,OtherOffenses,Resisting Arrest,Thursday,2010-12-16,14:20,Bayview,"Arrest, Cited","3rd St, Williams Avenue",-122.392625489263,37.7292804432175
6079235007055,60792350,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Wednesday,2006-07-26,20:17,Northern,None,"Golden Gate Av, Gough St",-122.423732220508,37.7806111466558
6600436706244,66004367,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2006-01-21,12:00,Park,None,"Henry St, Castro St",-122.43555114473,37.7665264937025
3031851663010,30318516,63010,Warrants,Warrant Arrest,Monday,2003-03-17,13:35,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411071423064,37.7817511307229
4131317772000,41313177,72000,Non-criminal,Found Property,Wednesday,2004-11-17,10:15,Southern,None,0 Block Of 12th St,-122.420001436964,37.7740948566882
7116494028165,71164940,28165,Vandalism,"Malicious Mischief, Graffiti",Monday,2007-11-12,21:00,Ingleside,None,400 Block Of Geneva Avenue,-122.447125045686,37.7210305914202
6032500828150,60325008,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2006-03-25,12:00,Richmond,None,200 Block Of Funston Avenue,-122.471913073535,37.7835213972257
11613951106244,116139511,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2011-10-29,13:00,Mission,None,"17th St, Valencia St",-122.421733767763,37.7632996945938
12027607619022,120276076,19022,DisorderlyConduct,Disturbing The Peace,Saturday,2012-04-07,00:30,Richmond,None,600 Block Of 15th Avenue,-122.473560169469,37.7758455132356
5059352227195,50593522,27195,Trespass,Trespassing,Friday,2005-05-27,17:43,Northern,None,1500 Block Of Eddy St,-122.433155869003,37.78126734681
5034332706244,50343327,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2005-03-26,23:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
11040434004013,110404340,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2011-05-19,14:57,Ingleside,"Arrest, Booked",4200 Block Of Folsom St,-122.413688852902,37.7339870181302
11015359763010,110153597,63010,Warrants,Warrant Arrest,Monday,2011-02-21,13:19,Southern,"Arrest, Booked",900 Block Of Market St,-122.409708423721,37.7828276498838
10106994513075,101069945,13075,Prostitution,Loitering For Purpose Of Prostitution,Wednesday,2010-11-17,23:30,Northern,"Arrest, Cited","California St, Polk St",-122.420691680792,37.7905770710537
7005938819057,70059388,19057,Assault,Threats Against Life,Tuesday,2007-01-16,06:00,Northern,None,900 Block Of Laguna St,-122.426902472055,37.7799734079552
10086943172000,100869431,72000,Non-criminal,Found Property,Sunday,2010-09-19,01:40,Mission,None,2200 Block Of Mission St,-122.419350173229,37.7610160912056
4125197563010,41251975,63010,Warrants,Warrant Arrest,Monday,2004-11-01,21:37,Northern,"Arrest, Booked",600 Block Of Oak St,-122.430028244413,37.7741292089252
11016098426142,110160984,26142,Kidnapping,False Imprisonment,Wednesday,2011-02-23,20:00,Bayview,"Arrest, Booked",4500 Block Of 3rd St,-122.390136349844,37.7368036226976
