id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8076305228160,80763052,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2008-07-15,19:00,Park,None,"Willard St, Parnassus Avenue",-122.454216519951,37.7643093899804
13619203806224,136192038,6224,Larceny/theft,Grand Theft From Unlocked Auto,Monday,2013-10-14,22:30,Southern,None,1100 Block Of Folsom St,-122.409845783196,37.7752407085662
13036577264010,130365772,64010,Non-criminal,"Aided Case, Dog Bite",Saturday,2013-05-04,19:15,Ingleside,"Arrest, Cited",0 Block Of Mccarthy Avenue,-122.414143576191,37.7102584419985
6111526013070,61115260,13070,Prostitution,Solicits To Visit House Of Prostitution,Thursday,2006-10-19,11:50,Central,"Arrest, Cited","Post St, Larkin St",-122.41827417166,37.7870372043685
8015391428160,80153914,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2008-02-12,21:00,Central,None,500 Block Of Sutter St,-122.409423604675,37.7890647342848
8100932016710,81009320,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2008-09-23,02:14,Tenderloin,"Arrest, Cited","Turk St, Taylor St",-122.410768766343,37.7832145190013
10114291116710,101142911,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2010-12-12,11:50,Northern,"Arrest, Booked","Geary Bl, Steiner St",-122.4345637373,37.7841504915887
8101991519057,81019915,19057,Assault,Threats Against Life,Thursday,2008-09-25,11:34,Bayview,None,6500 Block Of 3rd St,-122.397323380718,37.7191980396386
9058148019090,90581480,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Saturday,2009-06-06,02:07,Central,None,"Broadway St, Kearny St",-122.405475929231,37.7980180687744
13008358228160,130083582,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2013-01-30,01:20,Tenderloin,"Arrest, Booked",100 Block Of Ellis St,-122.408270724034,37.7854941424186
6002765206244,60027652,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2006-01-08,02:30,Bayview,None,"Mississippi St, 25th St",-122.393621427055,37.75248687189
9122819026145,91228190,26145,Larceny/theft,"Lost Property, Grand Theft",Monday,2009-11-16,16:47,Central,None,100 Block Of Pine St,-122.39917586354,37.7922774162948
6112344565015,61123445,65015,OtherOffenses,Traffic Violation,Saturday,2006-10-21,03:36,Mission,"Arrest, Booked","Capp St, 16th St",-122.418701003284,37.7651098786222
8136169774000,81361697,74000,MissingPerson,Missing Adult,Monday,2008-12-22,07:00,Park,None,0 Block Of Shrader St,-122.452839772389,37.7745145380854
11096739816010,110967398,16010,Drug/narcotic,Possession Of Marijuana,Friday,2011-12-02,17:24,Mission,"Arrest, Booked",800 Block Of South Van Ness Avenue,-122.417016663517,37.7595460924587
12034577807021,120345778,7021,VehicleTheft,Stolen Automobile,Monday,2012-04-16,23:00,Southern,None,"6th St, Howard St",-122.407163046954,37.7797376338991
6114956004134,61149560,4134,Assault,Battery,Saturday,2006-10-28,00:20,Tenderloin,None,400 Block Of Turk St,-122.416349428183,37.7825569563078
12038749107021,120387491,7021,VehicleTheft,Stolen Automobile,Tuesday,2012-05-15,19:40,Mission,None,"21st St, Valencia St",-122.421118473704,37.7569011511725
10087356704033,100873567,4033,Assault,Assault With Caustic Chemicals,Monday,2010-09-20,18:10,Tenderloin,None,600 Block Of Ofarrell St,-122.415972165351,37.7853565142343
6008862627195,60088626,27195,Trespass,Trespassing,Tuesday,2006-01-24,04:30,Mission,"Arrest, Booked",1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
9129797974000,91297979,74000,MissingPerson,Missing Adult,Saturday,2006-04-15,15:00,Southern,Located,700 Block Of Natoma St,-122.412904380868,37.7759981805312
7020941416030,70209414,16030,Drug/narcotic,Possession Of Marijuana For Sales,Tuesday,2007-02-27,12:05,Mission,"Arrest, Booked",2000 Block Of Market St,-122.426955631709,37.769247063207
9090692965016,90906929,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2009-09-03,13:20,Bayview,"Arrest, Cited","Newhall St, Mckinnon Avenue",-122.391090325597,37.7369085657287
4081450404134,40814504,4134,Assault,Battery,Thursday,2004-07-01,22:30,Ingleside,None,0 Block Of Ellington Avenue,-122.442950924363,37.7154310027427
3120888904134,31208889,4134,Assault,Battery,Tuesday,2003-10-14,12:30,Northern,"Arrest, Booked",200 Block Of Webster St,-122.428923608224,37.772570847212
11014416064070,110144160,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2011-02-12,12:00,Northern,None,3100 Block Of Broderick St,-122.444487543842,37.7992785043811
4047785116652,40477851,16652,Drug/narcotic,Possession Of Meth-amphetamine For Sale,Thursday,2004-04-08,21:45,Northern,"Arrest, Booked",1000 Block Of Geary St,-122.420571110949,37.7857331120575
8073288165015,80732881,65015,OtherOffenses,Traffic Violation,Sunday,2008-07-13,08:56,Bayview,"Arrest, Booked","Cargo Wy, 3rd St",-122.387177992886,37.7461569686628
10076352651040,100763526,51040,Non-criminal,Aided Case,Friday,2010-08-20,00:38,Tenderloin,None,0 Block Of Golden Gate Avenue,-122.41126513685,37.7821392681522
4145855706243,41458557,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2004-12-26,00:15,Southern,None,"5th St, Mission St",-122.40648197275,37.7827317884658
12616706306230,126167063,6230,Larceny/theft,Attempted Auto Strip,Wednesday,2012-10-24,22:00,Taraval,None,1300 Block Of 18th Avenue,-122.475918903167,37.7626631476247
9073996826170,90739968,26170,OtherOffenses,Probation Violation,Monday,2009-07-20,23:24,Northern,"Arrest, Booked","Polk St, Eddy St",-122.419183096362,37.7830998244592
12050390413060,120503904,13060,Prostitution,Solicits For Act Of Prostitution,Tuesday,2012-06-26,18:45,Mission,"Arrest, Cited","19th St, Shotwell St",-122.415929849548,37.7604330003754
5005876462050,50058764,62050,Warrants,Enroute To Outside Jurisdiction,Sunday,2005-01-16,09:55,Mission,"Arrest, Booked","Folsom St, 16th St",-122.415308388823,37.7653161356396
8072186226150,80721862,26150,OtherOffenses,Parole Violation,Thursday,2008-07-10,16:10,Tenderloin,"Arrest, Booked",400 Block Of Ellis St,-122.413609328985,37.784696907904
8104925709150,81049257,9150,Forgery/counterfeiting,"Forgery, Notes",Friday,2008-03-07,12:00,Northern,None,2100 Block Of Chestnut St,-122.43872325496,37.8005583558889
4070778307025,40707783,7025,VehicleTheft,Stolen Truck,Sunday,2004-06-20,17:00,Northern,None,"Webster St, North Point St",-122.435173258341,37.8038221413724
7114979809120,71149798,9120,Forgery/counterfeiting,"Forgery, Drivers License Or Id-card",Saturday,2007-10-20,00:01,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
6136201303081,61362013,3081,Robbery,Carjacking With A Gun,Monday,2006-12-25,02:30,Bayview,None,1500 Block Of Shafter Avenue,-122.389768984951,37.7305636925712
4070996105011,40709961,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Sunday,2004-06-20,18:30,Tenderloin,None,200 Block Of Turk St,-122.413237516676,37.7828430233213
6102558406223,61025584,6223,Larceny/theft,Petty Theft From Unlocked Auto,Saturday,2006-09-23,21:30,Bayview,None,1000 Block Of Hollister Avenue,-122.391468771522,37.7192685809366
6607140706244,66071407,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2006-10-06,00:01,Ingleside,None,0 Block Of Bemis St,-122.429748882963,37.7375884125345
12606561171000,126065611,71000,Non-criminal,Lost Property,Thursday,2012-04-12,00:01,Southern,None,"3rd St, Howard St",-122.400473580152,37.7850290611875
