id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
11011414172000,110114141,72000,Non-criminal,Found Property,Wednesday,2011-02-02,12:00,Taraval,None,3200 Block Of 20th Avenue,-122.475647460786,37.7285280627465
5017117865016,50171178,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2005-02-12,23:50,Park,"Arrest, Cited","Broderick St, Fulton St",-122.43984661654,37.7766442431829
9048252127195,90482521,27195,Trespass,Trespassing,Saturday,2009-05-09,07:08,Tenderloin,"Arrest, Cited",300 Block Of Ellis St,-122.411965795229,37.7849141859562
12059684672000,120596846,72000,Non-criminal,Found Property,Thursday,2012-07-26,10:00,Mission,None,500 Block Of Dolores St,-122.426153349478,37.7606186794333
8045374265015,80453742,65015,OtherOffenses,Traffic Violation,Wednesday,2008-04-30,18:36,Mission,"Arrest, Cited","Folsom St, 18th St",-122.415000536786,37.7620990020681
10074721316010,100747213,16010,Drug/narcotic,Possession Of Marijuana,Sunday,2010-08-15,06:15,Tenderloin,"Arrest, Cited","Ellis St, Hyde St",-122.416075285051,37.7844496612791
13604599828160,136045998,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2013-03-10,23:00,Taraval,None,"Sagamore St, San Jose Avenue",-122.455815337879,37.7112226803573
13624467306372,136244673,6372,Larceny/theft,Petty Theft Of Property,Monday,2013-12-30,15:35,Central,None,"Beach St, The Embarcaderonorth St",-122.40905521632,37.8081099573456
8068597326080,80685973,26080,OtherOffenses,Conspiracy,Tuesday,2008-07-01,10:38,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411071423064,37.7817511307229
11033189013075,110331890,13075,Prostitution,Loitering For Purpose Of Prostitution,Sunday,2011-04-24,03:59,Northern,"Arrest, Booked","Polk St, Clay St",-122.421056878203,37.7923840813812
8137279106365,81372791,6365,Larceny/theft,Petty Theft With Prior,Friday,2008-12-26,12:07,Taraval,"Arrest, Booked",200 Block Of Winston Dr,-122.477976682169,37.7269346350353
7122927107021,71229271,7021,VehicleTheft,Stolen Automobile,Friday,2007-11-30,16:30,Mission,None,900 Block Of Potrero Avenue,-122.406604919508,37.7571580431915
7128400968000,71284009,68000,Non-criminal,Fire Report,Saturday,2007-12-15,23:49,Bayview,None,600 Block Of Minnesota St,-122.390565753138,37.7622810879309
8015213206301,80152132,6301,Larceny/theft,Petty Theft From A Building,Tuesday,2008-02-12,16:59,Mission,None,2700 Block Of Mission St,-122.418587172219,37.7530186537446
11101705328150,111017053,28150,Vandalism,"Malicious Mischief, Vandalism",Tuesday,2011-12-20,17:18,Richmond,None,3000 Block Of Geary Bl,-122.451669861819,37.7820516462118
12617342406230,126173424,6230,Larceny/theft,Attempted Auto Strip,Friday,2012-11-02,07:00,Taraval,None,"Ocean Av, Ashton Avenue",-122.462212868171,37.7252659069258
10088589162020,100885891,62020,Warrants,Enroute To Department Of Corrections,Thursday,2010-09-23,22:24,Tenderloin,"Arrest, Booked","Turk St, Leavenworth St",-122.414056291891,37.7827931071006
4101376904014,41013769,4014,Assault,Aggravated Assault With Bodily Force,Saturday,2004-09-04,17:44,Taraval,None,1800 Block Of Upper Great Hy,-122.508238363207,37.7518870787623
6032392715200,60323927,15200,SecondaryCodes,Domestic Violence,Wednesday,2006-03-22,13:00,Bayview,None,1500 Block Of 25th St,-122.39411776284,37.7525102906232
3084163627300,30841636,27300,OtherOffenses,Miscellaneous State Misdemeanor,Tuesday,2003-07-15,15:15,Central,None,"Geary St, Shannon St",-122.412343304903,37.7868341353551
6129206207025,61292062,7025,VehicleTheft,Stolen Truck,Saturday,2006-11-25,12:00,Central,None,"Taylor St, Vallejo St",-122.413747886297,37.7979555343785
5020012516660,50200125,16660,Drug/narcotic,Possession Of Controlled Substance,Sunday,2005-02-20,18:20,Mission,"Arrest, Booked","16th St, Mission St",-122.419671780303,37.7650501214714
6097903128165,60979031,28165,Vandalism,"Malicious Mischief, Graffiti",Wednesday,2006-09-13,15:50,Richmond,None,4200 Block Of Geary Bl,-122.464840134534,37.7811196378597
5107185419050,51071854,19050,OtherOffenses,Obscene Phone Calls(s),Sunday,2005-09-18,21:45,Central,None,400 Block Of Sansome St,-122.401514024657,37.7946244346899
10084747105042,100847471,5042,Burglary,"Burglary Of Residence, Attempted Forcible Entry",Monday,2010-09-13,11:44,Ingleside,None,200 Block Of Ordway St,-122.403108109876,37.719842977757
5026851506304,50268515,6304,Larceny/theft,Grand Theft From A Building,Sunday,2005-03-06,15:30,Central,None,400 Block Of Sutter St,-122.407802668376,37.7893818905021
9128239012100,91282390,12100,WeaponLaws,Poss Of Loaded Firearm,Wednesday,2009-12-16,17:52,Ingleside,"Arrest, Booked",200 Block Of Desmond St,-122.406478914823,37.7087762178548
9045074462050,90450744,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2009-04-30,09:50,Taraval,"Arrest, Booked",2400 Block Of 29th Avenue,-122.486411523929,37.7416238357091
4059433610045,40594336,10045,Embezzlement,"Embezzlement, Grand Theft By Employee",Thursday,2004-04-29,12:00,Northern,None,1500 Block Of Union St,-122.424830541279,37.7985002276043
13091347807021,130913478,7021,VehicleTheft,Stolen Automobile,Sunday,2013-10-27,21:00,Bayview,None,0 Block Of Apollo St,-122.397782740798,37.7321151302341
4112288728160,41122887,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2004-09-30,21:00,Northern,None,2800 Block Of Vallejo St,-122.444236571513,37.7941200264576
6123041065015,61230410,65015,OtherOffenses,Traffic Violation,Saturday,2006-11-18,11:20,Mission,"Arrest, Cited","17th St, Treat Avenue",-122.413591695561,37.7638222259421
6089413827090,60894138,27090,Larceny/theft,"Lost Property, Petty Theft",Monday,2006-08-21,23:30,Taraval,None,1800 Block Of Ocean Avenue,-122.461683159559,37.7251897236748
13045386605013,130453866,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Saturday,2013-06-01,23:00,Northern,None,900 Block Of Vanness Avenue,-122.420906968642,37.7840676683775
7028496105071,70284961,5071,Burglary,"Burglary, Forcible Entry",Friday,2007-03-16,18:45,Southern,None,500 Block Of Mission St,-122.398391248059,37.7890403116514
4038858762050,40388587,62050,Warrants,Enroute To Outside Jurisdiction,Monday,2004-04-05,09:01,Tenderloin,"Arrest, Booked",400 Block Of Ellis St,-122.413609328985,37.784696907904
3013242905011,30132429,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Friday,2003-01-31,13:30,Bayview,None,100 Block Of Kiska Rd,-122.375989158092,37.7301576924252
9054476726150,90544767,26150,OtherOffenses,Parole Violation,Tuesday,2009-05-26,17:13,Ingleside,"Arrest, Booked",0 Block Of Leland Avenue,-122.404262861765,37.7113387848327
11003881463010,110038814,63010,Warrants,Warrant Arrest,Thursday,2011-01-13,10:26,Ingleside,"Arrest, Booked",200 Block Of Hahn St,-122.416389483879,37.7112123454185
