id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
16077088472000,160770884,72000,Non-criminal,Found Property,Thursday,2016-09-22,16:45,Taraval,None,"Louisburg St, Mount Vernon Avenue",-122.45082137966088,37.71935410038922
15002646503071,150026465,3071,Robbery,"Robbery, Armed With A Gun",Friday,2015-01-09,14:00,Taraval,"Arrest, Booked",0 Block Of Middlefield Dr,-122.486406105517,37.7331757281339
17031410906244,170314109,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2017-04-17,11:00,Central,None,"Leavenworth St, Greenwich St",-122.41780061524568,37.80126838394398
14007536903072,140075369,3072,Robbery,"Robbery, Armed With A Knife",Sunday,2014-01-26,04:20,Tenderloin,None,"Stockton St, Ofarrell St",-122.406401668335,37.7866144613366
15007213965015,150072139,65015,OtherOffenses,Traffic Violation,Saturday,2015-01-24,00:34,Central,"Arrest, Booked","Jefferson St, Powell St",-122.412527239682,37.8086250595467
14106645626170,141066456,26170,OtherOffenses,Probation Violation,Thursday,2016-07-07,23:08,Southern,"Arrest, Booked","10th St, Howard St",-122.41437062749534,37.77404183850409
16058108906242,160581089,6242,Larceny/theft,Petty Theft From Locked Auto,Monday,2016-07-18,22:30,Bayview,None,400 Block Of Thornton Avenue,-122.39812738347672,37.73155241087712
15001070365016,150010703,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2015-01-04,18:05,Bayview,"Arrest, Cited","San Bruno Av, Dwight St",-122.402109488937,37.7240376461441
15012569706243,150125697,6243,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2015-02-10,06:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
17032483516622,170324835,16622,Drug/narcotic,Possession Of Cocaine For Sales,Thursday,2017-04-20,17:31,Southern,"Arrest, Booked",400 Block Of Minna St,-122.40738717209818,37.78106889187813
17614041771000,176140417,71000,Non-criminal,Lost Property,Tuesday,2017-05-30,00:01,Mission,None,700 Block Of Dolores St,-122.42579583509335,37.75700578439341
15007233307021,150072333,7021,VehicleTheft,Stolen Automobile,Friday,2015-01-23,19:00,Northern,None,"Polk St, Austin St",-122.420402463683,37.7891643767731
14003461662050,140034616,62050,Warrants,Enroute To Outside Jurisdiction,Monday,2014-01-13,06:42,Tenderloin,"Arrest, Booked","Fulton St, Hyde St",-122.415127837608,37.7797870676495
15002052006243,150020520,6243,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2015-01-06,23:30,Richmond,None,3900 Block Of Cabrillo St,-122.5009388332,37.7737316940629
15017130571000,150171305,71000,Non-criminal,Lost Property,Tuesday,2015-02-24,09:20,Northern,None,300 Block Of Vanness Avenue,-122.419916164613,37.7791854168673
18021366063010,180213660,63010,Warrants,Warrant Arrest,Wednesday,2018-03-21,21:31,Tenderloin,"Arrest, Booked","Turk St, Hyde St",-122.41569492213362,37.78258519684673
17046475404014,170464754,4014,Assault,Aggravated Assault With Bodily Force,Monday,2017-06-05,12:00,Bayview,None,"Wisconsin St, 25th St",-122.39845396391596,37.752194863992806
15003845412173,150038454,12173,WeaponLaws,"Ammunition, Poss. By Prohibited Person",Tuesday,2015-01-13,15:38,Mission,"Arrest, Booked",500 Block Of Potrero Avenue,-122.40710239862,37.7625579386698
17623717706244,176237177,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2017-09-14,13:15,Southern,None,1000 Block Of Brannan St,-122.40725755932178,37.76976955192101
16041769475000,160417694,75000,MissingPerson,Found Person,Sunday,2016-05-22,11:33,Park,None,100 Block Of Johnfkennedy Dr,-122.45750758354085,37.77113323544325
15003981606244,150039816,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-01-13,19:30,Southern,None,0 Block Of The Embarcaderosouth St,-122.388379873919,37.7833104067015
16612047928150,166120479,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2016-05-25,21:20,Central,None,200 Block Of Kearny St,-122.4040508819868,37.79051431451242
16606069306244,166060693,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2016-03-12,00:01,Taraval,None,"39th Av, Lincoln Wy",-122.4986853293281,37.76449219162505
16624134806244,166241348,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2016-10-02,21:07,Ingleside,None,600 Block Of Hearst Avenue,-122.45229678626488,37.73073141834823
15015671104083,150156711,4083,Assault,"Firearm, Discharging In Grossly Negligent Manner",Friday,2015-02-20,12:48,Bayview,None,1700 Block Of Lasalle Avenue,-122.391434800433,37.7381270935013
15008639071000,150086390,71000,Non-criminal,Lost Property,Wednesday,2015-01-28,14:30,Southern,None,200 Block Of Market St,-122.397034190089,37.7928236509312
16074916868020,160749168,68020,OtherOffenses,Miscellaneous Investigation,Thursday,2016-09-15,10:57,Southern,None,"Ritch St, Bryant St",-122.39638424858175,37.780894899158696
17098297206244,170982972,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2017-12-04,19:30,Southern,None,"The Embarcaderosouth St, Folsom St",-122.39009424824664,37.79076385893032
15001542406243,150015424,6243,Larceny/theft,Petty Theft From Locked Auto,Monday,2015-01-05,21:00,Taraval,"Arrest, Booked",2600 Block Of 22nd Avenue,-122.478501838511,37.738233460271
16039673107021,160396731,7021,VehicleTheft,Stolen Automobile,Saturday,2016-05-14,21:30,Ingleside,None,"Trumbull St, Mission St",-122.42930672837647,37.73074291695595
18015149628160,180151496,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2018-02-24,16:00,Park,None,1900 Block Of Fell St,-122.4499917658498,37.77252548618866
14003160664020,140031606,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2014-01-11,20:20,Mission,Psychopathic Case,"20th St, Bryant St",-122.409770376757,37.7591952167406
16096331865015,160963318,65015,OtherOffenses,Traffic Violation,Saturday,2016-11-26,22:05,Tenderloin,"Arrest, Booked",400 Block Of Ellis St,-122.41363125325846,37.78480537462109
16036997604138,160369976,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Thursday,2016-05-05,19:41,Ingleside,None,5800 Block Of Mission St,-122.45181851562045,37.70915421400649
17019311306363,170193113,6363,Larceny/theft,Petty Theft Shoplifting,Wednesday,2017-03-08,15:25,Mission,None,1600 Block Of Bryant St,-122.41047806948748,37.76624632091369
16027095306234,160270953,6234,Larceny/theft,Grand Theft Auto Strip,Tuesday,2016-03-08,04:00,Taraval,None,300 Block Of Font Bl,-122.47653185766345,37.7173471092577
15009959774000,150099597,74000,MissingPerson,Missing Adult,Sunday,2015-02-01,20:30,Southern,None,0 Block Of Dore St,-122.413045971966,37.7738617771611
16038139072000,160381390,72000,Non-criminal,Found Property,Monday,2016-05-09,17:58,Southern,None,400 Block Of 7th St,-122.40518736412456,37.77455293240178
15008241771000,150082417,71000,Non-criminal,Lost Property,Wednesday,2015-01-21,14:30,Richmond,None,"5th Av, Clement St",-122.463350352417,37.782987895747
15002081516710,150020815,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Wednesday,2015-01-07,18:55,Tenderloin,"Arrest, Booked",100 Block Of Turk St,-122.411615075408,37.7831614109395
15011060419057,150110604,19057,Assault,Threats Against Life,Thursday,2015-02-05,06:30,Northern,None,1100 Block Of Turk St,-122.428840433603,37.7809727343437
15002015071000,150020150,71000,Non-criminal,Lost Property,Friday,2015-01-02,11:00,Central,None,0 Block Of Montgomery St,-122.402025244971,37.7895797011957
15012822165016,150128221,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2015-02-11,09:44,Southern,"Arrest, Cited","Mission St, 10th St",-122.41591119887,37.7752721501379
15015542875000,150155428,75000,MissingPerson,Found Person,Friday,2015-02-20,01:00,Mission,None,2000 Block Of Market St,-122.426955631709,37.769247063207
16036020306241,160360203,6241,Larceny/theft,Petty Theft From Locked Auto,Monday,2016-05-02,17:57,Taraval,"Arrest, Booked",100 Block Of Plymouth Avenue,-122.45597245130648,37.711872923083845
14007322226040,140073222,26040,Extortion,Attempted Extortion,Tuesday,2014-01-21,22:30,Central,None,"Grant Av, Green St",-122.4073989596,37.7997037900191
15005586206302,150055862,6302,Larceny/theft,Petty Theft From A Building,Sunday,2015-01-18,23:00,Southern,None,0 Block Of 6th St,-122.40950430935,37.781526271747
16038154462030,160381544,62030,Warrants,Enroute To Parole Officer,Tuesday,2016-05-10,01:50,Mission,"Arrest, Booked",100 Block Of Julian Avenue,-122.4210464522124,37.76576833464456
16040627705051,160406277,5051,Burglary,"Burglary Of Store, Forcible Entry",Tuesday,2016-05-17,21:00,Mission,None,3200 Block Of 20th St,-122.41413964565236,37.758874126625976
16058160365010,160581603,65010,OtherOffenses,Traffic Violation Arrest,Tuesday,2016-07-19,10:59,Tenderloin,None,"Golden Gate Av, Leavenworth St",-122.41386963255408,37.78186218830212
15008274673000,150082746,73000,Non-criminal,Property For Identification,Tuesday,2015-01-27,16:15,Bayview,None,"Ingalls St, Shafter Avenue",-122.385122491627,37.7278597168875
17900560207026,179005602,7026,VehicleTheft,Stolen Miscellaneous Vehicle,Saturday,2017-08-05,23:00,Mission,None,1400 Block Of South Van Ness Avenue,-122.41609864142222,37.74995213908892
15003363605153,150033636,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Sunday,2015-01-11,17:30,Richmond,None,0 Block Of Clement St,-122.459571788441,37.7832174128459
15001327475030,150013274,75030,Non-criminal,Case Closure,Monday,2015-01-05,10:00,Southern,Unfounded,800 Block Of Bryant St,-122.403404791479,37.775420706711
17067021863010,170670218,63010,Warrants,Warrant Arrest,Thursday,2017-08-17,14:10,Tenderloin,"Arrest, Booked","8th St, Market St",-122.41474383538244,37.77871926278901
16601614106244,166016141,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2016-01-18,06:00,Central,None,"Washington St, Larkin St",-122.4195825514837,37.79346565117328
14601640671000,146016406,71000,Non-criminal,Lost Property,Monday,2014-01-20,20:30,Southern,None,"Mission St, 4th St",-122.404270179486,37.7844788538745
17619511106240,176195111,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Monday,2017-07-24,18:35,Central,None,"Leavenworth St, Bush St",-122.41537370124082,37.78932034045074
16059685604013,160596856,4013,Assault,Aggravated Assault With A Deadly Weapon,Sunday,2016-07-24,17:00,Bayview,None,2300 Block Of San Bruno Avenue,-122.40612286530344,37.733202394402696
17627212306224,176272123,6224,Larceny/theft,Grand Theft From Unlocked Auto,Thursday,2017-10-05,19:20,Ingleside,None,100 Block Of Acadia St,-122.437390669205,37.73199140438788
15011843261030,150118432,61030,Non-criminal,"Death Report, Cause Unknown",Saturday,2015-02-07,22:10,Central,None,800 Block Of California St,-122.408603297968,37.7920560718489
15010286164020,150102861,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2015-02-03,05:05,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
16081406264020,160814062,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2016-10-06,18:08,Bayview,None,"20th St, 3rd St",-122.38855941132846,37.76049292436165
15010828963010,150108289,63010,Warrants,Warrant Arrest,Wednesday,2015-02-04,15:43,Tenderloin,"Arrest, Booked","Hyde St, Fulton St",-122.415127837608,37.7797870676495
15007022406243,150070224,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2015-01-23,12:00,Central,None,"Powell St, Northpoint St",-122.412143310586,37.8067579023106
15007115305043,150071153,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Tuesday,2015-01-20,19:00,Richmond,None,400 Block Of Spruce St,-122.453566307732,37.7868633819681
17050346519057,170503465,19057,Assault,Threats Against Life,Tuesday,2017-06-20,18:30,Mission,None,2300 Block Of 16th St,-122.40952991327822,37.76571843952822
15001012306244,150010123,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2015-01-04,14:10,Bayview,None,200 Block Of Augusta St,-122.405033551917,37.7343693648725
14003253565016,140032535,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2014-01-12,09:09,Bayview,"Arrest, Cited","3rd St, Fitzgerald Avenue",-122.395265488404,37.7232222390124
16038795672000,160387956,72000,Non-criminal,Found Property,Thursday,2016-05-12,04:30,Northern,None,1300 Block Of Webster St,-122.4310463660887,37.78302957160442
16103073217070,161030732,17070,LiquorLaws,Sale Of Alcohol After Hours,Tuesday,2016-12-20,03:20,Taraval,"Arrest, Booked",2500 Block Of Noriega St,-122.49094435983632,37.75354772473514
17613721006244,176137210,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2017-05-25,17:15,Bayview,None,"7th St, Hooper St",-122.3981821240254,37.7690432950377
16624084506374,166240845,6374,Larceny/theft,Grand Theft Of Property,Friday,2016-09-02,13:51,Mission,None,700 Block Of Florida St,-122.41082743143812,37.75975884836268
15010344904014,150103449,4014,Assault,Aggravated Assault With Bodily Force,Tuesday,2015-02-03,10:15,Southern,"Arrest, Booked",800 Block Of Brannan St,-122.404385042303,37.7721958190345
15008517606244,150085176,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-01-27,22:00,Southern,None,"Folsom St, 7th St",-122.407844136792,37.7767462195389
15004630063010,150046300,63010,Warrants,Warrant Arrest,Thursday,2015-01-15,20:40,Bayview,None,"Evans Av, Mendell St",-122.384709554356,37.740897684723
15007293526080,150072935,26080,OtherOffenses,Conspiracy,Saturday,2015-01-24,08:42,Tenderloin,None,100 Block Of Hyde St,-122.415669661443,37.7821198488931
16017157762071,160171577,62071,Warrants,Probation Search,Saturday,2016-02-27,16:16,Bayview,"Arrest, Booked",1700 Block Of Armstrong Avenue,-122.39502559648191,37.7277382450947
18017114327195,180171143,27195,Trespass,Trespassing,Monday,2018-03-05,12:19,Tenderloin,"Arrest, Booked",400 Block Of Eddy St,-122.41506687647006,37.78356347963316
