id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
11093398530000,110933985,30000,OtherOffenses,"Permit Violation, Police (general)",Saturday,2011-11-19,20:55,Southern,"Arrest, Cited","3rd St, Howard St",-122.400473580152,37.7850290611875
3087157019400,30871570,19400,SecondaryCodes,Gang Activity,Tuesday,2003-07-22,18:20,Bayview,"Arrest, Booked","3rd St, La Salle Avenue",-122.389865610375,37.7371699446517
5036621607041,50366216,7041,VehicleTheft,"Vehicle, Recovered, Auto",Sunday,2005-04-03,11:34,Tenderloin,"Arrest, Booked",200 Block Of Mason St,-122.409523740653,37.7857602954934
9109372706300,91093727,6300,Larceny/theft,Attempted Theft From A Building,Friday,2009-10-23,17:15,Tenderloin,None,500 Block Of Ofarrell St,-122.413820070176,37.7857382950322
11009262204144,110092622,4144,"SexOffenses,Forcible",Sexual Battery,Friday,2011-01-28,08:20,Bayview,None,"San Bruno Av, Silver Avenue",-122.405610268222,37.732438864982
10073464616110,100734646,16110,Drug/narcotic,Possession Of Heroin For Sales,Wednesday,2010-08-11,12:10,Bayview,"Arrest, Booked","3rd St, Oakdale Avenue",-122.390697630683,37.7347969947349
8052016964015,80520169,64015,Non-criminal,"Aided Case, Injured Person",Sunday,2008-05-18,11:15,Taraval,None,1200 Block Of La Playa St,-122.509265276857,37.7630727687234
8118646762050,81186467,62050,Warrants,Enroute To Outside Jurisdiction,Wednesday,2008-11-05,23:20,Southern,"Arrest, Booked","6th St, Mission St",-122.408710606663,37.7809706722053
6002728206244,60027282,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2006-01-07,18:30,Northern,None,"Gough St, Golden Gate Avenue",-122.423732220508,37.7806111466558
6038541616645,60385416,16645,Drug/narcotic,"Controlled Substance Violation, Loitering For",Monday,2006-04-10,19:11,Bayview,"Arrest, Booked",1300 Block Of Revere Avenue,-122.385545453301,37.728979731984
6013058406363,60130584,6363,Larceny/theft,Petty Theft Shoplifting,Friday,2006-02-03,16:45,Tenderloin,"Arrest, Cited",100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
11089888419057,110898884,19057,Assault,Threats Against Life,Monday,2011-11-07,10:36,Northern,None,900 Block Of Geary St,-122.418940110957,37.7860492230028
12019157175000,120191571,75000,MissingPerson,Found Person,Thursday,2012-03-08,00:01,Southern,Located,0 Block Of Moss St,-122.407999186749,37.7778241673064
11094200506304,110942005,6304,Larceny/theft,Grand Theft From A Building,Sunday,2011-11-20,20:30,Mission,None,3600 Block Of 20th St,-122.422396145331,37.7583754817472
3026434527065,30264345,27065,Fraud,False Id To Peace Officer,Tuesday,2003-03-04,22:11,Mission,"Arrest, Booked",0 Block Of San Carlos St,-122.420240257606,37.7622234541197
