id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
10013863465016,100138634,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2010-02-11,08:35,Northern,"Arrest, Cited","Webster St, Ofarrell St",-122.430992409047,37.7835058263734
9024138307021,90241383,7021,VehicleTheft,Stolen Automobile,Saturday,2009-03-07,03:05,Richmond,None,100 Block Of 8th Avenue,-122.466691991903,37.7856272511349
3120239274000,31202392,74000,MissingPerson,Missing Adult,Sunday,2003-10-12,16:15,Mission,Located,800 Block Of Potrero Avenue,-122.406725329529,37.7585641691709
11094799265016,110947992,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2011-11-25,14:30,Richmond,"Arrest, Cited","Geary Bl, 14th Avenue",-122.472843756623,37.7806291168287
13053877503014,130538775,3014,Robbery,"Robbery On The Street, Strongarm",Sunday,2013-06-30,23:20,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
8125182206244,81251822,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2008-11-22,18:15,Bayview,None,"8th St, Hooper St",-122.40043178907,37.7673012171933
9048362611010,90483626,11010,StolenProperty,Receiving Stolen Property,Saturday,2009-05-09,13:30,Ingleside,"Arrest, Booked",1900 Block Of Sunnydale Avenue,-122.417144802399,37.7121502932531
13101818809320,131018188,9320,Fraud,"Credit Card, Theft By Use Of",Wednesday,2013-11-27,17:00,Southern,None,0 Block Of Mission St,-122.392889145798,37.7935385958356
5091890865016,50918908,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2005-08-16,15:51,Northern,"Arrest, Cited","Steiner St, Fulton St",-122.433220475272,37.7774892652398
8061101964070,80611019,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2008-06-11,11:15,Mission,None,"Valencia St, Cunningham Pl",-122.421355374932,37.7593722688447
11084053409320,110840534,9320,Fraud,"Credit Card, Theft By Use Of",Monday,2011-10-17,17:19,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
6012783207055,60127832,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Friday,2006-02-03,07:30,Southern,None,100 Block Of 6th St,-122.407975093043,37.7803099082814
8138322106224,81383221,6224,Larceny/theft,Grand Theft From Unlocked Auto,Sunday,2008-12-21,22:00,Ingleside,None,300 Block Of Justin Dr,-122.422747461693,37.7323428387283
4026092904144,40260929,4144,"SexOffenses,Forcible",Sexual Battery,Monday,2003-12-29,15:00,Northern,District Attorney Refuses To Prosecute,900 Block Of Webster St,-122.430297884778,37.7793076334146
12093885604013,120938856,4013,Assault,Aggravated Assault With A Deadly Weapon,Monday,2012-11-19,20:40,Mission,"Arrest, Booked",1300 Block Of Valencia St,-122.420653354736,37.7512851170191
6605281106244,66052811,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2006-08-02,08:30,Mission,None,3100 Block Of 17th St,-122.415686183131,37.7636111708805
3065190228160,30651902,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2003-05-29,09:30,Bayview,None,400 Block Of Mansell St,-122.406079770608,37.7204106184752
