id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
13045978965016,130459789,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2013-06-04,09:50,Ingleside,"Arrest, Cited","Geneva Av, San Jose Avenue",-122.44660721495,37.7207231268789
5026776116621,50267761,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Wednesday,2005-03-09,13:30,Tenderloin,"Arrest, Booked",400 Block Of Jones St,-122.412993783039,37.7855629695287
10015904406244,100159044,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2010-02-17,00:01,Bayview,None,"Deharo St, 20th St",-122.400419418641,37.7520752845309
4019202111010,40192021,11010,StolenProperty,Receiving Stolen Property,Tuesday,2004-02-17,13:25,Southern,"Arrest, Booked",300 Block Of 7th St,-122.406841835314,37.7758712904252
6071796665016,60717966,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2006-07-07,09:35,Bayview,"Arrest, Cited","Newhall St, Mckinnon Avenue",-122.391090325597,37.7369085657287
8040198919022,80401989,19022,DisorderlyConduct,Disturbing The Peace,Monday,2008-04-14,15:20,Bayview,"Arrest, Booked",1600 Block Of Palou Avenue,-122.391849084977,37.7345805334314
12049496106153,120494961,6153,Larceny/theft,Grand Theft From Person,Saturday,2012-06-23,23:50,Tenderloin,None,"Powell St, Ellis St",-122.407854234538,37.7854922044602
11056997204134,110569972,4134,Assault,Battery,Saturday,2011-07-16,14:15,Mission,None,200 Block Of Guerrero St,-122.424185302421,37.7668770284191
6096989474000,60969894,74000,MissingPerson,Missing Adult,Monday,2006-09-11,11:30,Southern,None,100 Block Of 4th St,-122.4039407276,37.7843007072344
7068814705051,70688147,5051,Burglary,"Burglary Of Store, Forcible Entry",Monday,2007-07-09,00:30,Central,None,1000 Block Of Bush St,-122.414554947333,37.7893683441939
11007454565016,110074545,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2011-01-24,20:45,Ingleside,"Arrest, Cited","Persia Av, Moscow St",-122.428805979714,37.7197111452786
4040505606151,40405056,6151,Larceny/theft,Grand Theft From Person,Thursday,2004-04-08,20:31,Tenderloin,None,300 Block Of Ellis St,-122.411965795229,37.7849141859562
13088394009320,130883940,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2013-09-20,16:21,Bayview,None,1100 Block Of 26th St,-122.390804345826,37.7514316446928
10610138271000,106101382,71000,Non-criminal,Lost Property,Friday,2010-08-13,21:00,Central,None,"California St, Montgomery St",-122.402771438385,37.7928508774587
3142804306244,31428043,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2003-12-06,19:30,Northern,None,"Pine St, Laguna St",-122.428715158648,37.7885754519761
11604841706372,116048417,6372,Larceny/theft,Petty Theft Of Property,Thursday,2011-04-14,13:45,Taraval,None,100 Block Of Font Bl,-122.473644075533,37.7155536666978
12093497307023,120934973,7023,VehicleTheft,Stolen Motorcycle,Friday,2012-11-16,17:00,Park,None,100 Block Of Gardenside Dr,-122.444670064346,37.7541385212721
4067731804134,40677318,4134,Assault,Battery,Sunday,2004-06-13,18:54,Southern,"Arrest, Cited",1000 Block Of Market St,-122.411339562557,37.7812707434494
9057618007021,90576180,7021,VehicleTheft,Stolen Automobile,Thursday,2009-06-04,15:45,Richmond,None,"Martin Luther King Jr Dr, 9th Avenue",-122.466429551488,37.7664741386096
