id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6018751305041,60187513,5041,Burglary,"Burglary Of Residence, Forcible Entry",Friday,2006-02-17,10:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13037797106244,130377971,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2013-05-08,13:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13088985765016,130889857,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2013-10-20,18:15,Ingleside,"Arrest, Cited",3200 Block Of Mission St,-122.42039487496,37.744688222803
8100972830190,81009728,30190,OtherOffenses,Violation Of Municipal Police Code,Tuesday,2008-09-23,08:19,Tenderloin,"Arrest, Booked",600 Block Of Ellis St,-122.416916142188,37.7843944492068
13007712116010,130077121,16010,Drug/narcotic,Possession Of Marijuana,Sunday,2013-01-27,19:09,Tenderloin,"Arrest, Booked","Ofarrell St, Jones St",-122.412970537591,37.7857883766888
5052196515200,50521965,15200,SecondaryCodes,Domestic Violence,Tuesday,2005-05-10,17:20,Mission,None,"22nd St, Mission St",-122.418748733531,37.7554371875143
10067690774000,100676907,74000,MissingPerson,Missing Adult,Friday,2010-07-23,11:30,Southern,None,0 Block Of 7th St,-122.412272455406,37.7802039058686
9052194716624,90521947,16624,Drug/narcotic,Sale Of Cocaine,Tuesday,2009-05-19,21:40,Northern,"Arrest, Booked",500 Block Of Larkin St,-122.417367329727,37.7828626236813
12602356228150,126023562,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2012-01-27,08:00,Mission,None,0 Block Of Ford St,-122.431766025715,37.7619422381099
6060530507021,60605305,7021,VehicleTheft,Stolen Automobile,Wednesday,2006-06-07,03:00,Bayview,None,"Silliman St, Somerset St",-122.409046086887,37.7302021806471
8064395904134,80643959,4134,Assault,Battery,Friday,2008-06-20,08:35,Northern,"Arrest, Booked","Hayes St, Steiner St",-122.432832799205,37.7756249672772
8047653405013,80476534,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Tuesday,2008-05-06,09:30,Bayview,None,0 Block Of Dedman Ct,-122.384907106098,37.7368469604958
3129449607041,31294496,7041,VehicleTheft,"Vehicle, Recovered, Auto",Saturday,2003-11-01,08:00,Southern,Unfounded,600 Block Of 4th St,-122.396088206011,37.7780513405413
7063371665020,70633716,65020,OtherOffenses,Reckless Driving,Saturday,2007-06-23,13:59,Mission,"Arrest, Booked","24th St, Shotwell St",-122.415173665801,37.7524407589917
8130433063010,81304330,63010,Warrants,Warrant Arrest,Saturday,2008-12-06,18:05,Central,"Arrest, Booked","Bush St, Larkin St",-122.418658294829,37.7889098399421
10011600007021,100116000,7021,VehicleTheft,Stolen Automobile,Sunday,2010-01-31,20:00,Taraval,None,800 Block Of Gonzalez Dr,-122.480606348865,37.7175185873081
8072406013070,80724060,13070,Prostitution,Solicits To Visit House Of Prostitution,Friday,2008-07-11,03:33,Central,"Arrest, Cited","Post St, Hyde St",-122.416642370005,37.787245037815
9047938071000,90479380,71000,Non-criminal,Lost Property,Friday,2009-05-08,00:01,Northern,None,"Union St, Vanness Avenue",-122.423985900144,37.7985525790132
10033821006125,100338210,6125,Larceny/theft,Theft Of Checks Or Credit Cards,Monday,2010-04-12,08:20,Southern,Complainant Refuses To Prosecute,1000 Block Of Howard St,-122.408625030829,37.7786579385852
7100178473000,71001784,73000,Non-criminal,Property For Identification,Tuesday,2007-09-25,17:00,Bayview,None,0 Block Of Giants Dr,-122.38750147945,37.716878646429
9109400428150,91094004,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2009-10-23,14:00,Taraval,None,1700 Block Of 43rd Avenue,-122.502184285919,37.7540149633141
3004378506362,30043785,6362,Larceny/theft,Petty Theft Shoplifting,Saturday,2003-01-11,10:30,Central,None,700 Block Of Grant Avenue,-122.406332335395,37.7940454121605
