id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17011829604134,170118296,4134,Assault,Battery,Friday,2017-02-10,19:00,Bayview,None,5200 Block Of 3rd St,-122.39235861317304,37.72964281131419
17603688871000,176036888,71000,Non-criminal,Lost Property,Friday,2016-09-30,23:35,Southern,None,0 Block Of King St,-122.38877800180602,37.78076435324891
17036708927131,170367089,27131,OtherOffenses,Possession Of Burglary Tools W/priors,Thursday,2017-05-04,18:00,Richmond,None,3700 Block Of Geary Bl,-122.45945169075038,37.78136261325522
17600787306244,176007873,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2017-01-07,09:05,Central,None,900 Block Of Post St,-122.41764134265344,37.7871735250079
17050752028150,170507520,28150,Vandalism,"Malicious Mischief, Vandalism",Thursday,2017-06-22,05:34,Tenderloin,None,100 Block Of Eddy St,-122.41013523637665,37.78418890752673
17079502606152,170795026,6152,Larceny/theft,Grand Theft From Person,Wednesday,2017-09-20,17:00,Southern,None,"Market St, 5th St",-122.40806834514828,37.783991676816086
17072803306223,170728033,6223,Larceny/theft,Petty Theft From Unlocked Auto,Wednesday,2017-09-06,07:00,Taraval,None,1600 Block Of Great Hy,-122.50868552401305,37.75532818020301
17027982606361,170279826,6361,Larceny/theft,Petty Theft Shoplifting,Wednesday,2017-04-05,18:40,Park,"Arrest, Booked",1700 Block Of Haight St,-122.4512880612313,37.76939670991645
17008459063010,170084590,63010,Warrants,Warrant Arrest,Monday,2017-01-30,22:07,Tenderloin,"Arrest, Booked","Fulton St, Hyde St",-122.41512783760776,37.77978706764948
17059613165016,170596131,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2017-07-22,12:34,Southern,"Arrest, Booked","10th St, Howard St",-122.41437062749534,37.77404183850409
17055257506303,170552575,6303,Larceny/theft,Petty Theft From A Building,Saturday,2017-07-01,22:45,Ingleside,None,1600 Block Of Church St,-122.42663930897469,37.74410262649343
