id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6136888906244,61368889,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2006-12-27,12:30,Central,None,"Bay St, Jones St",-122.416891536622,37.8052112316081
13041048065016,130410480,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2013-05-19,00:15,Central,"Arrest, Cited","Broadway St, Kearny St",-122.405475929231,37.7980180687744
9118621915200,91186219,15200,SecondaryCodes,Domestic Violence,Wednesday,2009-11-18,00:34,Ingleside,None,"Mission St, Russia Avenue",-122.437150548382,37.7215739965112
12100050906303,121000509,6303,Larceny/theft,Petty Theft From A Building,Wednesday,2012-12-12,10:30,Central,None,400 Block Of Bay St,-122.414449135147,37.8055701762625
6023325711010,60233257,11010,StolenProperty,Receiving Stolen Property,Wednesday,2006-03-01,20:26,Northern,"Arrest, Booked",1200 Block Of Eddy St,-122.428245242312,37.7820044139073
9008417706152,90084177,6152,Larceny/theft,Grand Theft From Person,Friday,2009-01-23,16:09,Tenderloin,None,100 Block Of Golden Gate Avenue,-122.413069926397,37.7820204255866
12617302606372,126173026,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2012-08-15,15:12,Southern,None,200 Block Of Folsom St,-122.392347671978,37.7890603555993
13101819416710,131018194,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2013-12-08,13:30,Northern,"Arrest, Booked","Cedar St, Polk St",-122.419834938618,37.7863580362743
6049864909130,60498649,9130,Forgery/counterfeiting,"Forgery, False Entries In Records Or Returns",Saturday,2006-04-15,12:00,Richmond,Not Prosecuted,3500 Block Of Anza St,-122.486208779961,37.7780376935049
3138905306244,31389053,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2003-11-26,23:00,Southern,None,"Stillman St, 4th St",-122.39860355127,37.7799801719263
5092511307046,50925113,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Thursday,2005-08-18,10:45,Taraval,None,1300 Block Of La Playa St,-122.509273006377,37.7611917840336
11063961609310,110639616,9310,Fraud,"Credit Card, Theft Of",Tuesday,2011-08-09,16:45,Northern,"Arrest, Booked",2500 Block Of Vanness Avenue,-122.423907410647,37.7990497607213
3102515065015,31025150,65015,OtherOffenses,Traffic Violation,Saturday,2003-08-30,09:02,Bayview,"Arrest, Cited","Hudson Av, Ingalls St",-122.379598260097,37.7324666541275
7071015416621,70710154,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Saturday,2007-07-14,17:35,Tenderloin,"Arrest, Booked","Steveloe Pl, Jones St",-122.412883177933,37.7853530358936
