id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
13082012411012,130820124,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Saturday,2013-09-28,21:50,Northern,"Arrest, Booked",1600 Block Of Lombard St,-122.428687263963,37.8008967365514
6109532764070,61095327,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2006-10-13,16:00,Southern,None,400 Block Of 10th St,-122.410541166987,37.7709130566165
13078312406243,130783124,6243,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2013-09-17,14:45,Bayview,None,"Cargo Wy, Jennings St",-122.376850076345,37.7401935684325
13046177804011,130461778,4011,Assault,Aggravated Assault With A Gun,Tuesday,2013-06-04,21:00,Bayview,"Arrest, Booked",1600 Block Of Mckinnon Avenue,-122.390670834934,37.736611643242
6035275064070,60352750,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2006-02-01,06:00,Mission,None,800 Block Of Alvarado St,-122.439793947455,37.7533130158874
3044791127010,30447911,27010,Fraud,Defrauding An Innkeeper,Tuesday,2003-04-15,00:01,Tenderloin,None,300 Block Of Ofarrell St,-122.410530908418,37.7861517236899
6110351616100,61103516,16100,Drug/narcotic,Possession Of Heroin,Monday,2006-10-16,09:33,Mission,"Arrest, Booked",2200 Block Of Mission St,-122.419350173229,37.7610160912056
13017136906243,130171369,6243,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2013-02-27,21:00,Southern,None,"Perry St, 4th St",-122.399084009285,37.7803624934888
3146231407041,31462314,7041,VehicleTheft,"Vehicle, Recovered, Auto",Tuesday,2003-12-16,14:00,Central,None,1000 Block Of Vallejo St,-122.414099884435,37.7979675234385
5056155761030,50561557,61030,Non-criminal,"Death Report, Cause Unknown",Friday,2005-05-20,09:10,Mission,None,400 Block Of Valencia St,-122.42207304894,37.7661259454801
9092209416120,90922094,16120,Drug/narcotic,Sale Of Heroin,Monday,2009-09-07,20:30,Mission,"Arrest, Booked","16th St, Valencia St",-122.421886357981,37.7649178909424
6134917419028,61349174,19028,DisorderlyConduct,"Disturbing The Peace, Swearing",Wednesday,2006-12-20,19:30,Northern,None,2100 Block Of Vanness Avenue,-122.423492487188,37.7952630264552
3099500128100,30995001,28100,Vandalism,"Malicious Mischief, Breaking Windows",Thursday,2003-08-21,19:30,Ingleside,None,1800 Block Of Sunnydale Avenue,-122.417107986993,37.7122561827524
12058658064070,120586580,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2012-07-22,00:02,Southern,None,0 Block Of 5th St,-122.407382686506,37.7833716368249
6088722406374,60887224,6374,Larceny/theft,Grand Theft Of Property,Saturday,2006-08-19,23:30,Northern,None,600 Block Of Eddy St,-122.418360181974,37.7831498978211
3130521975000,31305219,75000,MissingPerson,Found Person,Tuesday,2003-11-04,20:00,Tenderloin,Located,100 Block Of Eddy St,-122.410157073911,37.7842973843312
12018676019057,120186760,19057,Assault,Threats Against Life,Tuesday,2012-03-06,13:05,Bayview,District Attorney Refuses To Prosecute,"Ingalls St, Fitzgerald Avenue",-122.391307417333,37.7209756888068
5019994807025,50199948,7025,VehicleTheft,Stolen Truck,Sunday,2005-02-20,16:30,Southern,None,1300 Block Of Folsom St,-122.41248627649,37.773001280588
7015775026170,70157750,26170,OtherOffenses,Probation Violation,Tuesday,2007-02-13,02:33,Southern,"Arrest, Booked",0 Block Of 6th St,-122.40994365498,37.7820312485124
11007302065015,110073020,65015,OtherOffenses,Traffic Violation,Monday,2011-01-24,12:06,Mission,"Arrest, Cited","24th St, Bartlett St",-122.419560437883,37.7521716091721
6013206365050,60132063,65050,DrivingUnderTheInfluence,Driving While Under The Influence Of Alcohol,Saturday,2006-02-04,01:20,Central,"Arrest, Booked",400 Block Of Broadway St,-122.404260458632,37.7981164818887
13005172706371,130051727,6371,Larceny/theft,Petty Theft Of Property,Saturday,2013-01-19,02:18,Southern,None,"6th St, Market St",-122.41029351969,37.7822305870036
9056136365015,90561363,65015,OtherOffenses,Traffic Violation,Sunday,2009-05-31,14:39,Taraval,"Arrest, Cited","Lakeview Av, Lee Avenue",-122.454082474077,37.7181737933349
12094488106243,120944881,6243,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2012-11-21,14:45,Central,None,"Beach St, Mason St",-122.413979577586,37.8074807657832
10099250964020,100992509,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2010-10-25,13:40,Tenderloin,None,0 Block Of Mason St,-122.409268441444,37.7837998723601
8059164374000,80591643,74000,MissingPerson,Missing Adult,Thursday,2008-05-15,08:00,Bayview,None,0 Block Of Espanola St,-122.379974182114,37.7310774408729
5029695806244,50296958,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2005-03-15,19:00,Central,None,"Francisco St, Powell St",-122.411769924078,37.8048960663279
12078682163010,120786821,63010,Warrants,Warrant Arrest,Monday,2012-10-01,12:12,Mission,"Arrest, Booked",3300 Block Of 24th St,-122.418761174327,37.7522752175655
6129045806372,61290458,6372,Larceny/theft,Petty Theft Of Property,Monday,2006-12-04,10:00,Tenderloin,None,100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
5040800600000,50408006,0,OtherOffenses,Unknown Complaint,Wednesday,2005-04-13,09:57,Southern,"Arrest, Booked","Turk St, Mason St",-122.408953598286,37.7832878735491
4070045806244,40700458,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2004-06-19,00:15,Southern,None,"11th St, Harrison St",-122.412483263488,37.7706305910821
13091842819057,130918428,19057,Assault,Threats Against Life,Tuesday,2013-10-29,14:15,Ingleside,None,200 Block Of Arleta Avenue,-122.407829078315,37.714247336426
11095724206244,110957242,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2011-11-29,01:15,Central,None,0 Block Of Dashiell Hammett St,-122.408034830311,37.7907401544868
8081302716620,80813027,16620,Drug/narcotic,Possession Of Cocaine,Saturday,2008-08-02,12:03,Southern,"Arrest, Booked",0 Block Of 6th St,-122.40942036456,37.7816150265786
9089096819050,90890968,19050,OtherOffenses,Obscene Phone Calls(s),Friday,2009-08-28,12:00,Richmond,None,100 Block Of 5th Avenue,-122.46349138082,37.7859292025013
5123744816652,51237448,16652,Drug/narcotic,Possession Of Meth-amphetamine For Sale,Tuesday,2005-11-01,20:04,Northern,"Arrest, Booked","Vanness Av, Willow St",-122.420906514961,37.7833601834865
4013665926141,40136659,26141,Kidnapping,"Kidnapping, Adult Victim",Tuesday,2004-02-03,21:00,Tenderloin,"Arrest, Booked",600 Block Of Ellis St,-122.416916142188,37.7843944492068
11070245111012,110702451,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Thursday,2011-09-01,12:23,Bayview,"Arrest, Booked",0 Block Of Beatrice Ln,-122.379991092318,37.7308599184133
12054819862050,120548198,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2012-07-12,03:55,Southern,"Arrest, Booked","Brady St, Colton St",-122.420403420003,37.7728724174215
9049420362050,90494203,62050,Warrants,Enroute To Outside Jurisdiction,Tuesday,2009-05-12,14:44,Tenderloin,"Arrest, Booked","Eddy St, Leavenworth St",-122.414242955907,37.7837240254478
3093198607020,30931986,7020,VehicleTheft,Stolen And Recovered Vehicle,Wednesday,2003-08-06,18:30,Northern,None,400 Block Of Van Ness Avenue,-122.420217273345,37.7791510160099
9016236919057,90162369,19057,Assault,Threats Against Life,Sunday,2009-11-15,12:00,Taraval,None,3100 Block Of Ortega St,-122.497242493708,37.7513958957007
13089869807023,130898698,7023,VehicleTheft,Stolen Motorcycle,Monday,2013-10-21,13:00,Richmond,None,800 Block Of 46th Avenue,-122.506682899526,37.7724600338311
10006274865015,100062748,65015,OtherOffenses,Traffic Violation,Tuesday,2010-01-19,20:53,Tenderloin,"Arrest, Cited",200 Block Of Hyde St,-122.415858343095,37.7830505366842
3140865363010,31408653,63010,Warrants,Warrant Arrest,Tuesday,2003-12-02,21:54,Tenderloin,"Arrest, Booked",300 Block Of Ellis St,-122.411965795229,37.7849141859562
10059253512030,100592535,12030,WeaponLaws,Exhibiting Deadly Weapon In A Threating Manner,Sunday,2010-06-27,18:32,Mission,None,"15th St, Mission St",-122.419827929961,37.7666737551835
8029996671000,80299966,71000,Non-criminal,Lost Property,Friday,2008-03-21,13:00,Southern,None,100 Block Of Southpark Avenue,-122.394434280881,37.7813440864506
11613960206244,116139602,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2011-10-29,17:30,Mission,None,"25th St, York St",-122.408040664274,37.7512571681369
10003189028160,100031890,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2010-01-09,18:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13063904403414,130639044,3414,Robbery,Attempted Robbery On The Street With Bodily Force,Saturday,2013-08-03,00:28,Mission,None,2900 Block Of 16th St,-122.41806044191,37.7652035696518
11603383806374,116033838,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2011-03-15,14:15,Ingleside,None,"Bay Shore Bl, Blanken Avenue",-122.402459634951,37.7121817273679
5063782964020,50637829,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2005-06-07,16:39,Tenderloin,Psychopathic Case,200 Block Of Eddy St,-122.411800134753,37.7840890366868
10011374906363,100113749,6363,Larceny/theft,Petty Theft Shoplifting,Wednesday,2010-02-03,17:00,Taraval,"Arrest, Cited",3200 Block Of 20th Avenue,-122.475647460786,37.7285280627465
5028382005043,50283820,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Sunday,2005-03-13,03:00,Richmond,None,400 Block Of 12th Avenue,-122.470571679205,37.7797469137902
6058895519057,60588955,19057,Assault,Threats Against Life,Saturday,2006-06-03,18:00,Mission,None,1300 Block Of Natoma St,-122.418408871216,37.7675484464646
10001916962050,100019169,62050,Warrants,Enroute To Outside Jurisdiction,Wednesday,2010-01-06,18:50,Park,"Arrest, Booked","Haight St, Masonic Avenue",-122.4453467866,37.7702081959172
