id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3006591130190,30065911,30190,OtherOffenses,Violation Of Municipal Police Code,Thursday,2003-01-16,21:50,Southern,"Arrest, Cited",100 Block Of Minna St,-122.400803885548,37.7864412623669
7052061830140,70520618,30140,WeaponLaws,Possession Of Air Gun,Tuesday,2007-05-22,13:55,Taraval,None,1100 Block Of Eucalyptus Dr,-122.483985929775,37.7309911833086
8607015006372,86070150,6372,Larceny/theft,Petty Theft Of Property,Monday,2008-09-22,19:00,Tenderloin,None,100 Block Of Mason St,-122.409336821846,37.7848337315521
6046754762060,60467547,62060,Warrants,Enroute To Adult Authority,Tuesday,2006-05-02,11:30,Mission,"Arrest, Booked","Harrison St, 25th St",-122.411747062829,37.7510350321605
4130443371000,41304433,71000,Non-criminal,Lost Property,Thursday,2004-11-04,15:00,Northern,None,"Turk St, Polk St",-122.418996372006,37.7821689138062
8002604809015,80026048,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Friday,2007-12-28,08:00,Northern,Prosecuted By Outside Agency,1600 Block Of Northpoint St,-122.434351689759,37.8038720106925
5046092107021,50460921,7021,VehicleTheft,Stolen Automobile,Monday,2005-04-25,17:30,Taraval,None,0 Block Of Sanpablo Avenue,-122.462019698074,37.7395037039844
3103629871000,31036298,71000,Non-criminal,Lost Property,Friday,2003-08-29,17:30,Mission,None,"Valencia St, 26th St",-122.420354780869,37.7489063051874
9080099526170,90800995,26170,OtherOffenses,Probation Violation,Thursday,2009-08-06,22:45,Tenderloin,"Arrest, Booked",0 Block Of Jones St,-122.412192555721,37.7816045741252
8004741428150,80047414,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2008-01-14,20:00,Mission,None,700 Block Of Dolores St,-122.425795835093,37.7570057843934
6068496706222,60684967,6222,Larceny/theft,Petty Theft From Unlocked Auto,Wednesday,2006-06-28,07:00,Taraval,None,"Linares Av, 8th Avenue",-122.46422747328,37.7521607848813
