id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14063002665016,140630026,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2014-07-29,16:30,Tenderloin,"Arrest, Cited","Eddy St, Jones St",-122.412597377187,37.7839320277273
15013356516100,150133565,16100,Drug/narcotic,Possession Of Heroin,Friday,2015-02-13,00:01,Bayview,"Arrest, Booked","7th St, Hubbell St",-122.396656161632,37.7678262566863
15006357006244,150063570,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-01-21,11:00,Northern,None,3600 Block Of Lyon St,-122.44827840533,37.804271887891
15010213475000,150102134,75000,MissingPerson,Found Person,Monday,2015-02-02,21:10,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
15003939975000,150039399,75000,MissingPerson,Found Person,Tuesday,2015-01-13,19:30,Park,None,100 Block Of Crown Tr,-122.447137122969,37.7575586857256
15005291527130,150052915,27130,OtherOffenses,Possession Of Burglary Tools,Saturday,2015-01-17,21:42,Southern,None,100 Block Of 10th St,-122.415590844463,37.7750968170762
14020236871000,140202368,71000,Non-criminal,Lost Property,Saturday,2014-03-08,12:00,Mission,None,"Dolores St, 18th St",-122.426079580545,37.7614267757472
14022407765010,140224077,65010,OtherOffenses,Traffic Violation Arrest,Sunday,2014-03-16,16:37,Ingleside,"Arrest, Booked","Mission St, Naglee Avenue",-122.446091497414,37.7115925147091
15010844919057,150108449,19057,Assault,Threats Against Life,Wednesday,2015-02-04,15:45,Southern,None,300 Block Of Clementina St,-122.402224095303,37.781960649289
14018066764020,140180667,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2014-03-02,11:28,Ingleside,Psychopathic Case,"Mission St, Ocean Avenue",-122.435385454946,37.7239104470753
15005568007021,150055680,7021,VehicleTheft,Stolen Automobile,Friday,2015-01-16,17:30,Ingleside,None,200 Block Of Gates St,-122.41391743165,37.7395861617169
14049764465016,140497644,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2014-06-16,00:29,Bayview,"Arrest, Booked","Augusta St, Charteroak Avenue",-122.404545375381,37.7343432223742
15009856164020,150098561,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2015-02-01,17:58,Bayview,Exceptional Clearance,2500 Block Of Griffith St,-122.386437671186,37.7191834462785
14034520365016,140345203,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2014-04-26,01:59,Central,"Arrest, Cited","Broadway St, The Embarcaderonorth St",-122.397391852808,37.7990658806462
15018489764070,150184897,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2015-02-28,10:58,Northern,None,1600 Block Of Filbert St,-122.426662134051,37.7992234098095
15017314165016,150173141,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2015-02-25,13:40,Ingleside,"Arrest, Booked","Geneva Av, Brookdale Avenue",-122.424549258586,37.710103274799
14039093565016,140390935,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2014-05-09,18:45,Southern,"Arrest, Booked","Mission St, 1st St",-122.397576409113,37.7897619308836
14002213803014,140022138,3014,Robbery,"Robbery On The Street, Strongarm",Wednesday,2014-01-08,15:00,Southern,None,"4th St, Mission St",-122.404270179486,37.7844788538745
14602140506244,146021405,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2014-01-29,21:06,Northern,None,"Larkin St, Jackson St",-122.419754335265,37.7943528522879
14020122904073,140201229,4073,Assault,Assault On A Police Officer With A Deadly Weapon,Sunday,2014-03-09,03:29,Park,"Arrest, Booked","Castro St, Market St",-122.435187699349,37.7626702770872
15004738663010,150047386,63010,Warrants,Warrant Arrest,Friday,2015-01-16,09:39,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
14036929712010,140369297,12010,WeaponLaws,Carrying Of Concealed Weapon By Convicted Felon,Sunday,2014-05-04,13:36,Southern,"Arrest, Cited","6th St, Jessie St",-122.409247675547,37.7813987340892
14047659164020,140476591,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2014-06-08,12:05,Southern,Psychopathic Case,"2nd St, Howard St",-122.398261647342,37.7867787589097
14061910516100,140619105,16100,Drug/narcotic,Possession Of Heroin,Friday,2014-07-25,18:25,Bayview,"Arrest, Booked","Oakdale Av, Mendell St",-122.390346724675,37.7345993533477
15010407763010,150104077,63010,Warrants,Warrant Arrest,Tuesday,2015-02-03,11:49,Central,"Arrest, Booked","Filbert St, Stockton St",-122.409373489901,37.8013694186977
14050800306112,140508003,6112,Larceny/theft,Grand Theft Pickpocket,Wednesday,2014-06-18,15:19,Northern,None,"Fillmore St, Post St",-122.433084166837,37.7851499161537
15017059574000,150170595,74000,MissingPerson,Missing Adult,Sunday,2015-02-22,11:45,Bayview,"Arrest, Booked",1400 Block Of Phelps St,-122.394438859914,37.7364438996732
14600490606244,146004906,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2014-01-04,20:00,Mission,None,"14th St, Market St",-122.428950032727,37.7675027326801
14036990268020,140369902,68020,OtherOffenses,Miscellaneous Investigation,Sunday,2014-05-04,18:32,Northern,None,"Turk St, Fillmore St",-122.432142776025,37.780495583709
14028227964020,140282279,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2014-04-05,09:49,Northern,Located,"Union St, Webster St",-122.433850462737,37.7972979491885
15013883864020,150138838,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2015-02-14,21:40,Northern,None,2700 Block Of Lombard St,-122.446640402477,37.7984867747515
