id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
9600259106244,96002591,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2009-01-08,02:00,Tenderloin,None,"Larkin St, Grove St",-122.416583456133,37.7786591541508
13057659365016,130576593,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2013-07-13,16:54,Mission,"Arrest, Cited","Mission St, 16th St",-122.419671780296,37.7650501214668
4103406619057,41034066,19057,Assault,Threats Against Life,Thursday,2004-09-09,20:54,Mission,None,400 Block Of 14th St,-122.423331891395,37.7681265516795
10022433016621,100224330,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Monday,2010-03-08,23:15,Northern,"Arrest, Booked",700 Block Of Ellis St,-122.418540618555,37.7840761863838
9100508971000,91005089,71000,Non-criminal,Lost Property,Wednesday,2009-09-23,06:50,Southern,None,"Howard St, 3rd St",-122.400473580152,37.7850290611875
8056952115150,80569521,15150,OtherOffenses,Violation Of Restraining Order,Friday,2008-05-30,22:00,Tenderloin,"Arrest, Booked",0 Block Of Turk St,-122.409853729941,37.7833862379382
8000404465016,80004044,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2008-01-02,10:25,Ingleside,"Arrest, Cited","Castro St, 29th St",-122.433320200821,37.7432965769663
6074018306244,60740183,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2006-07-05,20:00,Mission,None,"24th St, Bryant St",-122.409131939489,37.7527969985584
11607490106372,116074901,6372,Larceny/theft,Petty Theft Of Property,Tuesday,2011-06-14,19:00,Southern,None,"Market St, 7th St",-122.412515341356,37.7804777480508
13046640563010,130466405,63010,Warrants,Warrant Arrest,Thursday,2013-06-06,13:32,Southern,"Arrest, Booked","13th St, Harrison St",-122.413388483267,37.7695006538677
10079407606242,100794076,6242,Larceny/theft,Petty Theft From Locked Auto,Saturday,2010-08-28,21:15,Bayview,None,1300 Block Of Shafter Avenue,-122.386109619077,37.7283547937407
5018801006362,50188010,6362,Larceny/theft,Petty Theft Shoplifting,Thursday,2005-02-17,10:10,Northern,None,900 Block Of Geary St,-122.418940110957,37.7860492230028
10098898471000,100988984,71000,Non-criminal,Lost Property,Sunday,2010-10-24,10:00,Tenderloin,None,400 Block Of Taylor St,-122.411490839882,37.7864683433591
4056939519057,40569395,19057,Assault,Threats Against Life,Tuesday,2004-05-18,13:43,Ingleside,"Arrest, Booked",900 Block Of Ellsworth St,-122.416517427405,37.7330103867416
4144819430155,41448194,30155,LiquorLaws,Consuming Alcohol In Public View,Wednesday,2004-12-22,15:31,Southern,"Arrest, Booked",900 Block Of Market St,-122.408595110869,37.7837069301545
5061004109020,50610041,9020,Forgery/counterfeiting,"Checks, Make Or Pass Fictitious",Tuesday,2005-05-31,14:00,Richmond,Not Prosecuted,300 Block Of 20th Avenue,-122.479517130857,37.7812762534036
