id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8118036268020,81180362,68020,OtherOffenses,Miscellaneous Investigation,Tuesday,2008-11-04,11:57,Northern,None,600 Block Of Vanness Avenue,-122.420337977211,37.7812881245951
11060682509029,110606825,9029,OtherOffenses,False Personation To Receive Money Or Property,Monday,2007-01-01,00:01,Ingleside,None,100 Block Of 27th St,-122.423553570893,37.7470465670768
13015681626030,130156816,26030,Arson,Arson,Saturday,2013-02-23,03:40,Central,None,0 Block Of Maiden Ln,-122.40435958711,37.7882726542513
11076859465016,110768594,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2011-09-25,19:35,Ingleside,"Arrest, Cited","Mission St, Harrington St",-122.434425859444,37.725176069818
11004079065016,110040790,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2011-01-13,21:08,Mission,"Arrest, Cited","Guerrero St, 14th St",-122.424412715064,37.7680054163824
10612941906244,106129419,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2010-10-14,09:00,Northern,None,1600 Block Of Clay St,-122.420254113231,37.7925403924507
12068602706244,120686027,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2012-08-28,10:45,Northern,None,"Geary Bl, Webster St",-122.431206932079,37.7845681170336
13044445105041,130444451,5041,Burglary,"Burglary Of Residence, Forcible Entry",Tuesday,2013-05-21,17:30,Richmond,None,1300 Block Of Lyon St,-122.444654875848,37.7834029397974
4033752827065,40337528,27065,Fraud,False Id To Peace Officer,Tuesday,2004-03-23,16:00,Mission,"Arrest, Booked",2600 Block Of Mission St,-122.418738265772,37.7546172382083
3114717471000,31147174,71000,Non-criminal,Lost Property,Monday,2003-09-22,18:00,Ingleside,None,700 Block Of Portola Dr,-122.453725754435,37.7442209162424
3101373565015,31013735,65015,OtherOffenses,Traffic Violation,Wednesday,2003-08-27,13:21,Park,"Arrest, Cited","Fell St, Stanyan St",-122.453981622338,37.7714278595964
5144992204013,51449922,4013,Assault,Aggravated Assault With A Deadly Weapon,Tuesday,2005-12-27,12:53,Mission,None,0 Block Of Woodward St,-122.420787082234,37.7690595236078
5023013804134,50230138,4134,Assault,Battery,Monday,2005-02-28,09:55,Central,"Arrest, Booked",2100 Block Of Powell St,-122.411607253459,37.8044472417935
6032090116710,60320901,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Saturday,2006-03-25,00:06,Northern,"Arrest, Booked",2500 Block Of Vanness Avenue,-122.423907410647,37.7990497607213
