id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4040638319057,40406383,19057,Assault,Threats Against Life,Thursday,2004-04-08,14:30,Ingleside,"Arrest, Booked",1000 Block Of Cayuga Avenue,-122.440006611531,37.7218048835547
3087753464070,30877534,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2003-07-23,13:00,Southern,None,800 Block Of Market St,-122.406690592261,37.7852071918419
8017184707023,80171847,7023,VehicleTheft,Stolen Motorcycle,Sunday,2008-02-17,01:30,Southern,None,300 Block Of 11th St,-122.413189430011,37.7712736913576
4047164306244,40471643,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2004-04-25,02:19,Southern,"Arrest, Booked","2nd St, Harrison St",-122.395163154495,37.7843096998447
7064055128160,70640551,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2007-06-15,03:11,Northern,None,800 Block Of Vanness Avenue,-122.421093505078,37.7835810166163
13058573206303,130585732,6303,Larceny/theft,Petty Theft From A Building,Tuesday,2013-07-16,16:00,Taraval,None,600 Block Of Capitol Avenue,-122.458990143467,37.7161892601946
12104582827110,121045828,27110,DisorderlyConduct,Maintaining A Public Nuisance After Notification,Saturday,2012-12-29,02:47,Mission,"Arrest, Booked",3400 Block Of 20th St,-122.418513905576,37.7587201899841
13099974164070,130999741,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2013-11-25,15:54,Richmond,None,200 Block Of 23rd Avenue,-122.482732235714,37.7830358555959
9017965927170,90179659,27170,OtherOffenses,Resisting Arrest,Wednesday,2009-02-18,21:30,Richmond,"Arrest, Booked",500 Block Of 42nd Avenue,-122.502944347211,37.7782751353101
12068289303014,120682893,3014,Robbery,"Robbery On The Street, Strongarm",Friday,2012-08-10,00:01,Northern,None,"Post St, Polk St",-122.419930111611,37.7868262082156
13034276404033,130342764,4033,Assault,Assault With Caustic Chemicals,Friday,2013-04-26,18:00,Bayview,None,"Cashmere St, Hudson Avenue",-122.38342856489,37.735803417602
3024597551040,30245975,51040,Non-criminal,Aided Case,Friday,2003-02-28,08:41,Central,None,700 Block Of Geary St,-122.415654629547,37.7864672409674
4089113228135,40891132,28135,OtherOffenses,Harassing Phone Calls,Thursday,2004-08-05,05:00,Richmond,None,300 Block Of 2nd Avenue,-122.459998013138,37.782159650082
6019338826141,60193388,26141,Kidnapping,"Kidnapping, Adult Victim",Sunday,2006-02-12,22:00,Southern,None,"4th St, Mission St",-122.404270179486,37.7844788538745
7110351271000,71103512,71000,Non-criminal,Lost Property,Saturday,2007-10-27,13:30,Southern,None,"Market St, Powell St",-122.407545855931,37.784401179486
