id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
11039986003014,110399860,3014,Robbery,"Robbery On The Street, Strongarm",Tuesday,2011-05-17,21:00,Northern,None,"Geary Bl, Gough St",-122.424688703591,37.7853339640306
5041017062030,50410170,62030,Warrants,Enroute To Parole Officer,Wednesday,2005-04-13,16:38,Southern,"Arrest, Booked",1200 Block Of Howard St,-122.412349694893,37.775555848279
12603342071000,126033420,71000,Non-criminal,Lost Property,Friday,2012-03-02,14:00,Tenderloin,None,100 Block Of Stockton St,-122.40642786236,37.78710945429
4032724016660,40327240,16660,Drug/narcotic,Possession Of Controlled Substance,Sunday,2004-03-21,07:36,Tenderloin,"Arrest, Booked",100 Block Of Taylor St,-122.410928353347,37.7836778741124
9030395504134,90303955,4134,Assault,Battery,Saturday,2009-02-14,05:00,Ingleside,None,300 Block Of Niagara Avenue,-122.446782286569,37.7191115043993
10602394606244,106023946,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2010-02-05,20:00,Park,None,"Mcallister St, Lyon St",-122.443324444777,37.7771638194542
4054419307021,40544193,7021,VehicleTheft,Stolen Automobile,Sunday,2004-05-02,11:40,Ingleside,None,1500 Block Of Geneva Avenue,-122.430826301881,37.7124349004423
4070193912100,40701939,12100,WeaponLaws,Poss Of Loaded Firearm,Saturday,2004-06-19,12:14,Ingleside,"Arrest, Booked","Sunnydale Av, Hahn St",-122.416000227914,37.711915543725
11606597228150,116065972,28150,Vandalism,"Malicious Mischief, Vandalism",Thursday,2011-05-19,23:00,Park,None,"Twinpeaks Bl, Crown Tr",-122.448079649276,37.7590901554798
8049113403012,80491134,3012,Robbery,Robbery On The Street With A Knife,Saturday,2008-05-10,19:04,Park,None,"Page St, Baker St",-122.440546619508,37.7717788990149
9112806707021,91128067,7021,VehicleTheft,Stolen Automobile,Sunday,2009-11-01,14:30,Southern,None,"Townsend St, 5th St",-122.397207764774,37.7753329097568
12083750906224,120837509,6224,Larceny/theft,Grand Theft From Unlocked Auto,Wednesday,2012-10-17,18:30,Northern,None,200 Block Of Webster St,-122.429013659092,37.7730173653905
11052485713060,110524857,13060,Prostitution,Solicits For Act Of Prostitution,Thursday,2011-06-30,00:50,Mission,"Arrest, Booked",600 Block Of South Van Ness Avenue,-122.417323188551,37.7627500212999
10117397264020,101173972,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2010-12-21,23:10,Park,Psychopathic Case,100 Block Of Beaver St,-122.435958410267,37.7649195941627
5084881613060,50848816,13060,Prostitution,Solicits For Act Of Prostitution,Friday,2005-07-29,22:55,Central,"Arrest, Booked","Post St, Hyde St",-122.416642370012,37.787245037792
4143973916624,41439739,16624,Drug/narcotic,Sale Of Cocaine,Monday,2004-12-20,20:00,Tenderloin,"Arrest, Booked","Ellis St, Jones St",-122.412784096509,37.7848656939297
10119625304013,101196253,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2010-12-30,01:17,Central,None,0 Block Of Campton Pl,-122.406096297772,37.7890234704903
4099153828150,40991538,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2004-08-28,07:04,Richmond,None,5000 Block Of Fulton St,-122.48581229108,37.7725503666501
9099062127300,90990621,27300,OtherOffenses,Miscellaneous State Misdemeanor,Friday,2009-09-25,16:45,Northern,"Arrest, Cited",1400 Block Of Fillmore St,-122.432544280591,37.7828388666355
4096049261040,40960492,61040,Non-criminal,"Death Report, Natural Causes",Monday,2004-08-23,01:24,Taraval,None,400 Block Of Ortega St,-122.468163336947,37.7528404769173
11081353113060,110813531,13060,Prostitution,Solicits For Act Of Prostitution,Sunday,2011-10-09,02:00,Mission,"Arrest, Booked",500 Block Of Shotwell St,-122.415921585459,37.7596123168685
11017559105071,110175591,5071,Burglary,"Burglary, Forcible Entry",Monday,2011-02-28,18:00,Northern,None,1400 Block Of Pine St,-122.419694813697,37.7897774160756
12619285006374,126192850,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2012-12-04,19:15,Mission,None,"Valencia St, Duboce Avenue",-122.422367409563,37.7698682392455
7013423104013,70134231,4013,Assault,Aggravated Assault With A Deadly Weapon,Tuesday,2007-02-06,08:00,Ingleside,"Arrest, Booked",900 Block Of Ellsworth St,-122.416446124049,37.7329162539537
5128418227065,51284182,27065,Fraud,False Id To Peace Officer,Sunday,2005-11-13,21:10,Southern,"Arrest, Booked",0 Block Of 6th St,-122.410041631816,37.7819536537257
8038039965015,80380399,65015,OtherOffenses,Traffic Violation,Saturday,2008-04-12,01:20,Mission,"Arrest, Cited","South Van Ness Av, 25th St",-122.416109699276,37.7507718949448
9080361006361,90803610,6361,Larceny/theft,Petty Theft Shoplifting,Friday,2009-08-07,15:05,Tenderloin,"Arrest, Cited",0 Block Of Powell St,-122.407707096397,37.7851034545661
4085376206244,40853762,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2004-07-27,11:30,Park,None,"Scott St, Golden Gate Avenue",-122.436885160839,37.7789371743858
10013414363010,100134143,63010,Warrants,Warrant Arrest,Tuesday,2010-02-09,21:40,Central,"Arrest, Booked","Campton Pl, Stockton St",-122.406867519472,37.7889857451928
6115031306242,61150313,6242,Larceny/theft,Petty Theft From Locked Auto,Friday,2006-10-27,17:30,Southern,None,"2nd St, Townsend St",-122.390531404145,37.7806070798477
9131555965015,91315559,65015,OtherOffenses,Traffic Violation,Sunday,2009-12-27,18:55,Ingleside,None,"Mission St, Santarosa Avenue",-122.433984625143,37.7257629202499
9109746271010,91097462,71010,OtherOffenses,Lost/stolen License Plate,Thursday,2009-10-22,20:00,Ingleside,None,"Newton St, Morse St",-122.438564986371,37.7132219636401
5095079065015,50950790,65015,OtherOffenses,Traffic Violation,Wednesday,2005-08-24,12:48,Northern,"Arrest, Cited","Webster St, Mcallister St",-122.4300476394,37.7788487867167
4069607365010,40696073,65010,OtherOffenses,Traffic Violation Arrest,Friday,2004-06-18,03:30,Central,"Arrest, Cited","Jackson St, Saint Louis Al",-122.407088430079,37.7959702853452
8048419565015,80484195,65015,OtherOffenses,Traffic Violation,Thursday,2008-05-08,21:57,Central,"Arrest, Cited","Taylor St, Sutter St",-122.411888791823,37.7888082903797
3023870471000,30238704,71000,Non-criminal,Lost Property,Tuesday,2003-02-25,21:00,Bayview,None,"San Bruno Av, Silver Avenue",-122.405610268231,37.732438865014
5058586468020,50585864,68020,OtherOffenses,Miscellaneous Investigation,Wednesday,2005-05-25,19:30,Richmond,"Arrest, Booked",3900 Block Of Cabrillo St,-122.500930857941,37.7736220230897
10075685004014,100756850,4014,Assault,Aggravated Assault With Bodily Force,Wednesday,2010-08-18,08:15,Tenderloin,"Arrest, Booked",600 Block Of Ellis St,-122.416893710739,37.7842860480389
3109378706221,31093787,6221,Larceny/theft,Petty Theft From Unlocked Auto,Monday,2003-09-15,06:00,Mission,None,2400 Block Of 22nd St,-122.404990673435,37.7568815480191
8063657806243,80636578,6243,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2008-06-17,19:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
11072979064020,110729790,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2011-09-11,02:11,Park,Psychopathic Case,"Ellis St, Pierce St",-122.435814436411,37.7819406662153
13061951362050,130619513,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2013-07-27,19:27,Richmond,"Arrest, Booked","3rd Av, Anza St",-122.460932249086,37.7792318710898
3133150916650,31331509,16650,Drug/narcotic,Possession Of Meth-amphetamine,Wednesday,2003-11-12,23:00,Northern,"Arrest, Booked",700 Block Of Polk St,-122.419159190984,37.7833430636234
9040234772000,90402347,72000,Non-criminal,Found Property,Friday,2009-04-17,18:54,Bayview,None,"Mariposa St, Tennessee St",-122.38985586088,37.7642601247443
3036675316040,30366753,16040,Drug/narcotic,Sale Of Marijuana,Friday,2003-03-28,18:23,Mission,"Arrest, Booked","24th St, Osage St",-122.419018144903,37.7522051632884
8072433307021,80724333,7021,VehicleTheft,Stolen Automobile,Thursday,2008-07-10,22:00,Taraval,None,1700 Block Of 38th Avenue,-122.496965180414,37.7542516575039
8073503951040,80735039,51040,Non-criminal,Aided Case,Sunday,2008-07-13,19:00,Bayview,None,1100 Block Of 18th St,-122.394118665031,37.7627800733345
8089841106244,80898411,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2008-08-25,14:30,Richmond,None,500 Block Of Pointlobos Avenue,-122.508905803999,37.7799416587407
