id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
13058874206241,130588742,6241,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2013-07-17,09:00,Northern,None,800 Block Of Golden Gate Avenue,-122.425378507859,37.7803461169179
13603398706244,136033987,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2013-02-09,21:00,Park,None,1400 Block Of 7th Avenue,-122.464044777804,37.7613161836641
9012978965010,90129789,65010,OtherOffenses,Traffic Violation Arrest,Thursday,2009-02-05,03:16,Tenderloin,"Arrest, Cited","Ofarrell St, Larkin St",-122.417903977564,37.7851670875517
13604994028160,136049940,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2013-03-15,21:00,Richmond,None,800 Block Of 48th Avenue,-122.508820145171,37.772362525475
3099068130010,30990681,30010,OtherOffenses,Advertising Distributors Permit Violation,Thursday,2003-08-21,19:00,Northern,"Arrest, Cited",1700 Block Of Ofarrell St,-122.433533086649,37.783131565114
8075016206244,80750162,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2008-07-16,12:00,Southern,None,"Mission St, Anthony St",-122.399361074437,37.7883542537331
10022984106302,100229841,6302,Larceny/theft,Petty Theft From A Building,Friday,2010-03-05,23:30,Northern,None,100 Block Of Fillmore St,-122.430145762401,37.7709500965494
10066404364010,100664043,64010,Non-criminal,"Aided Case, Dog Bite",Tuesday,2010-07-20,11:15,Park,None,1500 Block Of Haight St,-122.447783070559,37.7699549503465
5032703628160,50327036,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2005-09-23,22:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
12603351106244,126033511,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2012-03-08,18:40,Richmond,None,"Divisadero St, Bush St",-122.440064505046,37.7861779818819
7062358516625,70623585,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Wednesday,2007-06-20,20:50,Northern,"Arrest, Booked","Ofarrell St, Larkin St",-122.417903977564,37.7851670875517
7094385026150,70943850,26150,OtherOffenses,Parole Violation,Friday,2007-09-14,17:20,Tenderloin,"Arrest, Booked",100 Block Of Powell St,-122.40801449292,37.7859507767613
11016548909029,110165489,9029,OtherOffenses,False Personation To Receive Money Or Property,Tuesday,2011-02-08,14:00,Tenderloin,Prosecuted By Outside Agency,300 Block Of Ellis St,-122.411965795229,37.7849141859562
7028168816710,70281688,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2007-03-18,11:00,Tenderloin,"Arrest, Booked",400 Block Of Ellis St,-122.413609328985,37.784696907904
13022311428100,130223114,28100,Vandalism,"Malicious Mischief, Breaking Windows",Saturday,2013-03-16,20:30,Bayview,None,0 Block Of Watchman Wy,-122.395251009931,37.7553443519568
13053533907021,130535339,7021,VehicleTheft,Stolen Automobile,Saturday,2013-06-29,10:00,Central,None,1400 Block Of Jones St,-122.414806678669,37.7945486843524
12087375703014,120873757,3014,Robbery,"Robbery On The Street, Strongarm",Monday,2012-10-29,15:35,Central,None,500 Block Of Sutter St,-122.409423604675,37.7890647342848
10031846605071,100318466,5071,Burglary,"Burglary, Forcible Entry",Monday,2010-04-05,15:00,Mission,None,1200 Block Of Florida St,-122.410057925305,37.7519226008094
5132470009015,51324700,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Wednesday,2004-12-01,12:00,Bayview,None,100 Block Of Atoll Cr,-122.373096309808,37.7283699059089
3048189010045,30481890,10045,Embezzlement,"Embezzlement, Grand Theft By Employee",Monday,2003-04-21,16:45,Bayview,District Attorney Refuses To Prosecute,400 Block Of De Haro St,-122.401606817674,37.7641840068485
12006972465016,120069724,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2012-01-25,17:32,Central,"Arrest, Cited","Bay St, Vanness Avenue",-122.425110613231,37.80414615262
5020571171000,50205711,71000,Non-criminal,Lost Property,Tuesday,2005-02-22,08:00,Southern,None,"Bryant St, 2nd St",-122.393622739385,37.7830791191236
8131061606304,81310616,6304,Larceny/theft,Grand Theft From A Building,Monday,2008-12-08,14:09,Northern,"Arrest, Booked",1300 Block Of Post St,-122.424041139173,37.7862431445598
8129580864020,81295808,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2008-12-04,16:02,Mission,Psychopathic Case,2300 Block Of 16th St,-122.409529913278,37.7657184395282
6023993274000,60239932,74000,MissingPerson,Missing Adult,Friday,2006-03-03,13:50,Mission,None,800 Block Of Potrero Avenue,-122.406725329529,37.7585641691709
6086217972000,60862179,72000,Non-criminal,Found Property,Monday,2006-08-14,14:30,Northern,None,1100 Block Of Fillmore St,-122.432116233695,37.7800304351156
9102595227170,91025952,27170,OtherOffenses,Resisting Arrest,Sunday,2009-10-04,20:17,Southern,"Arrest, Cited",1000 Block Of Market St,-122.411339562557,37.7812707434494
9606077106244,96060771,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2009-07-27,14:00,Central,None,"Bay St, Kearny St",-122.407149304657,37.806426731679
7100460304013,71004603,4013,Assault,Aggravated Assault With A Deadly Weapon,Monday,2007-09-24,20:00,Northern,None,1200 Block Of Eddy St,-122.428223303176,37.7818959488603
6095227564020,60952275,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2006-09-06,17:35,Central,None,700 Block Of Pacific Avenue,-122.408014703843,37.796699717573
8026896115200,80268961,15200,SecondaryCodes,Domestic Violence,Thursday,2008-03-13,09:30,Bayview,None,300 Block Of Hamilton St,-122.409835579883,37.7266552977576
7069604372000,70696043,72000,Non-criminal,Found Property,Wednesday,2007-07-11,06:30,Mission,None,600 Block Of Valencia St,-122.421747650463,37.7627436601147
7125895762050,71258957,62050,Warrants,Enroute To Outside Jurisdiction,Sunday,2007-12-09,08:05,Southern,"Arrest, Booked",200 Block Of Interstate80 Hy,-122.365240723693,37.8100241510612
11607373771000,116073737,71000,Non-criminal,Lost Property,Monday,2011-06-06,23:00,Southern,None,500 Block Of 4th St,-122.397749284931,37.7793874256322
6606765006244,66067650,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2006-08-26,00:05,Southern,None,"Ritch St, Brannan St",-122.394843884059,37.7796643336356
9093108906314,90931089,6314,Larceny/theft,Grand Theft Bicycle,Wednesday,2009-09-09,21:45,Mission,None,600 Block Of Guerrero St,-122.423836634462,37.7607430785636
4024731906363,40247319,6363,Larceny/theft,Petty Theft Shoplifting,Tuesday,2004-03-02,10:30,Southern,"Arrest, Cited",800 Block Of Market St,-122.406520987144,37.7850629421661
10092601971000,100926019,71000,Non-criminal,Lost Property,Saturday,2010-10-02,14:00,Northern,None,1200 Block Of Polk St,-122.420094921042,37.7879983893852
5075647919075,50756479,19075,Loitering,Loitering,Thursday,2005-07-07,00:40,Mission,Located,"South Van Ness Av, 19th St",-122.417028392114,37.7603656931618
11083535351040,110835353,51040,Non-criminal,Aided Case,Sunday,2011-10-16,19:01,Central,None,600 Block Of Jones St,-122.413298481169,37.7870578243427
