id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6086754964070,60867549,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2006-08-15,00:01,Ingleside,None,0 Block Of Aztec St,-122.415876595142,37.7454313014432
5098733907046,50987339,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Thursday,2005-09-01,16:30,Northern,None,1000 Block Of Post St,-122.419104424644,37.7868764841608
12103846903074,121038469,3074,Robbery,"Robbery, Bodily Force",Wednesday,2012-12-26,13:30,Tenderloin,None,"Ofarrell St, Powell St",-122.408040474858,37.7864094033618
9075534027195,90755340,27195,Trespass,Trespassing,Saturday,2009-07-25,10:20,Taraval,None,300 Block Of Urbano Dr,-122.470136768598,37.7246284241725
8037810661040,80378106,61040,Non-criminal,"Death Report, Natural Causes",Thursday,2008-04-10,18:00,Southern,None,700 Block Of Folsom St,-122.399625435061,37.7831585013597
8015858806304,80158588,6304,Larceny/theft,Grand Theft From A Building,Thursday,2007-10-18,00:01,Southern,None,500 Block Of Brannan St,-122.397713226445,37.7774696662398
4101516351040,41015163,51040,Non-criminal,Aided Case,Sunday,2004-09-05,08:38,Taraval,None,3200 Block Of 20th Avenue,-122.475647460786,37.7285280627465
8072046674000,80720466,74000,MissingPerson,Missing Adult,Wednesday,2008-06-18,19:00,Park,None,2000 Block Of Grove St,-122.450367154123,37.774406505059
4053149168020,40531491,68020,OtherOffenses,Miscellaneous Investigation,Sunday,2004-05-09,01:49,Southern,None,"New Montgomery St, Mission St",-122.400504419687,37.7874513289433
7041462971000,70414629,71000,Non-criminal,Lost Property,Sunday,2007-04-01,12:00,Mission,None,2000 Block Of Mission St,-122.41965834371,37.7642205603745
10058899865016,100588998,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2010-06-26,20:04,Tenderloin,None,"Jones St, Golden Gate Avenue",-122.412224164736,37.7820729312029
13007974105013,130079741,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Thursday,2012-12-27,10:00,Central,None,700 Block Of Sutter St,-122.41274032268,37.788755110963
12055031951040,120550319,51040,Non-criminal,Aided Case,Thursday,2012-07-12,18:20,Northern,None,"Pine St, Vanness Avenue",-122.422139511488,37.7894107633457
3056284809015,30562848,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Wednesday,2003-03-12,00:01,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
11102007806244,111020078,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2011-12-21,16:00,Taraval,None,3200 Block Of 20th Avenue,-122.475647460786,37.7285280627465
13058566316664,130585663,16664,Drug/narcotic,Sale Of Controlled Substance,Tuesday,2013-07-16,17:38,Tenderloin,"Arrest, Booked",200 Block Of Leavenworth St,-122.414081138014,37.7832767266062
12011851975000,120118519,75000,MissingPerson,Found Person,Saturday,2012-02-11,16:54,Ingleside,"Arrest, Cited","Mission St, Excelsior Avenue",-122.433623421746,37.7262358304722
12608262171000,126082621,71000,Non-criminal,Lost Property,Saturday,2012-06-16,17:00,Richmond,None,3600 Block Of Balboa St,-122.497866355514,37.7757454267928
6032484027065,60324840,27065,Fraud,False Id To Peace Officer,Saturday,2006-03-25,16:00,Mission,"Arrest, Booked",1400 Block Of Utah St,-122.405251765863,37.7515249573047
13619897306244,136198973,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2013-10-24,19:05,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13056153804014,130561538,4014,Assault,Aggravated Assault With Bodily Force,Monday,2013-07-08,16:30,Central,Complainant Refuses To Prosecute,300 Block Of Pacific Avenue,-122.401474290362,37.7976323512271
10102614906310,101026149,6310,Larceny/theft,Attempted Theft Of A Bicycle,Tuesday,2010-11-02,16:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
5088136126030,50881361,26030,Arson,Arson,Sunday,2005-08-07,02:45,Taraval,None,"40th Av, Vicente St",-122.497926351123,37.7383318785698
14020574864070,140205748,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2012-07-23,16:17,Tenderloin,None,200 Block Of Mcallister St,-122.415754575208,37.780719182394
9099295671000,90992956,71000,Non-criminal,Lost Property,Friday,2009-09-25,20:45,Mission,None,400 Block Of Castro St,-122.435012093789,37.7617677182954
