id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
16033891551041,160338915,51041,Non-criminal,Aided Case -property For Destruction,Monday,2016-04-25,14:25,Park,None,500 Block Of Clayton St,-122.44873986572564,37.77024669272341
17103171405083,171031714,5083,Burglary,"Burglary, Hot Prowl, Unlawful Entry",Wednesday,2017-12-20,18:30,Ingleside,None,200 Block Of Sussex St,-122.43714778474308,37.73655100563727
16084828704138,160848287,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Tuesday,2016-10-18,07:25,Mission,"Arrest, Booked",100 Block Of Ord St,-122.43996402405496,37.76081638296204
17057528206244,170575282,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2017-07-15,15:50,Northern,None,"Fell St, Steiner St",-122.43264931032896,37.77469127456544
16039513104134,160395131,4134,Assault,Battery,Sunday,2016-05-08,14:00,Tenderloin,None,"Hyde St, Fulton St",-122.41512783760776,37.77978706764948
17005605003074,170056050,3074,Robbery,"Robbery, Bodily Force",Saturday,2017-01-21,05:00,Southern,None,0 Block Of Newmontgomery St,-122.40173828350623,37.7885335775983
16606196428150,166061964,28150,Vandalism,"Malicious Mischief, Vandalism",Tuesday,2016-03-15,09:00,Taraval,None,"Eucalyptus Dr, Melba Avenue",-122.47824645269914,37.731128998340886
16105024106242,161050241,6242,Larceny/theft,Petty Theft From Locked Auto,Sunday,2016-12-25,10:00,Mission,None,"19th St, Sancarlos St",-122.41997865136064,37.76018856491929
17101986764020,171019867,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2017-12-17,21:18,Tenderloin,None,0 Block Of Ellis St,-122.4068504014368,37.78556109752054
18003652527195,180036525,27195,Trespass,Trespassing,Sunday,2018-01-14,11:15,Southern,"Arrest, Booked",700 Block Of Market St,-122.40535937175288,37.785977476162536
17025612516652,170256125,16652,Drug/narcotic,Possession Of Meth-amphetamine For Sale,Wednesday,2017-03-29,06:06,Tenderloin,"Arrest, Booked",100 Block Of Eddy St,-122.41013523637665,37.78418890752673
17061540227195,170615402,27195,Trespass,Trespassing,Friday,2017-07-28,21:30,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.40340479147903,37.775420706711
17016920530200,170169205,30200,OtherOffenses,Violation Of Municipal Code,Tuesday,2017-02-28,15:50,Central,None,"Jackson St, Hyde St",-122.41811559859158,37.794566310011305
18003705603072,180037056,3072,Robbery,"Robbery, Armed With A Knife",Sunday,2018-01-14,11:00,Northern,None,"Eddy St, Fillmore St",-122.43232973238572,37.78142921954086
17070726971024,170707269,71024,Non-criminal,"Stay Away Or Court Order, Non-dv Related",Wednesday,2017-08-30,13:19,Southern,"Arrest, Booked",1100 Block Of Market St,-122.41356409174416,37.77951403006305
16006431406310,160064314,6310,Larceny/theft,Attempted Theft Of A Bicycle,Saturday,2016-01-23,02:35,Taraval,None,400 Block Of Ramsell St,-122.4663141323618,37.71881185586655
