id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8112338465010,81123384,65010,OtherOffenses,Traffic Violation Arrest,Monday,2008-10-20,20:10,Southern,"Arrest, Booked","3rd St, Stevenson St",-122.403030543289,37.7870232709481
8050694327100,80506943,27100,DisorderlyConduct,Maintaining A Public Nuisance,Wednesday,2008-05-14,18:53,Mission,"Arrest, Booked","South Van Ness Av, 18th St",-122.417180448635,37.7619674218102
4124562712100,41245627,12100,WeaponLaws,Poss Of Loaded Firearm,Sunday,2004-10-31,14:34,Northern,"Arrest, Booked","Grove St, Buchanan St",-122.428104235503,37.7771774966705
6120192265015,61201922,65015,OtherOffenses,Traffic Violation,Friday,2006-11-10,17:10,Northern,"Arrest, Cited","Eddy St, Larkin St",-122.41753069698,37.7833107539969
5028714507021,50287145,7021,VehicleTheft,Stolen Automobile,Thursday,2005-03-24,20:00,Ingleside,Unfounded,"Virginia Av, Prospect Avenue",-122.419492648916,37.7423167318165
6002616562050,60026165,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2006-01-07,17:55,Mission,"Arrest, Booked","24th St, Mission St",-122.418448186101,37.7522391652625
3098744065015,30987440,65015,OtherOffenses,Traffic Violation,Thursday,2003-08-21,03:36,Northern,"Arrest, Booked","Buchanan St, Fell St",-122.427727138402,37.775315757818
12097932706244,120979327,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2012-12-04,17:55,Southern,None,200 Block Of Interstate80 Hy,-122.365565425353,37.8096707013239
12038256006400,120382560,6400,Larceny/theft,Theft Of Animals (general),Saturday,2012-05-05,02:00,Ingleside,None,200 Block Of Chenery St,-122.426841077801,37.7377060456794
10023538764070,100235387,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2010-03-12,00:06,Mission,None,3200 Block Of 20th St,-122.414139645652,37.758874126626
4114753416710,41147534,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Thursday,2004-10-07,11:57,Southern,"Arrest, Booked",400 Block Of Minna St,-122.407505446721,37.7811304562104
10015387006244,100153870,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2010-02-15,18:15,Taraval,None,1500 Block Of 20th Avenue,-122.477939732577,37.7588311214687
5049599006362,50495990,6362,Larceny/theft,Petty Theft Shoplifting,Wednesday,2005-05-04,11:50,Mission,None,2000 Block Of Market St,-122.426955631709,37.769247063207
4084649406314,40846494,6314,Larceny/theft,Grand Theft Bicycle,Sunday,2004-07-25,12:00,Central,None,0 Block Of Lombard St,-122.402663303703,37.8040461432792
12000792816621,120007928,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Tuesday,2012-01-03,22:40,Mission,None,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
6072342464020,60723424,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2006-07-08,16:50,Taraval,Psychopathic Case,0 Block Of Jules Avenue,-122.461163238283,37.7191248815986
12030254606361,120302546,6361,Larceny/theft,Petty Theft Shoplifting,Monday,2012-04-16,20:48,Tenderloin,"Arrest, Cited",0 Block Of Ofarrell St,-122.405895369887,37.7867342184983
11015589404134,110155894,4134,Assault,Battery,Tuesday,2011-02-22,10:45,Bayview,None,"3rd St, Key Avenue",-122.396954396252,37.7194784623737
12078450204134,120784502,4134,Assault,Battery,Sunday,2012-09-30,16:39,Northern,None,"Vanness Av, Broadway St",-122.423413057205,37.795737109246
13610889706224,136108897,6224,Larceny/theft,Grand Theft From Unlocked Auto,Saturday,2013-06-29,16:45,Taraval,None,"Brighton Av, Ocean Avenue",-122.455136571438,37.7236722032412
4075717016650,40757170,16650,Drug/narcotic,Possession Of Meth-amphetamine,Saturday,2004-07-03,12:02,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
