id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
9008814130090,90088141,30090,OtherOffenses,Operating Taxi Without A Permit,Saturday,2009-01-24,19:15,Southern,"Arrest, Cited",100 Block Of 7th St,-122.410718060304,37.7789597633583
11059347605121,110593476,5121,Burglary,"Burglary,flat Under Construction, Forcible Entry",Saturday,2011-07-23,15:00,Park,None,1600 Block Of Turk St,-122.436274979481,37.7800247331065
11022196262050,110221962,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2011-03-17,12:40,Tenderloin,"Arrest, Booked",200 Block Of Taylor St,-122.410979175673,37.784625434984
8078656519057,80786565,19057,Assault,Threats Against Life,Saturday,2008-07-26,14:35,Central,None,"Beach St, Hyde St",-122.420564122317,37.8066567824467
8125138307021,81251383,7021,VehicleTheft,Stolen Automobile,Saturday,2008-11-22,12:00,Richmond,None,"Post St, Baker St",-122.442991842458,37.7838965269196
5004654371000,50046543,71000,Non-criminal,Lost Property,Wednesday,2005-01-12,17:15,Northern,None,"Polk St, Post St",-122.419930111618,37.7868262081927
3109886216010,31098862,16010,Drug/narcotic,Possession Of Marijuana,Wednesday,2003-09-17,15:25,Central,"Arrest, Booked",500 Block Of Taylor St,-122.411612352697,37.7870711373734
3074299306365,30742993,6365,Larceny/theft,Petty Theft With Prior,Friday,2003-06-20,17:00,Tenderloin,"Arrest, Cited",100 Block Of Stockton St,-122.40642786236,37.78710945429
4014533703011,40145337,3011,Robbery,Robbery On The Street With A Gun,Thursday,2004-02-05,23:22,Park,None,2000 Block Of Geary Bl,-122.436197342466,37.7837882905574
4012936972000,40129369,72000,Non-criminal,Found Property,Monday,2004-02-02,08:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13076768903011,130767689,3011,Robbery,Robbery On The Street With A Gun,Thursday,2013-09-12,20:55,Richmond,None,1500 Block Of Baker St,-122.443209875652,37.7853102403222
13048117465016,130481174,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2013-06-11,15:41,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
13107052006111,131070520,6111,Larceny/theft,Grand Theft Pickpocket,Friday,2013-12-20,21:35,Mission,None,1900 Block Of Mission St,-122.41967661615,37.7658510977435
9130120765016,91301207,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2009-12-22,14:20,Ingleside,"Arrest, Cited","Leland Av, Schwerin St",-122.410150845105,37.713304358501
3023554004012,30235540,4012,Assault,Aggravated Assault With A Knife,Tuesday,2003-02-25,21:47,Tenderloin,"Arrest, Booked",400 Block Of Ellis St,-122.413609328985,37.784696907904
13073167864020,130731678,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2013-09-02,11:01,Bayview,Psychopathic Case,"Vandyke Av, Jennings St",-122.388674368529,37.7270446788877
9093034828150,90930348,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2009-09-09,18:29,Tenderloin,"Arrest, Cited",100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
4061371028160,40613710,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2004-05-25,07:30,Mission,None,"18th St, York St",-122.40915961802,37.7618174293979
12044192872000,120441928,72000,Non-criminal,Found Property,Monday,2012-06-04,12:00,Ingleside,None,900 Block Of Duncan St,-122.442155766765,37.7451850943238
13008100316710,130081003,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2013-01-29,04:50,Mission,"Arrest, Booked","16th St, Mission St",-122.419671780296,37.7650501214668
13016542505011,130165425,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Monday,2013-02-25,19:00,Bayview,None,2000 Block Of 3rd St,-122.388918212006,37.7636669731603
7058232303014,70582323,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2007-06-09,01:23,Mission,None,"Shotwell St, 20th St",-122.415781281593,37.7588312134679
13030378827170,130303788,27170,OtherOffenses,Resisting Arrest,Sunday,2013-04-14,01:45,Southern,"Arrest, Cited","Mission St, 6th St",-122.408710606663,37.7809706722053
3057788172000,30577881,72000,Non-criminal,Found Property,Sunday,2003-05-11,18:23,Tenderloin,None,300 Block Of Ellis St,-122.411987643595,37.7850226622786
12102266664070,121022666,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2012-12-19,19:18,Bayview,None,700 Block Of Silliman St,-122.412480611343,37.729246748441
11082639663010,110826396,63010,Warrants,Warrant Arrest,Thursday,2011-10-13,17:00,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
5021864571010,50218645,71010,OtherOffenses,Lost/stolen License Plate,Wednesday,2005-02-23,20:00,Bayview,None,2000 Block Of Newcomb Avenue,-122.398247088098,37.7399618972506
6125988006242,61259880,6242,Larceny/theft,Petty Theft From Locked Auto,Saturday,2006-11-25,02:30,Northern,None,"Clay St, Franklin St",-122.424341362401,37.7919651855589
10012281907023,100122819,7023,VehicleTheft,Stolen Motorcycle,Friday,2010-02-05,22:00,Mission,None,"Castro St, 22nd St",-122.434393507072,37.7544947073561
10114131164020,101141311,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2011-12-11,19:20,Park,Psychopathic Case,300 Block Of Baker St,-122.440949589926,37.7741190407726
7000365803014,70003658,3014,Robbery,"Robbery On The Street, Strongarm",Monday,2006-01-02,02:00,Southern,None,0 Block Of Unitednations Pz,-122.414317857881,37.7799444052046
4121748864070,41217488,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2004-10-24,20:00,Ingleside,None,0 Block Of Avalon Avenue,-122.432143001491,37.7274269343473
11077190115151,110771901,15151,OtherOffenses,"Stay Away Order Violation, Dv Related",Saturday,2011-09-24,22:30,Ingleside,"Arrest, Booked",100 Block Of Leland Avenue,-122.406905871934,37.7124867383516
4135816716625,41358167,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Monday,2004-11-29,19:40,Tenderloin,"Arrest, Booked","Eddy St, Hyde St",-122.415885065795,37.7835160563924
3067594606244,30675946,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2003-06-01,16:00,Bayview,None,"26th St, De Haro St",-122.400219577101,37.7507544936669
4052527862020,40525278,62020,Warrants,Enroute To Department Of Corrections,Friday,2004-05-07,13:20,Tenderloin,"Arrest, Booked","Ofarrell St, Jones St",-122.412970537598,37.7857883766658
11042004516664,110420045,16664,Drug/narcotic,Sale Of Controlled Substance,Tuesday,2011-05-24,17:29,Tenderloin,"Arrest, Booked","Turk St, Leavenworth St",-122.414056291891,37.7827931071006
4001815472000,40018154,72000,Non-criminal,Found Property,Sunday,2004-01-04,01:30,Southern,None,"6th St, Harrison St",-122.404071611414,37.7772741854124
4114071006243,41140710,6243,Larceny/theft,Petty Theft From Locked Auto,Monday,2004-10-04,20:00,Taraval,None,200 Block Of Buckingham Wy,-122.478884586609,37.7258438313416
10062212664070,100622126,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2009-06-01,12:00,Tenderloin,None,600 Block Of Ofarrell St,-122.41533612902,37.7854364798696
5089126306244,50891263,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2005-08-09,13:00,Mission,None,"15th St, Minna St",-122.419074754962,37.7667189830285
9009695606365,90096956,6365,Larceny/theft,Petty Theft With Prior,Tuesday,2009-01-27,09:38,Northern,"Arrest, Booked",1300 Block Of Bush St,-122.419508197521,37.7888565421382
9011546528150,90115465,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2009-01-31,23:00,Mission,None,300 Block Of Church St,-122.428809654361,37.7652991255017
3136899428150,31368994,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2003-11-21,23:38,Southern,None,300 Block Of 9th St,-122.410919016011,37.773130623238
10008116815095,100081168,15095,Non-criminal,Tarasoff Report,Monday,2010-01-25,14:45,Mission,None,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
9604073906244,96040739,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2009-06-01,18:00,Taraval,None,"Ocean Av, Lee Avenue",-122.454114133559,37.7234556762132
8094638307021,80946383,7021,VehicleTheft,Stolen Automobile,Saturday,2008-09-06,16:00,Mission,None,4600 Block Of 18th St,-122.442481257641,37.7603766365831
7019547106304,70195471,6304,Larceny/theft,Grand Theft From A Building,Friday,2006-12-01,00:01,Richmond,None,100 Block Of 12th Avenue,-122.47097766833,37.7854411031553
8014973106234,80149731,6234,Larceny/theft,Grand Theft Auto Strip,Monday,2008-02-11,23:00,Ingleside,None,3600 Block Of Folsom St,-122.413329725578,37.7408723551977
6017987772000,60179877,72000,Non-criminal,Found Property,Thursday,2006-02-16,10:00,Taraval,None,"Ulloa St, Westportal Avenue",-122.465828621989,37.7408907892304
13070283905053,130702839,5053,Burglary,"Burglary Of Store, Unlawful Entry",Monday,2013-08-19,12:00,Central,"Arrest, Booked",200 Block Of Stockton St,-122.40656817787,37.7878092959561
9055346762050,90553467,62050,Warrants,Enroute To Outside Jurisdiction,Friday,2009-05-29,07:30,Park,"Arrest, Booked",1800 Block Of Haight St,-122.452706340322,37.7692156705894
7105393971000,71053939,71000,Non-criminal,Lost Property,Sunday,2007-10-14,00:30,Northern,None,400 Block Of Haight St,-122.429644614552,37.7722642986091
4016439360050,40164393,60050,Suicide,Attempted Suicide By Firearms,Tuesday,2004-02-10,14:29,Park,None,600 Block Of Masonic Avenue,-122.446443788369,37.7753187615182
10053603803073,100536038,3073,Robbery,"Robbery, Armed With A Dangerous Weapon",Wednesday,2010-06-09,23:00,Ingleside,None,"Pasadena St, Geneva Avenue",-122.419241455854,37.7080829769301
9105158705081,91051587,5081,Burglary,"Burglary, Hot Prowl, Forcible Entry",Sunday,2009-10-11,19:15,Northern,None,1100 Block Of Laguna St,-122.427415796369,37.7818107490445
