id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8126249364020,81262493,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2008-11-25,13:22,Tenderloin,None,0 Block Of Unitednations Pz,-122.41431222924,37.7798339183587
4115231765015,41152317,65015,OtherOffenses,Traffic Violation,Monday,2004-10-04,16:17,Mission,"Arrest, Cited","Potrero Av, 21st St",-122.406803042616,37.7577626731471
4056575716623,40565757,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Monday,2004-05-17,17:18,Northern,None,"Fillmore St, Sutter St",-122.433274677929,37.7860862387058
8012354703474,80123547,3474,Robbery,Attempted Robbery With Bodily Force,Tuesday,2008-02-05,01:20,Bayview,"Arrest, Booked",700 Block Of Missouri St,-122.395771897062,37.7572927810101
5111031106301,51110311,6301,Larceny/theft,Petty Theft From A Building,Sunday,2005-10-02,18:41,Tenderloin,Complainant Refuses To Prosecute,100 Block Of Mcallister St,-122.41452262258,37.7808752665663
3049642965016,30496429,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2003-04-28,13:45,Bayview,"Arrest, Cited","Wisconsin St, 23rd St",-122.398695589697,37.7547456011234
7001432606362,70014326,6362,Larceny/theft,Petty Theft Shoplifting,Thursday,2007-01-04,18:00,Southern,"Arrest, Cited",800 Block Of Market St,-122.406690592261,37.7852071918419
5036339764020,50363397,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2005-04-02,11:20,Park,None,600 Block Of Divisadero St,-122.438017163866,37.7754528195968
12090650264070,120906502,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2012-11-08,22:00,Southern,None,"Market St, Drumm St",-122.396305356237,37.7932572003309
4111215130010,41112151,30010,OtherOffenses,Advertising Distributors Permit Violation,Tuesday,2004-09-28,12:59,Mission,"Arrest, Cited","24th St, York St",-122.408192367387,37.7528534193314
6608658106244,66086581,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2006-11-25,21:00,Mission,None,"Mission St, 21st St",-122.418904204517,37.7570361132269
13095824206242,130958242,6242,Larceny/theft,Petty Theft From Locked Auto,Monday,2013-11-11,12:00,Park,None,800 Block Of Corbett Avenue,-122.443428829359,37.7533851302761
4045875407200,40458754,7200,OtherOffenses,False Evidence Of Vehicle Registration,Thursday,2004-04-22,04:27,Southern,"Arrest, Booked","Mission St, 6th St",-122.408710606671,37.7809706721824
12023637107023,120236371,7023,VehicleTheft,Stolen Motorcycle,Friday,2012-03-23,01:00,Northern,None,"Hickory St, Webster St",-122.429274021129,37.774647672678
11051316771000,110513167,71000,Non-criminal,Lost Property,Saturday,2011-06-25,23:00,Southern,None,"7th St, Folsom St",-122.407844136792,37.7767462195389
5032585804012,50325858,4012,Assault,Aggravated Assault With A Knife,Wednesday,2005-03-23,20:45,Mission,None,2300 Block Of Mission St,-122.419058868103,37.7594227506297
10031503664085,100315036,64085,SuspiciousOcc,Investigative Detention,Monday,2010-04-05,08:19,Bayview,"Arrest, Cited",0 Block Of Watchman Wy,-122.395251009931,37.7553443519568
8044835103072,80448351,3072,Robbery,"Robbery, Armed With A Knife",Tuesday,2008-04-29,13:23,Central,None,0 Block Of Drumm St,-122.396556426173,37.7941169057941
4105911119057,41059111,19057,Assault,Threats Against Life,Saturday,2004-09-11,12:00,Mission,None,0 Block Of Sharon St,-122.4299173348,37.7652477393128
9008095965016,90080959,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2009-01-22,17:50,Richmond,"Arrest, Cited","Geary Bl, 15th Avenue",-122.473984424285,37.7805743130102
11006419804134,110064198,4134,Assault,Battery,Friday,2011-01-21,13:59,Mission,"Arrest, Cited",800 Block Of Valencia St,-122.421457875126,37.7597178171657
10074404363010,100744043,63010,Warrants,Warrant Arrest,Saturday,2010-08-14,04:45,Mission,"Arrest, Booked",200 Block Of Capp St,-122.418415888321,37.7626869631943
11083060416621,110830604,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Saturday,2011-10-15,00:15,Northern,"Arrest, Booked","Olive St, Larkin St",-122.4178091031,37.7847098968616
10005882203074,100058822,3074,Robbery,"Robbery, Bodily Force",Monday,2010-01-18,18:30,Southern,None,"6th St, Jessie St",-122.409247675547,37.7813987340892
7066238906244,70662389,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2007-07-01,14:00,Central,None,2600 Block Of Leavenworth St,-122.418681734445,37.8060952143432
5027776026180,50277760,26180,OtherOffenses,Soliciting Commission Of A Crime,Friday,2004-04-23,00:01,Mission,"Arrest, Booked",800 Block Of Alabama St,-122.411431635883,37.758273367561
9058291107021,90582911,7021,VehicleTheft,Stolen Automobile,Saturday,2009-06-06,15:30,Bayview,None,0 Block Of Toland St,-122.396529555627,37.7466337658004
7110898216710,71108982,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Monday,2007-10-29,11:55,Tenderloin,"Arrest, Booked",0 Block Of Turk St,-122.409853729941,37.7833862379382
4136373063010,41363730,63010,Warrants,Warrant Arrest,Tuesday,2004-11-30,18:08,Northern,"Arrest, Booked","Myrtle St, Larkin St",-122.417999278698,37.7856407526414
8081785319057,80817853,19057,Assault,Threats Against Life,Sunday,2008-08-03,22:55,Southern,"Arrest, Booked",0 Block Of Dore St,-122.412933062384,37.7739274524819
8103059112027,81030591,12027,WeaponLaws,Discharge Firearm Within City Limits,Saturday,2008-09-27,22:31,Southern,None,0 Block Of Russ St,-122.408866708201,37.7794151933053
13069069826063,130690698,26063,Bribery,"Dissuading Witness, Victim",Monday,2013-08-19,19:10,Ingleside,"Arrest, Booked","Mission St, Onondaga Avenue",-122.437461502349,37.7211650807414
7128008564070,71280085,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2007-09-01,08:00,Tenderloin,None,100 Block Of Eddy St,-122.410157073911,37.7842973843312
9029503915200,90295039,15200,SecondaryCodes,Domestic Violence,Thursday,2009-03-19,17:00,Mission,None,3100 Block Of 24th St,-122.415724213925,37.7524609846175
9090908603011,90909086,3011,Robbery,Robbery On The Street With A Gun,Friday,2009-09-04,02:47,Central,"Arrest, Booked","Broadway St, Montgomery St",-122.403864541976,37.7982226437427
10012308307023,100123083,7023,VehicleTheft,Stolen Motorcycle,Saturday,2010-02-06,03:00,Mission,None,300 Block Of Caselli Avenue,-122.44401541303,37.758824545117
5010356304144,50103563,4144,"SexOffenses,Forcible",Sexual Battery,Saturday,2005-01-08,18:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
5064238907021,50642389,7021,VehicleTheft,Stolen Automobile,Wednesday,2005-06-08,17:30,Bayview,None,0 Block Of Scotia Avenue,-122.401427923842,37.7336457993937
8022415127110,80224151,27110,DisorderlyConduct,Maintaining A Public Nuisance After Notification,Sunday,2008-03-02,08:12,Tenderloin,"Arrest, Booked",400 Block Of Jones St,-122.412758759499,37.7850960963726
3071611407021,30716114,7021,VehicleTheft,Stolen Automobile,Friday,2003-06-13,19:45,Mission,None,200 Block Of Valencia St,-122.422405556398,37.7695685274969
5039015271010,50390152,71010,OtherOffenses,Lost/stolen License Plate,Friday,2005-04-08,17:30,Northern,None,"Oak St, Franklin St",-122.420962747178,37.7752311468329
