id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14043736106153,140437361,6153,Larceny/theft,Grand Theft From Person,Sunday,2014-05-25,12:00,Southern,None,"Market St, 5th St",-122.408068345148,37.7839916768161
14626555606244,146265556,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2014-11-22,01:00,Bayview,None,"Pennsylvania Av, 20th St",-122.39264034869,37.7525438354787
14028296216100,140282962,16100,Drug/narcotic,Possession Of Heroin,Saturday,2014-04-05,13:55,Mission,"Arrest, Booked","16th St, Mission St",-122.419671780296,37.7650501214668
14093461865016,140934618,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2014-11-04,16:01,Mission,"Arrest, Cited","16th St, Bryant St",-122.410488829308,37.7656058638705
14616038228150,146160382,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2014-08-02,01:00,Bayview,None,"Rankin St, Jerrold Avenue",-122.39501050911,37.7419768245183
14025430307021,140254303,7021,VehicleTheft,Stolen Automobile,Monday,2014-03-24,23:00,Ingleside,None,"Santarosa Av, Mission St",-122.433984625143,37.7257629202499
14603045671000,146030456,71000,Non-criminal,Lost Property,Friday,2014-02-07,08:50,Southern,None,"Howard St, Main St",-122.393413306041,37.7906117204093
14070286306244,140702863,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2014-08-21,15:00,Park,None,"Downey St, Waller St",-122.447570507367,37.7689683188855
14070968762050,140709687,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2014-08-23,22:41,Mission,"Arrest, Booked","Valencia St, 17th St",-122.421733767763,37.7632996945938
14058653264020,140586532,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2014-07-15,02:07,Southern,Psychopathic Case,"Mission St, Steuart St",-122.393185851666,37.7932304136054
14078020127090,140780201,27090,Larceny/theft,"Lost Property, Petty Theft",Tuesday,2014-09-16,10:19,Mission,"Arrest, Cited","16th St, Mission St",-122.419671780296,37.7650501214668
14027395516650,140273955,16650,Drug/narcotic,Possession Of Meth-amphetamine,Wednesday,2014-04-02,11:47,Southern,None,"Valencia St, Mccoppin St",-122.422526328922,37.7715962069104
14095987664020,140959876,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2014-11-12,17:20,Taraval,None,"29th Av, Ortega St",-122.487050833415,37.7519017801575
14624575206244,146245752,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2014-11-21,22:00,Southern,None,"Harrison St, Lapu-lapu St",-122.398345509398,37.7818000283634
14021412503014,140214125,3014,Robbery,"Robbery On The Street, Strongarm",Wednesday,2014-03-12,01:00,Tenderloin,None,"Ofarrell St, Leavenworth St",-122.414619686906,37.785583058847
14062270072000,140622700,72000,Non-criminal,Found Property,Sunday,2014-07-27,02:30,Mission,None,"22nd St, Mission St",-122.418748733523,37.7554371875097
14012928951040,140129289,51040,Non-criminal,Aided Case,Thursday,2014-02-13,09:21,Southern,None,"6th St, Stevenson St",-122.409696355558,37.7817540588712
14068751609320,140687516,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2014-08-16,04:15,Park,None,"Divisadero St, Geary Bl",-122.439480772242,37.7833088100846
14602242506244,146022425,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2014-01-31,19:00,Richmond,None,"Geary Bl, Stanyan St",-122.456295846469,37.7813800880128
14108517706243,141085177,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2014-12-26,08:30,Central,None,"Lombard St, Hyde St",-122.419616109671,37.8019942438049
14608023506244,146080235,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2014-04-24,21:15,Northern,None,"Geary Bl, Fillmore St",-122.432914603494,37.7843533426568
14620454806224,146204548,6224,Larceny/theft,Grand Theft From Unlocked Auto,Wednesday,2014-10-01,06:00,Central,None,"Pine St, Kearny St",-122.404223195649,37.7916902259131
14623545206224,146235452,6224,Larceny/theft,Grand Theft From Unlocked Auto,Monday,2014-11-10,21:52,Northern,None,"Geary Bl, Steiner St",-122.4345637373,37.7841504915887
14023458716650,140234587,16650,Drug/narcotic,Possession Of Meth-amphetamine,Wednesday,2014-03-19,19:08,Central,"Arrest, Booked","Fella Pl, Powell St",-122.408922036548,37.7908121536098
14027008665016,140270086,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2014-04-01,08:04,Southern,"Arrest, Cited","3rd St, Townsend St",-122.392753573574,37.7788518670227
14073343216650,140733432,16650,Drug/narcotic,Possession Of Meth-amphetamine,Sunday,2014-08-31,17:49,Mission,"Arrest, Booked","16th St, Mission St",-122.419671780296,37.7650501214668
14060650063010,140606500,63010,Warrants,Warrant Arrest,Monday,2014-07-21,19:48,Mission,"Arrest, Booked","23rd St, Folsom St",-122.414233849038,37.7540986882068
14070597065015,140705970,65015,OtherOffenses,Traffic Violation,Friday,2014-08-22,19:28,Bayview,"Arrest, Cited","Ingalls St, Kiska Rd",-122.379553582456,37.7311103921457
14607937971000,146079379,71000,Non-criminal,Lost Property,Thursday,2014-01-23,12:00,Northern,None,"Vanness Av, Eddy St",-122.420818330445,37.7828946450912
14005492105082,140054921,5082,Burglary,"Burglary, Hot Prowl, Attempted Forcible Entry",Thursday,2014-01-16,01:30,Mission,None,600 Block Of 14th St,-122.427273432557,37.7677761127695
14050043506151,140500435,6151,Larceny/theft,Grand Theft From Person,Monday,2014-06-16,22:17,Bayview,None,"3rd St, Palou Avenue",-122.390971734551,37.7340152180723
14036304527170,140363045,27170,OtherOffenses,Resisting Arrest,Friday,2014-05-02,09:08,Park,"Arrest, Booked","Haight St, Lyon St",-122.441997877179,37.7706369983974
14039816128160,140398161,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2014-05-01,22:00,Mission,None,"18th St, Church St",-122.428355366652,37.7612577113414
14091167226080,140911672,26080,OtherOffenses,Conspiracy,Tuesday,2014-10-28,03:15,Mission,None,"19th St, Mission St",-122.419208249507,37.7602340753605
14021335906243,140213359,6243,Larceny/theft,Petty Theft From Locked Auto,Thursday,2014-03-13,03:45,Bayview,"Arrest, Booked","22nd St, Pennsylvania Avenue",-122.393123359873,37.7576508232124
14058103707021,140581037,7021,VehicleTheft,Stolen Automobile,Saturday,2014-07-12,22:00,Richmond,None,"2nd Av, Geary Bl",-122.460001593108,37.7812114079396
14102734503074,141027345,3074,Robbery,"Robbery, Bodily Force",Saturday,2014-12-06,04:50,Southern,None,"5thstnorth St, Market St",-122.408068345148,37.7839916768161
14005028665010,140050286,65010,OtherOffenses,Traffic Violation Arrest,Friday,2014-01-17,22:01,Southern,"Arrest, Booked",900 Block Of Market St,-122.409708423721,37.7828276498838
14017995506244,140179955,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2014-03-02,12:15,Mission,None,"Florida St, 15th St",-122.411582899244,37.7668407191645
14074311804012,140743118,4012,Assault,Aggravated Assault With A Knife,Wednesday,2014-09-03,21:59,Mission,"Arrest, Booked","16th St, Mission St",-122.419671780296,37.7650501214668
14605971306244,146059713,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2014-03-23,15:00,Southern,None,"Division St, Bryant St",-122.410932750782,37.769411384942
14094622165016,140946221,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2014-11-08,10:34,Taraval,"Arrest, Booked","37th Av, Ulloa St",-122.494849611544,37.7403316176146
14043344465015,140433444,65015,OtherOffenses,Traffic Violation,Saturday,2014-05-24,08:12,Southern,"Arrest, Cited","7th St, Market St",-122.412515341356,37.7804777480508
14038752826170,140387528,26170,OtherOffenses,Probation Violation,Thursday,2014-05-08,15:49,Tenderloin,"Arrest, Booked","Golden Gate Av, Leavenworth St",-122.413869632554,37.7818621883021
15009394719057,150093947,19057,Assault,Threats Against Life,Saturday,2015-01-31,01:30,Northern,"Arrest, Booked",200 Block Of Fell St,-122.421972783252,37.7759980806695
14056802965016,140568029,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2014-07-08,23:49,Ingleside,"Arrest, Cited","Geneva Av, Mission St",-122.441018108888,37.7164586830811
14062636003414,140626360,3414,Robbery,Attempted Robbery On The Street With Bodily Force,Monday,2014-07-28,14:35,Ingleside,"Arrest, Booked","Visitacion Av, Britton St",-122.412504533512,37.7127250179716
14608302971000,146083029,71000,Non-criminal,Lost Property,Saturday,2014-04-26,17:39,Central,None,"Kearny St, Columbus Avenue",-122.405291680009,37.7969085528868
14106120265015,141061202,65015,OtherOffenses,Traffic Violation,Thursday,2014-12-18,00:28,Ingleside,"Arrest, Booked","Geneva Av, Naples St",-122.436177137685,37.7142089386085
14628027506244,146280275,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2014-12-25,05:20,Northern,None,"Steiner St, Union St",-122.437138552293,37.7968786405873
14028404306113,140284043,6113,Larceny/theft,Grand Theft Pickpocket,Saturday,2014-04-05,18:00,Southern,None,"4th St, Stockton St",-122.405832474688,37.7857446544752
14616740706244,146167407,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2014-08-18,21:00,Northern,None,"Eddy St, Laguna St",-122.427400263419,37.7820565475813
14011760465010,140117604,65010,OtherOffenses,Traffic Violation Arrest,Sunday,2014-02-09,16:19,Tenderloin,"Arrest, Booked","Mason St, Eddy St",-122.409313111431,37.7843478513151
14075105864020,140751058,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2014-09-06,12:09,Southern,Psychopathic Case,"6th St, Jessie St",-122.409247675547,37.7813987340892
14101769768050,141017697,68050,Non-criminal,Traffic Accident,Wednesday,2014-12-10,14:52,Taraval,None,"Judah St, 17th Avenue",-122.474855539157,37.7617925511677
14603493106374,146034931,6374,Larceny/theft,Grand Theft Of Property,Monday,2014-02-17,09:30,Northern,None,"Larkin St, Ofarrell St",-122.417903977564,37.7851670875517
14097043064070,140970430,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2014-11-16,04:00,Ingleside,Unfounded,"Delano Av, Oneida Avenue",-122.44379387099,37.7222392048274
14624147106244,146241471,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2014-11-17,13:00,Southern,None,"Gough St, Otis St",-122.420347208832,37.7717690722244
14627988606244,146279886,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2014-12-30,12:40,Central,None,"Powell St, Pine St",-122.408977605413,37.7910886909542
14620183906244,146201839,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2014-09-28,14:00,Southern,None,"8th St, Howard St",-122.411609760643,37.7762209908405
15009439303074,150094393,3074,Robbery,"Robbery, Bodily Force",Saturday,2015-01-31,00:01,Tenderloin,None,300 Block Of Ellis St,-122.411987643595,37.7850226622786
14053684407021,140536844,7021,VehicleTheft,Stolen Automobile,Saturday,2014-06-28,10:00,Mission,None,"Elizabeth St, Diamond St",-122.436379056791,37.7519596413169
14069747465016,140697474,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2014-08-20,07:52,Ingleside,"Arrest, Cited","San Jose Av, 30th St",-122.423286810998,37.7422960681573
14018179026170,140181790,26170,OtherOffenses,Probation Violation,Monday,2014-03-03,03:44,Southern,"Arrest, Booked","8th St, Folsom St",-122.410065781604,37.7749906792593
14601286871000,146012868,71000,Non-criminal,Lost Property,Wednesday,2014-01-15,13:45,Southern,None,300 Block Of 10th St,-122.412311666664,37.7724811636038
14074864171000,140748641,71000,Non-criminal,Lost Property,Friday,2014-09-05,14:00,Southern,None,"Main St, Howard St",-122.393413306041,37.7906117204093
14046409164020,140464091,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2014-06-04,07:00,Park,Psychopathic Case,"Stanyan St, Parnassus Avenue",-122.452571266797,37.7645097135747
14076143304134,140761433,4134,Assault,Battery,Tuesday,2014-09-09,22:35,Northern,None,"Turk St, Gough St",-122.423918786916,37.7815338127818
14093051906134,140930519,6134,Larceny/theft,Grand Theft Pursesnatch,Monday,2014-11-03,09:30,Northern,None,"Geary Bl, Webster St",-122.431206932079,37.7845681170336
14047912574000,140479125,74000,MissingPerson,Missing Adult,Thursday,2014-06-05,14:30,Mission,Located,"Castro St, Market St",-122.435187699349,37.7626702770872
14003730306243,140037303,6243,Larceny/theft,Petty Theft From Locked Auto,Monday,2014-01-13,20:30,Tenderloin,None,100 Block Of Powell St,-122.407877787733,37.7859680076775
14004135474000,140041354,74000,MissingPerson,Missing Adult,Tuesday,2014-01-14,14:00,Southern,Located,900 Block Of Mission St,-122.407932868203,37.7815063666429
14109453265016,141094532,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2014-12-29,16:00,Tenderloin,"Arrest, Booked","Jones St, Eddy St",-122.412597377187,37.7839320277273
14010161306244,140101613,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2014-02-01,23:30,Northern,None,"Chestnut St, Fillmore St",-122.436275324778,37.8008126645682
15009424616623,150094246,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Saturday,2015-01-31,08:24,Northern,"Arrest, Booked",800 Block Of Eddy St,-122.421645255897,37.7827335061208
14084581116030,140845811,16030,Drug/narcotic,Possession Of Marijuana For Sales,Tuesday,2014-10-07,09:26,Tenderloin,"Arrest, Booked","Market St, 9th St",-122.416293820935,37.777493677735
14011797765015,140117977,65015,OtherOffenses,Traffic Violation,Sunday,2014-02-09,18:10,Southern,"Arrest, Cited","Mission St, 6th St",-122.408710606663,37.7809706722053
14003746628160,140037466,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Monday,2014-01-13,23:48,Northern,None,500 Block Of Page St,-122.429814343197,37.7730873176852
14073066065015,140730660,65015,OtherOffenses,Traffic Violation,Saturday,2014-08-30,16:56,Mission,None,"Folsom St, 15th St",-122.415464372874,37.7669370292874
