id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4014908816623,40149088,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Friday,2004-02-06,18:58,Tenderloin,"Arrest, Booked","Ellis St, Leavenworth St",-122.41443315507,37.7846576329026
4106187171000,41061871,71000,Non-criminal,Lost Property,Wednesday,2004-09-15,19:00,Southern,None,"3rd St, Mission St",-122.402027706956,37.78624834564
10057388675000,100573886,75000,MissingPerson,Found Person,Monday,2010-06-21,22:00,Bayview,Located,1600 Block Of Ingalls St,-122.384224139925,37.7287608585554
4100418828150,41004188,28150,Vandalism,"Malicious Mischief, Vandalism",Thursday,2004-09-02,13:00,Mission,"Arrest, Booked",500 Block Of South Van Ness Avenue,-122.41747701285,37.764357751686
11600447506244,116004475,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2011-01-03,01:30,Central,None,"Hyde St, Bush St",-122.417019320691,37.7891095538736
4140465765016,41404657,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2004-12-11,08:20,Southern,"Arrest, Cited","Mission St, 4th St",-122.404270179493,37.7844788538516
12078543162050,120785431,62050,Warrants,Enroute To Outside Jurisdiction,Monday,2012-10-01,00:14,Southern,"Arrest, Booked",300 Block Of Bryant St,-122.39099120026,37.7852901068336
3093023906244,30930239,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2003-08-06,23:00,Central,None,"Broadway St, Sansome St",-122.402232454229,37.7984302773369
13622580506372,136225805,6372,Larceny/theft,Petty Theft Of Property,Thursday,2013-11-28,21:15,Southern,None,"4th St, King St",-122.394102624525,37.7763827130285
8019768319030,80197683,19030,Loitering,Inciting To Riot,Sunday,2008-02-24,23:15,Bayview,"Arrest, Booked",0 Block Of Cameron Wy,-122.385879189053,37.7202869779119
10074897616710,100748976,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2010-08-15,19:00,Bayview,None,"Mckinnon Av, Newhall St",-122.391090325597,37.7369085657287
12033591762050,120335917,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2012-04-28,01:36,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
8050642617030,80506426,17030,LiquorLaws,Miscellaneous Liqour Law Violation,Wednesday,2008-05-14,18:15,Northern,"Arrest, Cited",700 Block Of Polk St,-122.419159190984,37.7833430636234
13061117727170,130611177,27170,OtherOffenses,Resisting Arrest,Thursday,2013-07-25,01:13,Southern,"Arrest, Booked",1100 Block Of Folsom St,-122.40856429774,37.7760967348453
2047875063010,20478750,63010,Warrants,Warrant Arrest,Thursday,2003-08-28,18:10,Tenderloin,None,0 Block Of Turk St,-122.409853729941,37.7833862379382
12038889705153,120388897,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Wednesday,2012-05-16,14:10,Central,None,300 Block Of Bay St,-122.412803753,37.8057739875696
