id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
9017206716620,90172067,16620,Drug/narcotic,Possession Of Cocaine,Monday,2009-02-16,22:25,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
13069795105051,130697951,5051,Burglary,"Burglary Of Store, Forcible Entry",Thursday,2013-08-22,05:14,Northern,None,500 Block Of Hayes St,-122.425394322722,37.7765195621679
12070789909029,120707899,9029,OtherOffenses,False Personation To Receive Money Or Property,Saturday,2011-01-01,00:01,Bayview,None,1300 Block Of Shafter Avenue,-122.386029207283,37.7284441751214
9057931612030,90579316,12030,WeaponLaws,Exhibiting Deadly Weapon In A Threating Manner,Friday,2009-06-05,13:20,Richmond,None,5700 Block Of Geary Bl,-122.480981350673,37.7801341491607
11098113806304,110981138,6304,Larceny/theft,Grand Theft From A Building,Wednesday,2011-12-07,15:45,Ingleside,None,500 Block Of Cortland Avenue,-122.416195250578,37.7390857376347
8054280606304,80542806,6304,Larceny/theft,Grand Theft From A Building,Friday,2008-05-23,21:45,Northern,None,300 Block Of Page St,-122.426555668987,37.7736130616387
3029166104011,30291661,4011,Assault,Aggravated Assault With A Gun,Friday,2003-03-07,00:01,Mission,None,1800 Block Of Harrison St,-122.413437661585,37.7683433180474
4076712972000,40767129,72000,Non-criminal,Found Property,Tuesday,2004-07-06,07:40,Northern,None,1100 Block Of Fillmore St,-122.432116233695,37.7800304351156
4075817871010,40758178,71010,OtherOffenses,Lost/stolen License Plate,Saturday,2004-07-03,10:00,Southern,None,600 Block Of Stevenson St,-122.412651894354,37.7795131668888
9012851519057,90128515,19057,Assault,Threats Against Life,Thursday,2009-01-08,11:45,Bayview,None,0 Block Of Harbor Rd,-122.378392257534,37.7323312464378
12012885309320,120128853,9320,Fraud,"Credit Card, Theft By Use Of",Wednesday,2012-01-04,06:00,Mission,None,2000 Block Of Mission St,-122.419520367886,37.764228935718
4078818128160,40788181,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2004-07-10,16:00,Ingleside,None,"San Jose Av, Geneva Avenue",-122.446607214924,37.7207231269114
3020920030190,30209200,30190,OtherOffenses,Violation Of Municipal Police Code,Wednesday,2003-02-19,19:45,Southern,"Arrest, Cited",900 Block Of Jessie St,-122.416587906083,37.7755067712343
7122643727170,71226437,27170,OtherOffenses,Resisting Arrest,Friday,2007-11-30,02:17,Southern,"Arrest, Cited","Jessie St, 6th St",-122.409247675547,37.7813987340892
8036729065016,80367290,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2008-04-08,17:30,Tenderloin,"Arrest, Cited",200 Block Of Eddy St,-122.411778295992,37.7839805592634
5055411007021,50554110,7021,VehicleTheft,Stolen Automobile,Thursday,2005-05-12,16:30,Central,None,"Broadway St, Taylor St",-122.413561546535,37.7970383464024
5067853865010,50678538,65010,OtherOffenses,Traffic Violation Arrest,Friday,2005-06-17,18:12,Bayview,"Arrest, Cited","Palou Av, Keith St",-122.387167707633,37.7318594482946
7130225316010,71302253,16010,Drug/narcotic,Possession Of Marijuana,Thursday,2007-12-20,22:14,Southern,"Arrest, Booked","Jessie St, 6th St",-122.409247675547,37.7813987340892
5044085427195,50440854,27195,Trespass,Trespassing,Wednesday,2005-04-20,22:30,Southern,"Arrest, Booked",100 Block Of 4th St,-122.4039407276,37.7843007072344
12069273916650,120692739,16650,Drug/narcotic,Possession Of Meth-amphetamine,Thursday,2012-08-30,12:59,Northern,"Arrest, Booked",100 Block Of Fell St,-122.420332099593,37.7762075768262
4042600228165,40426002,28165,Vandalism,"Malicious Mischief, Graffiti",Wednesday,2003-12-24,00:01,Southern,None,100 Block Of Stillman St,-122.397461770461,37.7808091185679
13026992064020,130269920,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2013-04-02,13:16,Richmond,Psychopathic Case,4100 Block Of Geary Bl,-122.463744066947,37.7809170537256
13037045803044,130370458,3044,Robbery,Robbery Of A Chain Store With Bodily Force,Monday,2013-05-06,10:42,Southern,"Arrest, Booked",800 Block Of Market St,-122.407633520742,37.7841893501425
9100819619022,91008196,19022,DisorderlyConduct,Disturbing The Peace,Tuesday,2009-09-29,01:47,Central,None,700 Block Of Bush St,-122.409614596783,37.7899992253577
13058876427170,130588764,27170,OtherOffenses,Resisting Arrest,Wednesday,2013-07-17,16:17,Bayview,"Arrest, Booked",1200 Block Of Fitzgerald Avenue,-122.392297310725,37.721470819713
12091335319057,120913353,19057,Assault,Threats Against Life,Sunday,2012-11-11,12:30,Taraval,None,2000 Block Of Great Hy,-122.507747058887,37.7481676180147
8029406304134,80294063,4134,Assault,Battery,Wednesday,2008-03-19,17:30,Northern,None,0 Block Of Laguna St,-122.42516067223,37.7713406311126
6126523506244,61265235,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2006-11-28,12:00,Central,None,1600 Block Of The Embarcaderonorth St,-122.410774214375,37.8084350175869
13105016864085,131050168,64085,SuspiciousOcc,Investigative Detention,Saturday,2013-12-14,08:45,Southern,None,900 Block Of Howard St,-122.405399502883,37.7812083871442
11080202311012,110802023,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Tuesday,2011-10-04,22:48,Mission,"Arrest, Booked",3600 Block Of 18th St,-122.425577459237,37.7615126051244
13011262019057,130112620,19057,Assault,Threats Against Life,Saturday,2013-01-26,20:30,Taraval,Complainant Refuses To Prosecute,"Lake Merced Bl, Sunset Bl",-122.493468495006,37.7295950708457
6091080303072,60910803,3072,Robbery,"Robbery, Armed With A Knife",Saturday,2006-08-26,17:00,Mission,None,"Guerrero St, 14th St",-122.424412715064,37.7680054163824
6030031716710,60300317,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2006-03-19,21:03,Mission,"Arrest, Booked",0 Block Of Sycamore St,-122.419858465007,37.7627429027065
9024562027065,90245620,27065,Fraud,False Id To Peace Officer,Sunday,2009-03-08,13:12,Tenderloin,None,0 Block Of Jones St,-122.412054141237,37.7816136403158
4024399765015,40243997,65015,OtherOffenses,Traffic Violation,Monday,2004-03-01,13:30,Southern,"Arrest, Cited","Tehama St, 6th St",-122.406629602515,37.7793149979544
11603628006244,116036280,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2011-03-17,21:15,Southern,None,"Brannan St, 2nd St",-122.392082305321,37.7818457722573
4089032228160,40890322,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2004-08-05,08:30,Park,None,300 Block Of Woodside Avenue,-122.452716700987,37.7457451434135
8111212775000,81112127,75000,MissingPerson,Found Person,Friday,2008-10-17,00:01,Richmond,None,400 Block Of 28th Avenue,-122.488083217932,37.7808891871743
6071821504134,60718215,4134,Assault,Battery,Friday,2006-07-07,10:06,Tenderloin,"Arrest, Booked","Ofarrell St, Jones St",-122.412970537591,37.7857883766888
9025443306361,90254433,6361,Larceny/theft,Petty Theft Shoplifting,Tuesday,2009-03-10,16:20,Ingleside,None,4900 Block Of Mission St,-122.438695075365,37.7196920262929
13622556006372,136225560,6372,Larceny/theft,Petty Theft Of Property,Saturday,2013-11-16,23:00,Tenderloin,None,100 Block Of Ellis St,-122.408270724034,37.7854941424186
8046911928165,80469119,28165,Vandalism,"Malicious Mischief, Graffiti",Monday,2008-05-05,12:30,Southern,"Arrest, Booked",1000 Block Of Howard St,-122.407932562167,37.779050608887
13610433406224,136104334,6224,Larceny/theft,Grand Theft From Unlocked Auto,Wednesday,2013-06-19,14:05,Southern,None,100 Block Of 2nd St,-122.399477770814,37.7878321941049
7004642616030,70046426,16030,Drug/narcotic,Possession Of Marijuana For Sales,Saturday,2007-01-13,13:53,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411071423064,37.7817511307229
10008806765010,100088067,65010,OtherOffenses,Traffic Violation Arrest,Wednesday,2010-01-27,12:10,Taraval,"Arrest, Cited","19th Av, Junipero Serra Bl",-122.472570418291,37.7171734075622
8040600865016,80406008,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2008-04-18,15:15,Ingleside,"Arrest, Cited","Santos St, Velasco Avenue",-122.419348416119,37.7099491573125
5038481007041,50384810,7041,VehicleTheft,"Vehicle, Recovered, Auto",Wednesday,2005-04-06,07:30,Mission,None,800 Block Of Treat Avenue,-122.413437969731,37.7565452063743
11076412209029,110764122,9029,OtherOffenses,False Personation To Receive Money Or Property,Tuesday,2011-07-26,12:00,Richmond,None,2400 Block Of Post St,-122.44217357968,37.7839457223431
3039345519057,30393455,19057,Assault,Threats Against Life,Thursday,2003-04-03,17:00,Taraval,None,1800 Block Of 9th Avenue,-122.465527322613,37.7537653741938
4109218304134,41092183,4134,Assault,Battery,Monday,2004-09-13,18:15,Taraval,None,1600 Block Of 22nd Avenue,-122.479810823685,37.7568810732708
7047130605013,70471306,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Tuesday,2007-05-08,15:30,Northern,Unfounded,1900 Block Of Green St,-122.431219934561,37.7967312479105
12040967575025,120409675,75025,Non-criminal,Search Warrant Service,Wednesday,2012-05-23,17:14,Northern,"Arrest, Booked","Haight St, Webster St",-122.428805083825,37.7723149684719
5082275772000,50822757,72000,Non-criminal,Found Property,Saturday,2005-07-23,13:00,Taraval,Unfounded,1300 Block Of 9th Avenue,-122.466175257158,37.7630911994124
8057337828100,80573378,28100,Vandalism,"Malicious Mischief, Breaking Windows",Sunday,2008-06-01,02:56,Richmond,None,600 Block Of 32nd Avenue,-122.491956779206,37.7768766735218
10060984506154,100609845,6154,Larceny/theft,Grand Theft From Person,Friday,2010-07-02,23:00,Mission,None,4100 Block Of 18th St,-122.435573154199,37.7609106220681
11078281707021,110782817,7021,VehicleTheft,Stolen Automobile,Tuesday,2011-09-27,19:00,Mission,None,4000 Block Of 26th St,-122.430477994542,37.7483493718549
3106660913070,31066609,13070,Prostitution,Solicits To Visit House Of Prostitution,Tuesday,2003-09-09,18:30,Mission,"Arrest, Cited","18th St, Alabama St",-122.412051228029,37.7616441977496
10045776316625,100457763,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Monday,2010-05-17,15:51,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
12061457327170,120614573,27170,OtherOffenses,Resisting Arrest,Friday,2012-08-03,19:17,Richmond,"Arrest, Cited",900 Block Of Lake St,-122.469523176481,37.7865142797276
11075016515150,110750165,15150,OtherOffenses,Violation Of Restraining Order,Friday,2011-09-16,16:00,Park,None,500 Block Of Duboce Avenue,-122.43301268519,37.7691592647351
9034446006242,90344460,6242,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2009-03-31,17:00,Taraval,None,1300 Block Of Lawton St,-122.477260245981,37.7579986493082
13089733316710,130897333,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2013-10-22,22:16,Northern,"Arrest, Booked",1000 Block Of Polk St,-122.419950057632,37.7865904778229
10018031272000,100180312,72000,Non-criminal,Found Property,Tuesday,2010-02-23,12:20,Southern,None,1200 Block Of Mission St,-122.413583483648,37.7770436202636
6013951409015,60139514,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Tuesday,2005-12-27,08:00,Southern,Not Prosecuted,800 Block Of Bryant St,-122.403404791479,37.775420706711
6045772004134,60457720,4134,Assault,Battery,Saturday,2006-04-29,14:30,Bayview,None,"Quesada Av, Rankin St",-122.398945572195,37.7375898220881
