id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
9075799865015,90757998,65015,OtherOffenses,Traffic Violation,Sunday,2009-07-26,02:34,Southern,"Arrest, Booked",500 Block Of Howard St,-122.397032436528,37.7878246694374
4113394707025,41133947,7025,VehicleTheft,Stolen Truck,Sunday,2004-10-03,23:30,Richmond,None,600 Block Of 33rd Avenue,-122.493035716626,37.776827282097
13098169165016,130981691,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2013-11-19,19:20,Bayview,"Arrest, Cited","Williams Av, Newhall St",-122.397390891502,37.7299399677433
13078676406241,130786764,6241,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2013-09-18,16:00,Mission,None,"17th St, Capp St",-122.418486296575,37.7634954373144
11097246619057,110972466,19057,Assault,Threats Against Life,Sunday,2011-12-04,15:30,Bayview,"Arrest, Booked",600 Block Of Jamestown Avenue,-122.387833652325,37.7131072321423
5111785612100,51117856,12100,WeaponLaws,Poss Of Loaded Firearm,Tuesday,2005-10-04,13:15,Ingleside,None,900 Block Of Ellsworth St,-122.416446124049,37.7329162539537
5026316716710,50263167,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2005-03-08,13:38,Mission,"Arrest, Booked","15th St, Wiese St",-122.420639833219,37.7666248186827
7601948106244,76019481,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2007-03-27,19:00,Northern,None,"Pine St, Polk St",-122.42049728879,37.789618819255
10029781065010,100297810,65010,OtherOffenses,Traffic Violation Arrest,Tuesday,2010-03-30,16:25,Tenderloin,"Arrest, Cited","Ofarrell St, Taylor St",-122.411328369311,37.7859963050476
3046461427090,30464614,27090,Larceny/theft,"Lost Property, Petty Theft",Sunday,2003-04-20,17:45,Northern,None,"Geary St, Polk St",-122.419739837813,37.7858926099486
12617169406244,126171694,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2012-10-28,00:30,Southern,None,"7th St, Howard St",-122.409391574893,37.7779765037999
3096471106372,30964711,6372,Larceny/theft,Petty Theft Of Property,Thursday,2003-08-14,15:30,Southern,None,"3rd St, Market St",-122.403434086753,37.7876430501571
5029329961040,50293299,61040,Non-criminal,"Death Report, Natural Causes",Tuesday,2005-03-15,20:00,Richmond,None,3300 Block Of California St,-122.449320282503,37.7869957153902
6047836206365,60478362,6365,Larceny/theft,Petty Theft With Prior,Friday,2006-05-05,06:42,Northern,"Arrest, Booked",1300 Block Of Webster St,-122.431046366089,37.7830295716044
12094532805021,120945328,5021,Burglary,"Burglary Of Flat, Forcible Entry",Wednesday,2012-11-21,15:00,Southern,None,600 Block Of 3rd St,-122.393460953167,37.7794975702131
5142271806314,51422718,6314,Larceny/theft,Grand Theft Bicycle,Monday,2005-12-19,17:15,Northern,None,2200 Block Of Filbert St,-122.436507039587,37.7978600474455
