id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4039798627195,40397986,27195,Trespass,Trespassing,Wednesday,2004-04-07,11:45,Bayview,"Arrest, Cited",100 Block Of Middle Point Rd,-122.379486937006,37.7348550480451
5059724504134,50597245,4134,Assault,Battery,Saturday,2005-05-28,19:45,Central,"Arrest, Booked",300 Block Of Bay St,-122.412803753,37.8057739875696
8036767606244,80367676,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2008-04-08,13:00,Central,None,"Stockton St, Sutter St",-122.406958660602,37.789434763004
11077761406242,110777614,6242,Larceny/theft,Petty Theft From Locked Auto,Monday,2011-09-26,23:07,Southern,"Arrest, Booked",0 Block Of Gough St,-122.420755115779,37.7720182186828
9016702415200,90167024,15200,SecondaryCodes,Domestic Violence,Sunday,2009-02-15,11:00,Richmond,None,"Fulton St, 20th Avenue",-122.478837566263,37.7728124773101
4074217109320,40742171,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2004-06-12,12:00,Park,None,600 Block Of Ashbury St,-122.44676922537,37.769540744286
3113234128160,31132341,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2003-09-24,23:50,Bayview,None,1200 Block Of Silver Avenue,-122.410963156105,37.730832095589
8072001805023,80720018,5023,Burglary,"Burglary Of Flat, Unlawful Entry",Wednesday,2008-07-09,12:00,Mission,None,100 Block Of Liberty St,-122.424597699062,37.7575507679091
8055624928100,80556249,28100,Vandalism,"Malicious Mischief, Breaking Windows",Wednesday,2008-05-21,13:00,Bayview,None,0 Block Of Dakota St,-122.395635436168,37.7535645746594
4006874507041,40068745,7041,VehicleTheft,"Vehicle, Recovered, Auto",Saturday,2004-01-17,13:30,Richmond,None,0 Block Of West Clay St,-122.483127043313,37.7867778013316
9129495305023,91294953,5023,Burglary,"Burglary Of Flat, Unlawful Entry",Sunday,2009-12-06,14:00,Northern,None,2300 Block Of Vallejo St,-122.435963904552,37.7951731503419
12072955828150,120729558,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2012-09-10,08:00,Park,None,0 Block Of Carmelita St,-122.434252768656,37.7702394242913
6118209319090,61182093,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Sunday,2006-11-05,19:22,Southern,"Arrest, Booked",400 Block Of Market St,-122.398623347456,37.7912863462309
12048732064020,120487320,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2012-06-21,11:53,Northern,Psychopathic Case,1500 Block Of Vanness Avenue,-122.422404422276,37.7898764817406
