id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
10118355151040,101183551,51040,Non-criminal,Aided Case,Saturday,2010-12-25,11:00,Central,None,400 Block Of Bay St,-122.414449135147,37.8055701762625
3124152227300,31241522,27300,OtherOffenses,Miscellaneous State Misdemeanor,Wednesday,2003-10-22,11:10,Mission,"Arrest, Booked","17th St, Shotwell St",-122.416230392551,37.7636337703031
3140567104134,31405671,4134,Assault,Battery,Tuesday,2003-12-02,08:51,Mission,"Arrest, Booked",800 Block Of Hampshire St,-122.407897864406,37.758488576048
4034014506224,40340145,6224,Larceny/theft,Grand Theft From Unlocked Auto,Friday,2004-03-12,22:00,Mission,None,"17th St, Dolores St",-122.426228446924,37.7630312947124
11610889506372,116108895,6372,Larceny/theft,Petty Theft Of Property,Thursday,2011-08-25,23:00,Central,None,300 Block Of Stockton St,-122.406844190027,37.7892260799548
8041282316040,80412823,16040,Drug/narcotic,Sale Of Marijuana,Sunday,2008-04-20,15:05,Park,"Arrest, Booked",1800 Block Of Haight St,-122.452706340322,37.7692156705894
4069370668020,40693706,68020,OtherOffenses,Miscellaneous Investigation,Thursday,2004-06-17,12:06,Bayview,None,"Loomis St, Waterloo St",-122.405571518543,37.7391557257708
9129747409020,91297474,9020,Forgery/counterfeiting,"Checks, Make Or Pass Fictitious",Friday,2009-12-18,17:00,Richmond,None,400 Block Of Walnut St,-122.448628829522,37.7874956602001
5131053305051,51310533,5051,Burglary,"Burglary Of Store, Forcible Entry",Saturday,2005-11-19,20:00,Park,None,1100 Block Of Divisadero St,-122.438957266063,37.7801176641601
13009323004014,130093230,4014,Assault,Aggravated Assault With Bodily Force,Saturday,2013-02-02,00:19,Tenderloin,None,400 Block Of Leavenworth St,-122.414457162309,37.7851373814889
12038264506242,120382645,6242,Larceny/theft,Petty Theft From Locked Auto,Sunday,2012-05-13,23:00,Tenderloin,None,100 Block Of Hyde St,-122.415533007999,37.7821372997842
7017378416621,70173784,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Friday,2007-02-16,23:39,Bayview,"Arrest, Booked","Mckinnon Av, Phelps St",-122.392967630504,37.7379607056553
4085995827195,40859958,27195,Trespass,Trespassing,Wednesday,2004-07-28,17:30,Park,None,700 Block Of Burnett Avenue,-122.44535716216,37.7500932216051
6031921171000,60319211,71000,Non-criminal,Lost Property,Wednesday,2006-02-08,12:00,Central,None,1600 Block Of The Embarcaderonorth St,-122.410774214375,37.8084350175869
8062592915150,80625929,15150,OtherOffenses,Violation Of Restraining Order,Sunday,2008-06-15,12:13,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
3033880916620,30338809,16620,Drug/narcotic,Possession Of Cocaine,Saturday,2003-03-22,07:30,Mission,"Arrest, Booked","South Van Ness Av, 16th St",-122.417488323647,37.7651818039951
13009861628150,130098616,28150,Vandalism,"Malicious Mischief, Vandalism",Sunday,2013-02-03,21:30,Southern,None,600 Block Of Mission St,-122.401692292616,37.7865888590763
