id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7120908505071,71209085,5071,Burglary,"Burglary, Forcible Entry",Wednesday,2007-11-21,16:00,Central,None,600 Block Of Sutter St,-122.411090752992,37.7889641756063
9602235106244,96022351,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2009-03-29,00:01,Central,None,"Bush St, Jones St",-122.413731461593,37.7895283021427
6045347703014,60453477,3014,Robbery,"Robbery On The Street, Strongarm",Friday,2006-04-28,12:05,Northern,None,"Polk St, California St",-122.420691680792,37.7905770710537
11096969506244,110969695,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2011-12-02,21:30,Richmond,None,200 Block Of 27th Avenue,-122.487148144204,37.7847024272573
4091774416710,40917744,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Thursday,2004-08-12,08:25,Mission,"Arrest, Cited","Collingwood St, 18th St",-122.436115302015,37.7608228396726
7020367671000,70203676,71000,Non-criminal,Lost Property,Sunday,2007-02-25,15:00,Ingleside,None,100 Block Of Phelan Avenue,-122.452428220398,37.7257172546557
4114638207021,41146382,7021,VehicleTheft,Stolen Automobile,Wednesday,2004-10-06,17:00,Taraval,None,"19th Av, Irving St",-122.47717237069,37.7635584596837
4087101506243,40871015,6243,Larceny/theft,Petty Theft From Locked Auto,Saturday,2004-07-31,14:00,Southern,None,100 Block Of Mission St,-122.394557192671,37.7922219284738
13091690568069,130916905,68069,OtherOffenses,"Traffic Collision, Hit & Run, Injury",Tuesday,2013-10-29,02:57,Richmond,"Arrest, Booked","7th Av, California St",-122.465632059197,37.7848507586754
10613189006244,106131890,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2010-10-19,08:30,Southern,None,"Folsom St, Spear St",-122.390976572154,37.7900712300699
9094839119050,90948391,19050,OtherOffenses,Obscene Phone Calls(s),Monday,2009-09-14,04:45,Southern,None,300 Block Of Bryant St,-122.39094664724,37.7851593943218
12005503004154,120055030,4154,Assault,Battery Of A Police Officer,Friday,2012-01-20,19:05,Northern,None,1100 Block Of Vanness Avenue,-122.421648984394,37.7861425696729
3115903871010,31159038,71010,OtherOffenses,Lost/stolen License Plate,Wednesday,2003-10-01,08:00,Richmond,None,500 Block Of John F Kennedy Dr,-122.466204667893,37.7725405391593
8096514506373,80965145,6373,Larceny/theft,Petty Theft Of Property,Sunday,2008-09-07,02:38,Bayview,None,100 Block Of Bay Shore Bl,-122.403507284924,37.7474811373265
4013212407021,40132124,7021,VehicleTheft,Stolen Automobile,Monday,2004-02-02,16:45,Northern,None,400 Block Of Hayes St,-122.42377164009,37.7768378928452
12063958716621,120639587,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Sunday,2012-08-12,16:44,Tenderloin,"Arrest, Booked",0 Block Of Taylor St,-122.410689907787,37.7824948907735
8011941173000,80119411,73000,Non-criminal,Property For Identification,Sunday,2008-02-03,19:34,Central,Unfounded,900 Block Of Hyde St,-122.417044292614,37.7895952774322
10009211571000,100092115,71000,Non-criminal,Lost Property,Tuesday,2010-01-26,13:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
10036101716020,100361017,16020,Drug/narcotic,Planting/cultivating Marijuana,Monday,2010-04-19,09:26,Bayview,None,1100 Block Of Quesada Avenue,-122.381014086921,37.7273529734862
10098999806314,100989998,6314,Larceny/theft,Grand Theft Bicycle,Sunday,2010-10-24,20:10,Southern,None,100 Block Of 4th St,-122.4039407276,37.7843007072344
11041946830180,110419468,30180,OtherOffenses,Acts Against Public Transit,Tuesday,2011-05-24,14:30,Mission,"Arrest, Cited","16th St, Mission St",-122.419671780296,37.7650501214668
7115031928165,71150319,28165,Vandalism,"Malicious Mischief, Graffiti",Thursday,2007-11-08,23:00,Central,None,900 Block Of Hyde St,-122.41718099053,37.7895779739091
12034172606314,120341726,6314,Larceny/theft,Grand Theft Bicycle,Sunday,2012-04-29,22:00,Ingleside,None,200 Block Of 30th St,-122.425018174758,37.742133681941
6016692107025,60166921,7025,VehicleTheft,Stolen Truck,Sunday,2006-02-12,14:30,Southern,None,"10th St, Bryant St",-122.409738771906,37.7703482035454
8015580760170,80155807,60170,Suicide,Suicide By Jumping,Wednesday,2008-02-13,14:42,Northern,None,100 Block Of Ggbridge Hy,-122.474647580062,37.8066469081657
8105575965015,81055759,65015,OtherOffenses,Traffic Violation,Friday,2008-10-03,23:01,Ingleside,"Arrest, Cited","Lisbon St, Silver Avenue",-122.428668349862,37.7285338395148
13100222219057,131002222,19057,Assault,Threats Against Life,Tuesday,2013-11-26,14:45,Central,"Arrest, Booked",500 Block Of Columbus Avenue,-122.409576373262,37.7999519603954
6063696805013,60636968,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Monday,2006-06-05,08:00,Park,None,1800 Block Of Fell St,-122.448347056211,37.7727368789292
11046433828169,110464338,28169,Vandalism,Graffiti On Government Vehicles Or Public Transportation,Wednesday,2011-06-08,23:10,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
5118910606244,51189106,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2005-10-20,20:00,Central,None,1000 Block Of Sutter St,-122.417672923626,37.7881242734432
5120935606241,51209356,6241,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2005-10-25,10:00,Taraval,None,1800 Block Of 29th Avenue,-122.487047719423,37.7528210513913
8046390119090,80463901,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Saturday,2008-05-03,13:29,Northern,None,"Vanness Av, Golden Gate Avenue",-122.420439512717,37.7810308461783
6046601671000,60466016,71000,Non-criminal,Lost Property,Monday,2006-05-01,22:00,Central,None,2800 Block Of Taylor St,-122.415923448242,37.8085905137102
10114581864070,101145818,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2010-12-01,19:05,Southern,None,600 Block Of Market St,-122.402552957865,37.7884749146803
7110859016010,71108590,16010,Drug/narcotic,Possession Of Marijuana,Saturday,2007-10-27,15:30,Central,None,900 Block Of Kearny St,-122.405283980519,37.7965510480789
12003646604134,120036466,4134,Assault,Battery,Friday,2012-01-13,17:35,Mission,None,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
10044893806244,100448938,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2010-05-14,20:00,Central,None,"Geary St, Mason St",-122.409876622532,37.787148807979
9021531615300,90215316,15300,SecondaryCodes,Prejudice-based Incident,Saturday,2009-02-28,00:59,Central,"Arrest, Booked",200 Block Of Geary St,-122.407434989523,37.7875158741623
8028497326080,80284973,26080,OtherOffenses,Conspiracy,Monday,2008-03-17,16:50,Southern,"Arrest, Booked","6th St, Minna St",-122.408162953857,37.7805345385278
3135586671010,31355866,71010,OtherOffenses,Lost/stolen License Plate,Tuesday,2003-11-18,00:01,Northern,None,2000 Block Of Filbert St,-122.433218987808,37.7982783286831
6001201704134,60012017,4134,Assault,Battery,Tuesday,2006-01-03,15:30,Central,"Arrest, Cited","Stockton St, Pacific Avenue",-122.408433097286,37.7967039278443
9083664928160,90836649,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2009-08-16,12:55,Taraval,None,"22nd Av, Irving St",-122.480338219236,37.7634201553007
