id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
9086091103074,90860911,3074,Robbery,"Robbery, Bodily Force",Saturday,2009-08-22,15:13,Northern,None,"Market St, Larkin St",-122.416293820935,37.777493677735
3119413106302,31194131,6302,Larceny/theft,Petty Theft From A Building,Friday,2003-10-10,10:00,Tenderloin,None,0 Block Of Grant Avenue,-122.404997416043,37.7871963336348
9051043926150,90510439,26150,OtherOffenses,Parole Violation,Saturday,2009-05-16,20:05,Tenderloin,"Arrest, Booked",500 Block Of Ellis St,-122.415414178631,37.784476659022
6013986509320,60139865,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2006-02-03,17:00,Central,Not Prosecuted,200 Block Of Front St,-122.398858370205,37.7940794996565
8115625028165,81156250,28165,Vandalism,"Malicious Mischief, Graffiti",Tuesday,2008-10-28,22:07,Central,"Arrest, Booked","Columbus Av, Ils Ln",-122.404072251875,37.7960629769495
13026649326145,130266493,26145,Larceny/theft,"Lost Property, Grand Theft",Monday,2013-04-01,10:55,Northern,None,900 Block Of Vanness Avenue,-122.421004638611,37.7845493478697
3089383126143,30893831,26143,Kidnapping,"Attempted Kidnapping, Adult Victim",Sunday,2003-07-27,17:40,Ingleside,District Attorney Refuses To Prosecute,"Mission St, 29th St",-122.420896598743,37.7440381549474
12002487515150,120024875,15150,OtherOffenses,Violation Of Restraining Order,Tuesday,2012-01-10,01:15,Mission,"Arrest, Booked",2500 Block Of Folsom St,-122.414532039691,37.7564790387047
12080111228160,120801112,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2012-10-06,02:15,Central,None,"Green St, Columbus Avenue",-122.409017007613,37.7994880717633
10066861910120,100668619,10120,Fraud,"False Pretenses, Petty Theft",Wednesday,2010-07-21,18:50,Southern,None,"Mission St, 4th St",-122.404270179486,37.7844788538745
3023228928150,30232289,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2003-02-24,23:00,Northern,None,500 Block Of Hayes St,-122.425394322722,37.7765195621679
5145796909250,51457969,9250,Fraud,Fraudulent Use Of Automated Teller Card,Thursday,2005-09-01,13:00,Bayview,Prosecuted By Outside Agency,1700 Block Of Revere Avenue,-122.392775772337,37.7330781710011
8103452107020,81034521,7020,VehicleTheft,Stolen And Recovered Vehicle,Monday,2008-09-29,00:35,Southern,None,300 Block Of 11th St,-122.413189430011,37.7712736913576
3041951263010,30419512,63010,Warrants,Warrant Arrest,Wednesday,2003-04-09,21:15,Ingleside,"Arrest, Booked","Geneva Av, San Jose Avenue",-122.446607214924,37.7207231269114
10112539306374,101125393,6374,Larceny/theft,Grand Theft Of Property,Friday,2010-12-03,17:00,Southern,Unfounded,900 Block Of Howard St,-122.406508487003,37.7803313209065
10097399104134,100973991,4134,Assault,Battery,Tuesday,2010-10-19,21:30,Taraval,"Arrest, Cited",2300 Block Of 24th Avenue,-122.48118317163,37.7437268170337
7062116906244,70621169,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2007-06-19,22:00,Southern,None,200 Block Of 7th St,-122.40864873517,37.7773110274033
13054976661030,130549766,61030,Non-criminal,"Death Report, Cause Unknown",Thursday,2013-07-04,15:16,Mission,None,3500 Block Of 18th St,-122.423383290926,37.761646165143
13046368328150,130463683,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2013-06-05,14:30,Central,None,500 Block Of Francisco St,-122.41426677512,37.8046348825476
10110317326150,101103173,26150,OtherOffenses,Parole Violation,Monday,2010-11-29,12:51,Ingleside,"Arrest, Booked",1700 Block Of Sunnydale Avenue,-122.417144802399,37.7121502932531
9035582164020,90355821,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2009-04-05,11:35,Bayview,None,800 Block Of Missouri St,-122.39565974671,37.7552453099076
6110830671000,61108306,71000,Non-criminal,Lost Property,Thursday,2006-10-05,13:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
9073994664020,90739946,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2009-07-20,23:15,Park,None,700 Block Of Baker St,-122.441705386451,37.7778540141174
10024340904134,100243409,4134,Assault,Battery,Sunday,2010-03-14,13:50,Central,"Arrest, Booked",500 Block Of Post St,-122.410882825551,37.7879209375533
13094652604013,130946526,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2012-11-08,01:30,Northern,None,1000 Block Of Post St,-122.419104424644,37.7868764841608
