id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17098335627130,170983356,27130,OtherOffenses,Possession Of Burglary Tools,Tuesday,2017-12-05,00:44,Richmond,"Arrest, Booked",700 Block Of 7th Avenue,-122.46494471615613,37.774384171506966
16078142728164,160781427,28164,Vandalism,Vandalism Or Graffiti On Or Within 100 Ft Of Highway,Sunday,2016-09-25,19:00,Southern,None,500 Block Of Market St,-122.4001947689442,37.79005279360162
15012025506154,150120255,6154,Larceny/theft,Grand Theft From Person,Sunday,2015-02-08,01:30,Mission,None,3200 Block Of 22nd St,-122.419297189961,37.7553465863701
16100545603042,161005456,3042,Robbery,Robbery Of A Chain Store With A Knife,Sunday,2016-12-11,16:28,Bayview,None,5300 Block Of 3rd St,-122.39289968152178,37.72890406777659
17013665264070,170136652,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2017-01-12,12:04,Central,None,600 Block Of Filbert St,-122.41022014296566,37.801322569205766
15013064665050,150130646,65050,DrivingUnderTheInfluence,Driving While Under The Influence Of Alcohol,Wednesday,2015-02-11,23:09,Tenderloin,"Arrest, Booked","Ofarrell St, Leavenworth St",-122.414619686906,37.785583058847
17103550664085,171035506,64085,SuspiciousOcc,Investigative Detention,Saturday,2017-12-23,09:02,Park,None,"7th Av, Lincoln Wy",-122.46429970115686,37.76601520079731
15011225268020,150112252,68020,OtherOffenses,Miscellaneous Investigation,Thursday,2015-02-05,15:00,Taraval,None,300 Block Of Randolph St,-122.465757150563,37.7142285364699
15012858827195,150128588,27195,Trespass,Trespassing,Wednesday,2015-02-11,10:30,Northern,"Arrest, Booked",1400 Block Of Post St,-122.426529714226,37.7860427680942
18000479865016,180004798,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2018-01-02,18:20,Taraval,"Arrest, Booked","Noriega St, 19th Avenue",-122.47642277552892,37.75424236082441
17098410005151,170984100,5151,Burglary,"Burglary,store Under Construction, Forcible Entry",Tuesday,2017-12-05,07:30,Central,None,600 Block Of Clay St,-122.4039727005483,37.79450338163584
15005489206303,150054892,6303,Larceny/theft,Petty Theft From A Building,Saturday,2015-01-17,16:00,Taraval,None,200 Block Of Winston Dr,-122.477976682169,37.7269346350353
16042105904013,160421059,4013,Assault,Aggravated Assault With A Deadly Weapon,Saturday,2016-05-21,21:00,Tenderloin,None,300 Block Of Ellis St,-122.41198764359528,37.78502266227863
17022592609024,170225926,9024,OtherOffenses,"Fraudulent Game Or Trick, Obtaining Money Or Property",Saturday,2017-03-18,08:00,Richmond,None,700 Block Of 34th Avenue,-122.49396571234452,37.77491426098011
14001787272000,140017872,72000,Non-criminal,Found Property,Tuesday,2014-01-07,08:00,Richmond,None,"Crossover Dr, Fulton St",-122.484194946272,37.7725658462015
15004438206304,150044382,6304,Larceny/theft,Grand Theft From A Building,Thursday,2015-01-15,09:55,Park,None,2200 Block Of Hayes St,-122.453481345535,37.7730528713382
15017032906364,150170329,6364,Larceny/theft,Grand Theft Shoplifting,Monday,2015-02-23,00:01,Central,None,300 Block Of Grant Avenue,-122.405519715753,37.7898606192523
16101755804013,161017558,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2016-12-15,14:43,Mission,None,2300 Block Of 16th St,-122.40952991327822,37.76571843952822
16035516304154,160355163,4154,Assault,Battery Of A Police Officer,Sunday,2016-05-01,00:16,Northern,"Arrest, Booked","Vanness Av, Ofarrell St",-122.42119522181522,37.78475365775609
14007005207020,140070052,7020,VehicleTheft,Stolen And Recovered Vehicle,Wednesday,2014-01-22,21:45,Bayview,None,"Illinois St, Mariposa St",-122.38792119559,37.7643790292129
15006934664020,150069346,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2015-01-23,08:20,Southern,None,1100 Block Of Market St,-122.41371122073,37.7796660426062
