id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3113669406112,31136694,6112,Larceny/theft,Grand Theft Pickpocket,Thursday,2003-09-25,14:55,Mission,None,"24th St, Mission St",-122.418448186109,37.752239165267
10049684603014,100496846,3014,Robbery,"Robbery On The Street, Strongarm",Friday,2010-05-28,19:30,Northern,None,"Webster St, Haight St",-122.428805083825,37.7723149684719
8130636451040,81306364,51040,Non-criminal,Aided Case,Sunday,2008-12-07,08:20,Northern,None,2300 Block Of Buchanan St,-122.431073169007,37.7915687103002
6124879265016,61248792,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2006-11-23,11:20,Richmond,"Arrest, Cited","Clement St, 17th Avenue",-122.476306961103,37.7824033263982
11017385209320,110173852,9320,Fraud,"Credit Card, Theft By Use Of",Thursday,2011-02-17,08:00,Richmond,None,500 Block Of Clement St,-122.464972937349,37.782969823644
4021368316710,40213683,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2004-02-22,23:58,Bayview,"Arrest, Booked","Toland St, Mc Kinnon Avenue",-122.40042967586,37.7421972030788
10113953207020,101139532,7020,VehicleTheft,Stolen And Recovered Vehicle,Wednesday,2010-12-08,22:30,Ingleside,None,1600 Block Of Sanchez St,-122.428836055927,37.742359954214
7006628606244,70066286,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2007-01-18,22:00,Mission,None,"18th St, Valencia St",-122.42158168137,37.7617007179518
8016222219050,80162222,19050,OtherOffenses,Obscene Phone Calls(s),Thursday,2008-02-14,12:00,Taraval,None,3000 Block Of Santiago St,-122.499935173889,37.7438004984375
12021967851040,120219678,51040,Non-criminal,Aided Case,Saturday,2012-03-17,20:18,Southern,None,0 Block Of Brush Pl,-122.408545074082,37.7753767841929
13051126074000,130511260,74000,MissingPerson,Missing Adult,Friday,2013-06-21,10:00,Taraval,Located,600 Block Of Quintara St,-122.472318085503,37.7487561979082
12086253427175,120862534,27175,OtherOffenses,Evading A Police Officer Recklessly,Thursday,2012-10-25,23:02,Bayview,None,"3rd St, Shafter Avenue",-122.391800296943,37.7316450604526
6058415709340,60584157,9340,Fraud,Fraudulent Credit Application,Friday,2006-06-02,08:00,Taraval,Prosecuted By Outside Agency,100 Block Of Lenox Wy,-122.465616085454,37.7417568103981
11096923119057,110969231,19057,Assault,Threats Against Life,Saturday,2011-12-03,10:45,Central,None,400 Block Of Sutter St,-122.407802668376,37.7893818905021
12063553572000,120635535,72000,Non-criminal,Found Property,Saturday,2012-08-11,06:30,Richmond,None,800 Block Of La Playa St,-122.509895418239,37.7723131976814
3125564264070,31255642,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2003-10-25,14:50,Mission,None,100 Block Of Capp St,-122.418687919804,37.7642753857061
3147070904013,31470709,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2003-12-18,20:55,Mission,None,"24th St, Osage St",-122.419018144903,37.7522051632884
3123254316710,31232543,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Monday,2003-10-20,12:04,Tenderloin,"Arrest, Cited",0 Block Of Antonio St,-122.413451751143,37.7852902700689
6079367130180,60793671,30180,OtherOffenses,Acts Against Public Transit,Wednesday,2006-07-26,12:15,Ingleside,None,2200 Block Of San Jose Avenue,-122.446296673145,37.7211980588119
8009291403074,80092914,3074,Robbery,"Robbery, Bodily Force",Sunday,2008-01-27,02:20,Northern,None,2500 Block Of Vanness Avenue,-122.423907410647,37.7990497607213
11027359361030,110273593,61030,Non-criminal,"Death Report, Cause Unknown",Monday,2011-04-04,11:17,Tenderloin,None,0 Block Of Turk St,-122.409853729941,37.7833862379382
7608246606244,76082466,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2007-11-05,19:00,Southern,None,"4th St, Mission St",-122.404270179486,37.7844788538745
10059531364020,100595313,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2010-06-28,16:42,Park,Psychopathic Case,600 Block Of Belvedere St,-122.447769460341,37.76131349823
4112529504134,41125295,4134,Assault,Battery,Friday,2004-06-25,15:00,Park,None,"Ashbury St, Haight St",-122.446933310948,37.7700061988409
7115519306244,71155193,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2007-11-08,01:00,Mission,None,"Shotwell St, 16th St",-122.416389710283,37.7652491154383
12606625571000,126066255,71000,Non-criminal,Lost Property,Friday,2012-05-11,18:00,Bayview,None,2400 Block Of San Bruno Avenue,-122.404952461327,37.7307376243582
11032211265010,110322112,65010,OtherOffenses,Traffic Violation Arrest,Wednesday,2011-04-20,18:37,Mission,"Arrest, Booked","16th St, Harrison St",-122.413107622693,37.7654480180266
4084021407046,40840214,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Friday,2004-07-23,14:20,Southern,Unfounded,"Brannan St, 2nd St",-122.392082305363,37.7818457722338
8040349662020,80403496,62020,Warrants,Enroute To Department Of Corrections,Thursday,2008-04-17,22:04,Tenderloin,"Arrest, Booked","Jones St, Ellis St",-122.412784096502,37.7848656939526
3095126327300,30951263,27300,OtherOffenses,Miscellaneous State Misdemeanor,Friday,2003-08-08,10:30,Mission,None,100 Block Of Portola Dr,-122.444033874202,37.7483728693764
12092384107025,120923841,7025,VehicleTheft,Stolen Truck,Wednesday,2012-11-14,14:47,Ingleside,None,"San Jose Av, 27th St",-122.421408081054,37.7472299905255
8136708706240,81367087,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Tuesday,2008-12-23,18:00,Ingleside,None,"Precita Av, Folsom St",-122.413574507108,37.7471706659606
9001522906300,90015229,6300,Larceny/theft,Attempted Theft From A Building,Monday,2009-01-05,13:45,Mission,None,1700 Block Of Harrison St,-122.413354187018,37.7690748003847
11010678472000,110106784,72000,Non-criminal,Found Property,Friday,2011-02-04,08:00,Ingleside,None,"Trumbull St, Stoneybrook Avenue",-122.421755052478,37.7310860943528
11045478763010,110454787,63010,Warrants,Warrant Arrest,Sunday,2011-06-05,15:30,Tenderloin,"Arrest, Booked",400 Block Of Turk St,-122.417170993889,37.7824540249462
13080552427195,130805524,27195,Trespass,Trespassing,Tuesday,2013-09-24,17:22,Mission,None,300 Block Of Guerrero St,-122.424061577036,37.7655856465344
5000566807041,50005668,7041,VehicleTheft,"Vehicle, Recovered, Auto",Saturday,2005-01-01,12:00,Bayview,None,"20th St, Texas St",-122.395316731011,37.7600850426884
5127012507025,51270125,7025,VehicleTheft,Stolen Truck,Thursday,2005-11-10,12:30,Bayview,None,0 Block Of Crane St,-122.399608474442,37.7223874981459
