id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
10049585428100,100495854,28100,Vandalism,"Malicious Mischief, Breaking Windows",Friday,2010-05-28,11:00,Ingleside,None,400 Block Of Raymond Avenue,-122.412457953057,37.7147347356846
12085845809261,120858458,9261,Forgery/counterfeiting,Manufacture Or Sale Of Counterfeit Goods,Wednesday,2012-10-24,19:01,Southern,"Arrest, Cited",0 Block Of Stillman St,-122.395237696668,37.7825710705311
2120881163010,21208811,63010,Warrants,Warrant Arrest,Sunday,2007-01-21,15:09,Ingleside,"Arrest, Booked","Cortland Av, Andover St",-122.416457891837,37.7390560775868
13019738775030,130197387,75030,Non-criminal,Case Closure,Friday,2013-03-08,21:04,Bayview,"Arrest, Booked",1400 Block Of Newcomb Avenue,-122.386955024216,37.7336917703585
11018925704134,110189257,4134,Assault,Battery,Saturday,2011-03-05,17:50,Bayview,Complainant Refuses To Prosecute,1200 Block Of Revere Avenue,-122.383599364346,37.7280102316098
9096577165016,90965771,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2009-09-18,22:05,Tenderloin,"Arrest, Cited",100 Block Of Taylor St,-122.410791677645,37.7836952269749
12099207863010,120992078,63010,Warrants,Warrant Arrest,Sunday,2012-12-09,09:50,Tenderloin,"Arrest, Booked",100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
7045581116710,70455811,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Friday,2007-05-04,15:48,Tenderloin,"Arrest, Cited",500 Block Of Hyde St,-122.416459785313,37.7860170554787
12056028306243,120560283,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2012-07-13,22:30,Southern,None,"11th St, Howard St",-122.415564465695,37.773099482048
7113789068020,71137890,68020,OtherOffenses,Miscellaneous Investigation,Tuesday,2007-11-06,01:42,Central,None,"Union St, Columbus Avenue",-122.410208370518,37.8003148241057
7025084303012,70250843,3012,Robbery,Robbery On The Street With A Knife,Saturday,2007-03-10,11:53,Southern,"Arrest, Booked",400 Block Of Stevenson St,-122.408658469653,37.7826632207573
7105850306374,71058503,6374,Larceny/theft,Grand Theft Of Property,Monday,2007-10-15,17:02,Bayview,None,"Mckinnon Av, 3rd St",-122.39014671644,37.7363908050669
8100740926150,81007409,26150,OtherOffenses,Parole Violation,Monday,2008-09-22,14:55,Mission,"Arrest, Booked","Mission St, 24th St",-122.418448186101,37.7522391652625
10605686228150,106056862,28150,Vandalism,"Malicious Mischief, Vandalism",Tuesday,2010-05-11,05:30,Southern,None,800 Block Of 7th St,-122.400455071852,37.7707817099653
5098416972000,50984169,72000,Non-criminal,Found Property,Thursday,2005-09-01,08:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
5131944472000,51319444,72000,Non-criminal,Found Property,Tuesday,2005-11-22,08:06,Bayview,None,300 Block Of Barneveld Avenue,-122.40330744348,37.7425552706397
4004918716710,40049187,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2004-01-13,16:00,Tenderloin,"Arrest, Booked","Golden Gate Av, Jones St",-122.412224164743,37.78207293118
9064941464070,90649414,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2009-04-30,00:01,Richmond,None,5400 Block Of California St,-122.475910046279,37.7842399894993
5082335772000,50823357,72000,Non-criminal,Found Property,Saturday,2005-07-23,18:00,Park,Unfounded,"Geary Bl, Presidio Avenue",-122.445820722256,37.7824873966953
7054440868020,70544408,68020,OtherOffenses,Miscellaneous Investigation,Tuesday,2007-05-29,12:30,Taraval,None,1500 Block Of 34th Avenue,-122.492801089937,37.7581759300115
4035710665010,40357106,65010,OtherOffenses,Traffic Violation Arrest,Sunday,2004-03-28,14:12,Bayview,"Arrest, Booked","Baldwin Ct, Oakdale Avenue",-122.381400971436,37.7294904424737
13076070251040,130760702,51040,Non-criminal,Aided Case,Tuesday,2013-09-10,23:54,Southern,Not Prosecuted,400 Block Of 7th St,-122.405118197249,37.7746534767072
13612878271000,136128782,71000,Non-criminal,Lost Property,Wednesday,2013-07-17,20:00,Tenderloin,None,100 Block Of Golden Gate Avenue,-122.413069926397,37.7820204255866
10110990572000,101109905,72000,Non-criminal,Found Property,Wednesday,2010-12-01,14:20,Tenderloin,None,100 Block Of Eddy St,-122.410135236377,37.7841889075267
12062836412080,120628364,12080,WeaponLaws,Poss Of Firearm By Convicted Felon/addict/alien,Wednesday,2012-08-08,18:35,Southern,None,800 Block Of Bryant St,-122.404460192279,37.7744314187603
6077021505121,60770215,5121,Burglary,"Burglary,flat Under Construction, Forcible Entry",Thursday,2006-07-20,17:30,Northern,None,1600 Block Of Broadway St,-122.424239926133,37.7955756008326
6030627471000,60306274,71000,Non-criminal,Lost Property,Tuesday,2006-01-10,20:00,Southern,None,900 Block Of Market St,-122.409536662692,37.7826911213472
10610025906134,106100259,6134,Larceny/theft,Grand Theft Pursesnatch,Sunday,2010-08-15,01:30,Mission,None,500 Block Of Florida St,-122.411216405781,37.7623206159303
11049226064020,110492260,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2011-06-19,04:13,Ingleside,Psychopathic Case,100 Block Of Laura St,-122.451966034443,37.7111023433435
6040121609015,60401216,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Friday,2006-04-14,00:01,Taraval,None,100 Block Of Sadowa St,-122.457559461122,37.7123623937181
7031483107021,70314831,7021,VehicleTheft,Stolen Automobile,Monday,2007-03-26,21:00,Ingleside,None,900 Block Of Paris St,-122.439616254096,37.7153102013802
13039875126030,130398751,26030,Arson,Arson,Wednesday,2013-05-15,10:15,Southern,Psychopathic Case,1200 Block Of Market St,-122.415448759562,37.778293520129
10089836162050,100898361,62050,Warrants,Enroute To Outside Jurisdiction,Monday,2010-09-27,14:45,Park,"Arrest, Booked",400 Block Of Ashbury St,-122.447284070258,37.7713884833081
13600851006244,136008510,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2013-01-09,18:30,Park,None,0 Block Of Belgrave Avenue,-122.448360329475,37.7596066185538
7022290513070,70222905,13070,Prostitution,Solicits To Visit House Of Prostitution,Friday,2007-03-02,22:40,Central,"Arrest, Cited","Bush St, Hyde St",-122.417019320691,37.7891095538736
11043802662020,110438026,62020,Warrants,Enroute To Department Of Corrections,Monday,2011-05-30,20:30,Central,"Arrest, Booked",1200 Block Of Washington St,-122.413833965089,37.7941589668687
12082787362060,120827873,62060,Warrants,Enroute To Adult Authority,Monday,2012-10-15,10:12,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453512911126,37.7686969786551
12094931406365,120949314,6365,Larceny/theft,Petty Theft With Prior,Friday,2012-11-23,20:25,Mission,"Arrest, Booked",1700 Block Of Harrison St,-122.413354187018,37.7690748003847
11055572764010,110555727,64010,Non-criminal,"Aided Case, Dog Bite",Thursday,2011-06-23,11:00,Ingleside,None,500 Block Of Leland Avenue,-122.414335003601,37.7144925294264
7065759027195,70657590,27195,Trespass,Trespassing,Saturday,2007-06-30,07:24,Southern,"Arrest, Cited","Alameda St, Vermont St",-122.404878690799,37.7685314732448
13033097915200,130330979,15200,SecondaryCodes,Domestic Violence,Tuesday,2013-04-23,08:20,Tenderloin,"Arrest, Booked",0 Block Of Turk St,-122.409853729941,37.7833862379382
3143215727170,31432157,27170,OtherOffenses,Resisting Arrest,Tuesday,2003-12-09,00:45,Northern,"Arrest, Booked",400 Block Of Haight St,-122.429644614552,37.7722642986091
13086912206365,130869122,6365,Larceny/theft,Petty Theft With Prior,Monday,2013-10-14,09:30,Southern,"Arrest, Booked",200 Block Of King St,-122.393110640713,37.7773103219698
8082964864020,80829648,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2008-08-07,02:22,Southern,Psychopathic Case,0 Block Of 6th St,-122.40942036456,37.7816150265786
8097297406365,80972974,6365,Larceny/theft,Petty Theft With Prior,Saturday,2008-09-13,15:33,Mission,"Arrest, Booked",2300 Block Of 16th St,-122.409529913278,37.7657184395282
8009548505081,80095485,5081,Burglary,"Burglary, Hot Prowl, Forcible Entry",Sunday,2008-01-27,21:00,Bayview,Complainant Refuses To Prosecute,1800 Block Of 25th St,-122.397497373637,37.7523066322263
4134160105153,41341601,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Saturday,2004-11-13,16:00,Southern,None,800 Block Of Folsom St,-122.402343659494,37.7811666837563
12035336763010,120353367,63010,Warrants,Warrant Arrest,Friday,2012-05-04,09:37,Taraval,None,800 Block Of Ulloa St,-122.466026150018,37.7409281890178
13056036416660,130560364,16660,Drug/narcotic,Possession Of Controlled Substance,Monday,2013-07-08,12:45,Tenderloin,"Arrest, Booked",200 Block Of Leavenworth St,-122.414217804322,37.7832593295025
8032641209320,80326412,9320,Fraud,"Credit Card, Theft By Use Of",Tuesday,2008-03-25,12:00,Taraval,None,2100 Block Of Ortega St,-122.486534721372,37.7519814194072
5027003712080,50270037,12080,WeaponLaws,Poss Of Firearm By Convicted Felon/addict/alien,Wednesday,2005-03-09,23:03,Southern,"Arrest, Booked",1200 Block Of Mission St,-122.413681109495,37.7771214885462
3079612263010,30796122,63010,Warrants,Warrant Arrest,Thursday,2003-07-03,20:10,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
12025183009024,120251830,9024,OtherOffenses,"Fraudulent Game Or Trick, Obtaining Money Or Property",Thursday,2012-03-08,00:01,Taraval,None,100 Block Of Sanfelipe Avenue,-122.46237385873,37.7314054215002
6025053065015,60250530,65015,OtherOffenses,Traffic Violation,Monday,2006-03-06,18:01,Mission,"Arrest, Cited","25th St, Bartlett St",-122.41940150486,37.7505727393139
5078867665015,50788676,65015,OtherOffenses,Traffic Violation,Friday,2005-07-15,01:06,Northern,"Arrest, Booked",1900 Block Of California St,-122.426464951476,37.7898996049045
10088532430155,100885324,30155,LiquorLaws,Consuming Alcohol In Public View,Thursday,2010-09-23,18:18,Central,"Arrest, Booked","Powell St, Lombard St",-122.411393095746,37.8030342846773
9082964428090,90829644,28090,Vandalism,Malicious Mischief,Monday,2009-08-10,21:30,Ingleside,None,2800 Block Of Diamond St,-122.434066094698,37.734086514355
4093380326170,40933803,26170,OtherOffenses,Probation Violation,Monday,2004-08-16,11:54,Mission,"Arrest, Booked","15th St, Julian Avenue",-122.421057854847,37.7665987781524
12063436119400,120634361,19400,SecondaryCodes,Gang Activity,Friday,2012-08-10,19:41,Bayview,None,1400 Block Of Newcomb Avenue,-122.387035897704,37.7336026496641
9117030371000,91170303,71000,Non-criminal,Lost Property,Wednesday,2009-11-11,23:30,Southern,None,"Mission St, Spear St",-122.394064715984,37.792537817505
12077753563010,120777535,63010,Warrants,Warrant Arrest,Friday,2012-09-28,09:12,Mission,"Arrest, Booked",4000 Block Of 18th St,-122.434457353955,37.7609766090845
8082833316100,80828333,16100,Drug/narcotic,Possession Of Heroin,Wednesday,2008-08-06,17:04,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
7018685671000,70186856,71000,Non-criminal,Lost Property,Tuesday,2007-02-20,12:30,Taraval,None,"19th Av, Holloway Avenue",-122.475222189932,37.7210571460375
4086212716050,40862127,16050,Drug/narcotic,Furnishing Marijuana,Thursday,2004-07-29,11:28,Mission,"Arrest, Booked","19th St, Mission St",-122.419208249515,37.7602340753651
6092404228135,60924042,28135,OtherOffenses,Harassing Phone Calls,Wednesday,2006-08-30,10:10,Central,None,1100 Block Of Filbert St,-122.418414919778,37.8001811328442
6018054530180,60180545,30180,OtherOffenses,Acts Against Public Transit,Thursday,2006-02-16,11:50,Central,Not Prosecuted,"Sutter St, Stockton St",-122.406958660602,37.789434763004
3042778113060,30427781,13060,Prostitution,Solicits For Act Of Prostitution,Friday,2003-04-11,19:15,Tenderloin,"Arrest, Cited","Hyde St, Ellis St",-122.416075285059,37.7844496612562
8126737406304,81267374,6304,Larceny/theft,Grand Theft From A Building,Wednesday,2008-10-15,12:00,Central,None,1100 Block Of Pine St,-122.414916875484,37.7902802865906
10117163106304,101171631,6304,Larceny/theft,Grand Theft From A Building,Thursday,2010-12-16,17:00,Park,None,0 Block Of Locksley Avenue,-122.46331160715,37.7592202975893
7074574764020,70745747,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2007-07-24,05:46,Southern,None,1700 Block Of Market St,-122.42247798226,37.7727565180199
12030136607025,120301366,7025,VehicleTheft,Stolen Truck,Monday,2012-04-16,13:50,Taraval,None,1300 Block Of Irving St,-122.472235684739,37.763721674934
4026375715200,40263757,15200,SecondaryCodes,Domestic Violence,Thursday,2004-03-04,14:20,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13603186206244,136031862,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2013-02-09,00:01,Northern,None,"Fern St, Polk St",-122.420211964949,37.7882225424263
7112774426150,71127744,26150,OtherOffenses,Parole Violation,Saturday,2007-11-03,07:40,Tenderloin,"Arrest, Booked",300 Block Of Ellis St,-122.411987643595,37.7850226622786
12072711064020,120727110,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2012-09-11,03:18,Tenderloin,Psychopathic Case,0 Block Of Eddy St,-122.408042037199,37.7844542987208
9038887204134,90388872,4134,Assault,Battery,Tuesday,2009-04-14,09:30,Southern,"Arrest, Booked",0 Block Of 6th St,-122.409011206639,37.7811340568243
3096749207021,30967492,7021,VehicleTheft,Stolen Automobile,Friday,2003-08-15,23:40,Ingleside,None,"Britton St, Visitacion Avenue",-122.412504533518,37.7127250179212
6090291363010,60902913,63010,Warrants,Warrant Arrest,Thursday,2006-08-24,20:35,Mission,"Arrest, Booked","16th St, Shotwell St",-122.416389710283,37.7652491154383
12064375405043,120643754,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Saturday,2012-08-11,22:00,Richmond,None,2700 Block Of Bush St,-122.442553114419,37.7858069233696
6007454009150,60074540,9150,Forgery/counterfeiting,"Forgery, Notes",Friday,2005-11-04,12:00,Ingleside,Prosecuted By Outside Agency,100 Block Of 28th St,-122.425697317363,37.7453110295482
8081629706222,80816297,6222,Larceny/theft,Petty Theft From Unlocked Auto,Sunday,2008-08-03,14:00,Tenderloin,None,400 Block Of Hyde St,-122.416235852379,37.7849125738476
6137941604104,61379416,4104,Assault,Assault,Friday,2006-12-29,23:00,Taraval,None,0 Block Of Gonzalez Dr,-122.475585105962,37.7198752389451
11022020907021,110220209,7021,VehicleTheft,Stolen Automobile,Wednesday,2011-03-16,07:30,Southern,None,100 Block Of Rhodeisland St,-122.402934754666,37.7679943579612
5044557526105,50445575,26105,OtherOffenses,False Report Of Bomb,Friday,2005-04-22,07:55,Park,None,1400 Block Of Scott St,-122.437674432179,37.7832091367301
7014692904154,70146929,4154,Assault,Battery Of A Police Officer,Friday,2007-02-09,19:56,Northern,None,"Fillmore St, Sutter St",-122.433274677957,37.7860862387282
9119402465015,91194024,65015,OtherOffenses,Traffic Violation,Friday,2009-11-20,01:40,Northern,"Arrest, Booked","Sutter St, Polk St",-122.420120319204,37.7877570602411
12018520175000,120185201,75000,MissingPerson,Found Person,Monday,2012-03-05,17:00,Park,Located,1400 Block Of Scott St,-122.437674432179,37.7832091367301
10048278219057,100482782,19057,Assault,Threats Against Life,Friday,2010-05-21,18:30,Mission,None,1100 Block Of Potrero Avenue,-122.406324313914,37.7536322498822
12615435506244,126154355,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2012-10-08,21:45,Southern,None,"Folsom St, Mabini St",-122.400377994049,37.7826462926371
13016847963010,130168479,63010,Warrants,Warrant Arrest,Wednesday,2013-02-27,06:10,Mission,"Arrest, Booked",2000 Block Of Market St,-122.426955631709,37.769247063207
5099007516625,50990075,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Friday,2005-09-02,12:36,Tenderloin,"Arrest, Booked","Jones St, Antonio St",-122.41288317794,37.7853530358707
9004308219057,90043082,19057,Assault,Threats Against Life,Monday,2009-01-12,17:00,Mission,None,2700 Block Of Harrison St,-122.411903135776,37.7534181025184
11055425203074,110554252,3074,Robbery,"Robbery, Bodily Force",Sunday,2011-07-10,19:25,Southern,None,300 Block Of 4th St,-122.400837305112,37.7818446820848
3127520809110,31275208,9110,Fraud,"Forgery, Credit Card",Friday,2003-10-24,18:00,Southern,None,200 Block Of 11th St,-122.414746124235,37.772365252588
12012034806114,120120348,6114,Larceny/theft,Grand Theft Pickpocket,Saturday,2012-02-11,17:30,Central,None,200 Block Of Geary St,-122.407434989523,37.7875158741623
12093032965010,120930329,65010,OtherOffenses,Traffic Violation Arrest,Friday,2012-11-16,22:00,Central,"Arrest, Cited","Powell St, Post St",-122.408403859899,37.7882933915158
4047831007021,40478310,7021,VehicleTheft,Stolen Automobile,Monday,2004-04-26,08:00,Northern,None,"Gough St, Clay St",-122.42598362622,37.7917570761834
5104009707041,51040097,7041,VehicleTheft,"Vehicle, Recovered, Auto",Thursday,2005-09-15,15:45,Richmond,Unfounded,400 Block Of Parker Avenue,-122.453472765076,37.7784342623985
7023608127170,70236081,27170,OtherOffenses,Resisting Arrest,Tuesday,2007-03-06,15:54,Southern,"Arrest, Booked","3rd St, Clementina St",-122.399462824637,37.7842130388353
5022498774000,50224987,74000,MissingPerson,Missing Adult,Friday,2005-02-25,19:00,Bayview,Located,1100 Block Of Fitzgerald Avenue,-122.390440681948,37.7204170772512
13084168127195,130841681,27195,Trespass,Trespassing,Saturday,2013-10-05,13:55,Southern,"Arrest, Cited",300 Block Of Berry St,-122.396661415271,37.7730956120037
4100290006242,41002900,6242,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2004-09-01,17:00,Central,None,700 Block Of Francisco St,-122.41710095037,37.8042815640417
10101263728150,101012637,28150,Vandalism,"Malicious Mischief, Vandalism",Sunday,2010-10-31,15:23,Mission,None,100 Block Of Diamond St,-122.437044118312,37.7599465464508
