id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6114227906242,61142279,6242,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2006-10-25,14:49,Central,None,300 Block Of Beach St,-122.414822317443,37.8074314598723
7028171304014,70281713,4014,Assault,Aggravated Assault With Bodily Force,Saturday,2007-03-17,14:40,Southern,"Arrest, Booked",0 Block Of Washburn St,-122.414406294791,37.7752362231466
12079978371000,120799783,71000,Non-criminal,Lost Property,Sunday,2012-09-30,10:00,Northern,None,1600 Block Of Chestnut St,-122.430493910342,37.8014931881504
5043924906242,50439249,6242,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2005-04-19,16:00,Mission,None,2300 Block Of Market St,-122.43403618214,37.7632941952462
3009244716621,30092447,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Thursday,2003-01-23,14:00,Tenderloin,"Arrest, Booked","Turk St, Leavenworth St",-122.414056291898,37.7827931070777
3010560805013,30105608,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Friday,2003-01-24,18:00,Northern,None,0 Block Of Toledo Wy,-122.438545758825,37.8012845616199
5132875265050,51328752,65050,DrivingUnderTheInfluence,Driving While Under The Influence Of Alcohol,Thursday,2005-11-24,23:45,Mission,"Arrest, Booked","Market St, Duboce Avenue",-122.426312365716,37.7696033128142
3029954606362,30299546,6362,Larceny/theft,Petty Theft Shoplifting,Wednesday,2003-03-12,20:55,Southern,"Arrest, Booked",700 Block Of Market St,-122.405359371753,37.7859774761625
12031521006243,120315210,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2012-04-20,18:00,Bayview,None,"7th St, Irwin St",-122.397426194726,37.7684401585615
9036978105073,90369781,5073,Burglary,"Burglary, Unlawful Entry",Wednesday,2009-04-08,12:00,Central,None,1500 Block Of Jones St,-122.414848924635,37.795449969399
3133252907041,31332529,7041,VehicleTheft,"Vehicle, Recovered, Auto",Monday,2003-10-06,16:00,Tenderloin,None,300 Block Of Ofarrell St,-122.410530908418,37.7861517236899
10022420575000,100224205,75000,MissingPerson,Found Person,Monday,2010-03-08,21:30,Northern,Located,0 Block Of Friendship Ln,-122.430875641528,37.7782670037473
4135191706361,41351917,6361,Larceny/theft,Petty Theft Shoplifting,Saturday,2004-11-27,16:00,Central,"Arrest, Booked",1000 Block Of Hyde St,-122.417368206741,37.7905094151595
4057588107021,40575881,7021,VehicleTheft,Stolen Automobile,Wednesday,2004-05-19,16:30,Central,None,1100 Block Of Battery St,-122.401774710336,37.8018464851371
6124274464070,61242744,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2006-11-21,07:30,Bayview,None,"Mendell St, Hudson Avenue",-122.386400869953,37.738983491072
9029572227300,90295722,27300,OtherOffenses,Miscellaneous State Misdemeanor,Friday,2009-03-20,23:14,Ingleside,"Arrest, Booked","Mission St, 30th St",-122.421970919029,37.7423752245255
9112230472000,91122304,72000,Non-criminal,Found Property,Saturday,2009-10-31,12:30,Park,None,300 Block Of Woodside Avenue,-122.452716700987,37.7457451434135
4093022965015,40930229,65015,OtherOffenses,Traffic Violation,Sunday,2004-08-15,12:51,Bayview,"Arrest, Booked","Blanken Av, Tunnel Avenue",-122.400788776566,37.71201641769
7602392106244,76023921,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2007-04-11,19:30,Central,None,"Beach St, Taylor St",-122.415618823722,37.8072756032801
3144857463010,31448574,63010,Warrants,Warrant Arrest,Saturday,2003-12-13,03:00,Northern,"Arrest, Booked","Bush St, Van Ness Avenue",-122.421949487554,37.7884881520906
11017815362030,110178153,62030,Warrants,Enroute To Parole Officer,Wednesday,2011-03-02,08:40,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
12024312206244,120243122,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2012-03-25,19:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
7050377706304,70503777,6304,Larceny/theft,Grand Theft From A Building,Thursday,2007-05-17,14:30,Southern,None,500 Block Of Market St,-122.400194768944,37.7900527936016
13051910103074,130519101,3074,Robbery,"Robbery, Bodily Force",Monday,2013-06-24,16:00,Southern,None,800 Block Of Market St,-122.407902468508,37.784253176872
8120038006244,81200380,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2008-11-09,17:30,Central,None,"Washington St, Drumm St",-122.396962385547,37.7963478739442
4017720528120,40177205,28120,Vandalism,"Malicious Mischief, Building Under Construction",Thursday,2004-02-12,20:00,Ingleside,None,200 Block Of Chenery St,-122.426841077801,37.7377060456794
8094573312140,80945733,12140,WeaponLaws,Tampering With Marks On Firearm,Saturday,2008-09-06,18:39,Bayview,"Arrest, Booked","Newcomb Av, Rankin St",-122.397253629955,37.7394657550594
4018807007041,40188070,7041,VehicleTheft,"Vehicle, Recovered, Auto",Sunday,2004-02-15,21:00,Ingleside,None,200 Block Of Onondaga Avenue,-122.4419721726,37.7230004433807
4069653406243,40696534,6243,Larceny/theft,Petty Theft From Locked Auto,Thursday,2004-06-17,23:00,Mission,None,"14th St, Valencia St",-122.422201579801,37.7681403836559
8005178816645,80051788,16645,Drug/narcotic,"Controlled Substance Violation, Loitering For",Monday,2008-01-14,14:40,Bayview,"Arrest, Booked",1400 Block Of Mendell St,-122.390577977348,37.7342439948771
10070634405013,100706344,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Monday,2010-08-02,16:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13083865009029,130838650,9029,OtherOffenses,False Personation To Receive Money Or Property,Monday,2013-09-30,15:00,Taraval,Unfounded,2400 Block Of 21st Avenue,-122.477699412082,37.7420082848143
5074269406243,50742694,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2005-07-03,13:30,Northern,None,"Golden Gate Av, Fillmore St",-122.431952436337,37.7795647498439
12065570951040,120655709,51040,Non-criminal,Aided Case,Friday,2012-08-17,20:30,Central,None,900 Block Of Pacific Avenue,-122.411316466798,37.7963970008301
10069611565016,100696115,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2010-07-30,13:49,Mission,"Arrest, Cited","Mission St, 17th St",-122.419515708406,37.7634292328496
