id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17060683764070,170606837,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2017-07-25,23:00,Central,None,300 Block Of Lombard St,-122.4071169979654,37.80361942719372
16095638504081,160956385,4081,Assault,Shooting Into Inhabited Dwelling Or Occupied Vehicle,Wednesday,2016-11-23,18:30,Ingleside,None,100 Block Of Appleton Avenue,-122.42189877187025,37.73795008470758
18604024906372,186040249,6372,Larceny/theft,Petty Theft Of Property,Friday,2018-02-16,18:30,Mission,None,2400 Block Of Mission St,-122.41910105848682,37.75841204953687
17081568004134,170815680,4134,Assault,Battery,Tuesday,2017-10-03,16:00,Central,None,1000 Block Of Hyde St,-122.4172315082896,37.79052671887823
17631274106372,176312741,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2017-11-29,15:00,Southern,None,400 Block Of 10th St,-122.41054116698672,37.77091305661651
16060380905014,160603809,5014,Burglary,"Burglary, Vehicle (arrest Made)",Wednesday,2016-07-27,05:40,Park,"Arrest, Booked",4400 Block Of 17th St,-122.4437954139347,37.76191553882947
16099652906244,160996529,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2016-11-01,12:00,Northern,None,"Vallejo St, Vanness Avenue",-122.42360533751656,37.79669089064108
17063069864070,170630698,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2017-08-03,11:15,Mission,None,600 Block Of Treat Avenue,-122.41379708341302,37.76027403523901
16026440104014,160264401,4014,Assault,Aggravated Assault With Bodily Force,Wednesday,2016-03-30,23:30,Ingleside,None,"Silver Av, Congdon St",-122.42596311156974,37.72864127516607
16046807363010,160468073,63010,Warrants,Warrant Arrest,Wednesday,2016-06-08,19:24,Southern,"Arrest, Booked","13th St, Mission St",-122.42001017560884,37.77010992981748
16016606705011,160166067,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Thursday,2016-02-25,10:22,Taraval,"Arrest, Booked",2600 Block Of 35th Avenue,-122.49245331159958,37.73780701035242
16008513806153,160085138,6153,Larceny/theft,Grand Theft From Person,Friday,2016-01-15,19:00,Southern,None,0 Block Of 6th St,-122.40950430935028,37.781526271747
17021920813030,170219208,13030,Prostitution,Pimping,Friday,2017-03-17,05:30,Ingleside,None,200 Block Of Paris St,-122.43271322116637,37.72472364279725
17036942707021,170369427,7021,VehicleTheft,Stolen Automobile,Thursday,2017-05-04,08:00,Richmond,None,"Lake St, 15th Avenue",-122.47438416650388,37.7862373141885
17092460164085,170924601,64085,SuspiciousOcc,Investigative Detention,Monday,2017-11-13,06:30,Northern,None,0 Block Of Haight St,-122.42212385205966,37.773103167765726
17612888306244,176128883,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2017-05-18,21:00,Southern,None,1600 Block Of Mission St,-122.41923053419802,37.77203325864065
