id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3133357706240,31333577,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Wednesday,2003-11-12,18:00,Park,None,"Hayes St, Pierce St",-122.434485055631,37.775416568748
8026812106242,80268121,6242,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2008-03-12,18:30,Southern,None,"7th St, Minna St",-122.410405602135,37.7787841486033
4122673006361,41226730,6361,Larceny/theft,Petty Theft Shoplifting,Tuesday,2004-10-26,20:10,Southern,"Arrest, Cited",400 Block Of 10th St,-122.410541166987,37.7709130566165
6098377563010,60983775,63010,Warrants,Warrant Arrest,Thursday,2006-09-14,16:50,Tenderloin,"Arrest, Booked",700 Block Of Ofarrell St,-122.417085357424,37.7852153590471
4028867072000,40288670,72000,Non-criminal,Found Property,Thursday,2004-03-11,12:00,Northern,None,1500 Block Of Eddy St,-122.433155869003,37.78126734681
7088756516040,70887565,16040,Drug/narcotic,Sale Of Marijuana,Thursday,2007-08-30,15:00,Park,"Arrest, Booked",1800 Block Of Haight St,-122.452706340322,37.7692156705894
10069349030000,100693490,30000,OtherOffenses,"Permit Violation, Police (general)",Thursday,2010-07-29,15:58,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
11057527006364,110575270,6364,Larceny/theft,Grand Theft Shoplifting,Monday,2011-07-18,15:52,Northern,None,1900 Block Of Fillmore St,-122.433438243827,37.7872610821447
6076538503411,60765385,3411,Robbery,Attempted Robbery On The Street With A Gun,Wednesday,2006-07-19,18:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4051072471000,40510724,71000,Non-criminal,Lost Property,Sunday,2004-05-02,01:00,Park,None,300 Block Of Christmas Tree Pt Rd,-122.446859860246,37.7549434272913
12014540909024,120145409,9024,OtherOffenses,"Fraudulent Game Or Trick, Obtaining Money Or Property",Tuesday,2012-02-21,08:00,Ingleside,None,200 Block Of Guttenberg St,-122.442898080759,37.7096059467883
6116315627195,61163156,27195,Trespass,Trespassing,Tuesday,2006-10-31,16:00,Central,"Arrest, Cited",2800 Block Of Leavenworth St,-122.419067224379,37.8073339305952
5076132106244,50761321,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2005-07-06,23:45,Ingleside,None,"Lawrence Av, Huron Avenue",-122.45190623277,37.7102299455522
3014708616621,30147086,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Wednesday,2003-02-05,02:00,Tenderloin,"Arrest, Booked",0 Block Of United Nations Pz,-122.414317857881,37.7799444052046
8036656574000,80366565,74000,MissingPerson,Missing Adult,Tuesday,2008-04-08,04:00,Mission,Located,800 Block Of Capp St,-122.417499429971,37.753084671409
8079468702004,80794687,2004,"SexOffenses,Forcible","Forcible Rape, Bodily Force",Monday,2008-07-28,17:30,Southern,"Arrest, Booked",0 Block Of Perry St,-122.396167865037,37.7827239702919
13056263330080,130562633,30080,OtherOffenses,Obstructions On Streets/sidewalks,Tuesday,2013-07-09,05:58,Tenderloin,"Arrest, Cited",300 Block Of Hyde St,-122.415910622743,37.7839999167561
9604047206374,96040472,6374,Larceny/theft,Grand Theft Of Property,Saturday,2009-05-30,11:00,Taraval,None,1400 Block Of 8th Avenue,-122.464977594849,37.7612753814807
6054283207020,60542832,7020,VehicleTheft,Stolen And Recovered Vehicle,Monday,2006-05-22,14:30,Richmond,None,500 Block Of 34th Avenue,-122.494377821605,37.7786659051584
8136345511010,81363455,11010,StolenProperty,Receiving Stolen Property,Tuesday,2008-12-23,04:40,Bayview,"Arrest, Booked",1300 Block Of Quesada Avenue,-122.384981276904,37.7296046674804
7090543019057,70905430,19057,Assault,Threats Against Life,Tuesday,2007-09-04,18:30,Northern,None,1000 Block Of Ofarrell St,-122.42201624387,37.7845943285477
13620827106244,136208271,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2013-11-03,16:00,Mission,None,3200 Block Of 26th St,-122.414593171104,37.7491990535295
4137087606243,41370876,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2004-11-07,11:30,Taraval,None,500 Block Of Johnmuir Dr,-122.49206801734,37.7143615498756
6034731965016,60347319,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2006-03-31,23:03,Richmond,"Arrest, Cited",400 Block Of Crossover Dr,-122.478195467399,37.7686746439767
4052010906304,40520109,6304,Larceny/theft,Grand Theft From A Building,Tuesday,2004-05-04,12:00,Southern,None,100 Block Of 2nd St,-122.399071684966,37.787352867216
7113203806154,71132038,6154,Larceny/theft,Grand Theft From Person,Sunday,2007-11-04,11:50,Northern,None,2300 Block Of Fillmore St,-122.434361867112,37.7911511886642
9077833665010,90778336,65010,OtherOffenses,Traffic Violation Arrest,Saturday,2009-08-01,01:00,Mission,"Arrest, Booked","South Van Ness Av, 17th St",-122.41733258259,37.7635718955893
7607074006244,76070740,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2007-09-21,19:30,Northern,None,"Lombard St, Pierce St",-122.439337465056,37.7994245989124
4018357506311,40183575,6311,Larceny/theft,Petty Theft Bicycle,Sunday,2004-02-15,05:00,Central,None,300 Block Of Jefferson St,-122.418277044979,37.8079624466014
9061251861030,90612518,61030,Non-criminal,"Death Report, Cause Unknown",Friday,2009-06-12,00:01,Taraval,None,1100 Block Of Monterey Bl,-122.461152087039,37.7301994675104
8078652164015,80786521,64015,Non-criminal,"Aided Case, Injured Person",Saturday,2008-07-26,14:35,Ingleside,None,0 Block Of Phelan Avenue,-122.452289660492,37.7256933575703
9112354004134,91123540,4134,Assault,Battery,Saturday,2009-10-31,16:15,Mission,None,3700 Block Of Cesar Chavez St,-122.423651530323,37.7479574566254
14006397209320,140063972,9320,Fraud,"Credit Card, Theft By Use Of",Thursday,2013-01-31,08:00,Southern,None,600 Block Of Folsom St,-122.397234296395,37.7850458670455
3130510606244,31305106,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2003-11-05,22:30,Northern,None,500 Block Of Polk St,-122.419017149992,37.7819360288727
4126935415150,41269354,15150,OtherOffenses,Violation Of Restraining Order,Saturday,2004-11-06,03:04,Central,None,1200 Block Of Pacific Avenue,-122.415855747682,37.7958259479649
7086644012050,70866440,12050,WeaponLaws,Loitering While Carrying Concealed Weapon,Saturday,2007-08-25,06:25,Southern,"Arrest, Booked","Market St, Mason St",-122.408953598279,37.783287873572
8006895928150,80068959,28150,Vandalism,"Malicious Mischief, Vandalism",Sunday,2008-01-20,03:55,Tenderloin,"Arrest, Booked",700 Block Of Ofarrell St,-122.417085357424,37.7852153590471
9112098828160,91120988,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2009-10-30,21:30,Ingleside,None,"Powers Av, Mission St",-122.419506076125,37.7461841911818
3006906016621,30069060,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Friday,2003-01-17,13:25,Taraval,"Arrest, Booked","Capitol Av, Minerva St",-122.45905376889,37.7157590448332
9103840062020,91038400,62020,Warrants,Enroute To Department Of Corrections,Thursday,2009-10-08,04:20,Mission,"Arrest, Booked","Mission St, 17th St",-122.419515708406,37.7634292328496
12093636171010,120936361,71010,OtherOffenses,Lost/stolen License Plate,Sunday,2012-11-18,14:00,Ingleside,None,400 Block Of Geneva Avenue,-122.447125045686,37.7210305914202
5041971828150,50419718,28150,Vandalism,"Malicious Mischief, Vandalism",Sunday,2005-02-20,05:30,Southern,None,200 Block Of 9th St,-122.412845031536,37.7748170645635
8605744306374,86057443,6374,Larceny/theft,Grand Theft Of Property,Sunday,2008-08-10,03:10,Central,None,800 Block Of Hyde St,-122.416992162344,37.7886442171326
13011989216623,130119892,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Monday,2013-02-11,04:34,Mission,"Arrest, Booked",300 Block Of Capp St,-122.418124262331,37.7610901240738
9088419364070,90884193,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2009-08-28,15:30,Taraval,None,"Judah St, 15th Avenue",-122.472660952812,37.7618897349525
5004964405011,50049644,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Thursday,2005-01-13,08:05,Park,None,600 Block Of Corbett Avenue,-122.443461885566,37.7566119889358
10007103464070,100071034,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2010-01-22,11:00,Northern,None,100 Block Of Oak St,-122.421806413228,37.7751807308341
3120902519057,31209025,19057,Assault,Threats Against Life,Tuesday,2003-10-14,10:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
10109284906365,101092849,6365,Larceny/theft,Petty Theft With Prior,Thursday,2010-11-25,11:25,Southern,"Arrest, Booked",800 Block Of Market St,-122.406690592261,37.7852071918419
13088500903014,130885009,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2013-10-19,01:00,Northern,None,"Fillmore St, Grove St",-122.431384548289,37.7767584601298
13101263516652,131012635,16652,Drug/narcotic,Possession Of Meth-amphetamine For Sale,Saturday,2013-11-30,19:36,Northern,"Arrest, Booked",1000 Block Of Larkin St,-122.418484652231,37.7877245364335
4038815107021,40388151,7021,VehicleTheft,Stolen Automobile,Sunday,2004-04-04,18:00,Ingleside,None,"Vienna St, Excelsior Avenue",-122.428073213426,37.7235908411019
10612134606374,106121346,6374,Larceny/theft,Grand Theft Of Property,Sunday,2010-09-26,12:00,Southern,None,"Harrison St, 10th St",-122.411279189969,37.7715785765043
12045370726150,120453707,26150,OtherOffenses,Parole Violation,Friday,2012-06-08,19:34,Mission,"Arrest, Booked",800 Block Of Alabama St,-122.411431635883,37.758273367561
