id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7038074109020,70380741,9020,Forgery/counterfeiting,"Checks, Make Or Pass Fictitious",Thursday,2006-06-01,09:00,Richmond,None,2800 Block Of Clay St,-122.439976000453,37.789920614504
4065748916705,40657489,16705,Drug/narcotic,Maintaining Premise Where Narcotics Are Sold/used,Tuesday,2004-06-08,21:00,Ingleside,"Arrest, Booked",5600 Block Of Mission St,-122.447095289615,37.7111225502685
5088282005071,50882820,5071,Burglary,"Burglary, Forcible Entry",Sunday,2005-08-07,14:30,Southern,None,300 Block Of Brannan St,-122.392949213939,37.7812347672112
10088195214020,100881952,14020,OtherOffenses,Failure To Register As Sex Offender,Wednesday,2010-09-22,22:07,Southern,"Arrest, Cited","6th St, Mission St",-122.408710606663,37.7809706722053
6053383104134,60533831,4134,Assault,Battery,Friday,2006-05-19,16:30,Ingleside,None,"Portola Dr, Fowler Avenue",-122.453365853367,37.7445921756635
1016042863010,10160428,63010,Warrants,Warrant Arrest,Saturday,2004-07-31,18:54,Northern,"Arrest, Booked",0 Block Of Austin St,-122.419580701771,37.7892141147572
6054658309015,60546583,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Thursday,2004-01-01,12:00,Central,Not Prosecuted,800 Block Of Geary St,-122.417273344939,37.7861493947594
6001451810110,60014518,10110,Fraud,"Trick And Device, Petty Theft",Wednesday,2006-01-04,08:30,Taraval,None,2600 Block Of 16th Avenue,-122.472084517347,37.7385172247477
12055543812173,120555438,12173,WeaponLaws,"Ammunition, Poss. By Prohibited Person",Saturday,2012-07-14,12:27,Ingleside,"Arrest, Booked",0 Block Of Melra Ct,-122.410697284966,37.7098606457597
5022406206244,50224062,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2005-02-25,15:45,Mission,None,"24th St, Bryant St",-122.409131939497,37.752796998563
13085798906372,130857989,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2013-10-09,17:05,Richmond,None,5600 Block Of Geary Bl,-122.479938185209,37.7804355312399
12012792403074,120127924,3074,Robbery,"Robbery, Bodily Force",Tuesday,2012-02-14,22:15,Tenderloin,None,"Market St, 8th St",-122.414743835382,37.778719262789
9004298719057,90042987,19057,Assault,Threats Against Life,Friday,2009-01-02,07:00,Mission,None,4000 Block Of 18th St,-122.434457353955,37.7609766090845
11079524651040,110795246,51040,Non-criminal,Aided Case,Sunday,2011-10-02,16:48,Southern,Located,1100 Block Of Market St,-122.412320907436,37.7807642254398
6080777706224,60807777,6224,Larceny/theft,Grand Theft From Unlocked Auto,Friday,2006-07-28,13:15,Northern,None,1300 Block Of Franklin St,-122.423329395229,37.7866266269211
13035234316720,130352343,16720,Drug/narcotic,Forge Or Alter Prescription,Saturday,2013-04-27,12:00,Central,None,900 Block Of Hyde St,-122.41718099053,37.7895779739091
