id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6126411803074,61264118,3074,Robbery,"Robbery, Bodily Force",Sunday,2006-09-10,10:00,Southern,None,"Market St, Polk St",-122.417504703145,37.7765400380328
9125089216010,91250892,16010,Drug/narcotic,Possession Of Marijuana,Monday,2009-12-07,08:25,Northern,"Arrest, Booked",800 Block Of Turk St,-122.423105855786,37.7815834072995
8080175905073,80801759,5073,Burglary,"Burglary, Unlawful Entry",Tuesday,2008-07-29,22:00,Richmond,None,500 Block Of 28th Avenue,-122.487804992637,37.7789684434524
11601359506372,116013595,6372,Larceny/theft,Petty Theft Of Property,Saturday,2011-01-22,12:45,Northern,None,"Bay St, Laguna St",-122.43168292833,37.8032668026887
11080713606112,110807136,6112,Larceny/theft,Grand Theft Pickpocket,Thursday,2011-10-06,01:30,Mission,None,2200 Block Of Mission St,-122.419212198636,37.7610244167023
3007476863010,30074768,63010,Warrants,Warrant Arrest,Sunday,2003-01-19,10:55,Central,"Arrest, Booked",1100 Block Of Stockton St,-122.408412097317,37.7962635594474
3056223012015,30562230,12015,WeaponLaws,Carrying A Concealed Weapon,Wednesday,2003-05-07,18:00,Ingleside,None,0 Block Of Phelan Avenue,-122.452289660492,37.7256933575703
12036374209320,120363742,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2012-05-05,18:00,Mission,None,1600 Block Of Bryant St,-122.410478069487,37.7662463209137
5087591665016,50875916,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2005-08-05,14:45,Ingleside,"Arrest, Cited",0 Block Of Phelan Avenue,-122.452289660492,37.7256933575703
6068542668050,60685426,68050,Non-criminal,Traffic Accident,Wednesday,2006-06-28,14:46,Bayview,None,1000 Block Of Griffith St,-122.378920771859,37.7286119710993
9075489768020,90754897,68020,OtherOffenses,Miscellaneous Investigation,Saturday,2009-07-25,02:02,Richmond,None,800 Block Of 34th Avenue,-122.493829964775,37.7730480200663
3076250909320,30762509,9320,Fraud,"Credit Card, Theft By Use Of",Monday,2003-06-23,07:00,Southern,None,1100 Block Of Folsom St,-122.408685885018,37.7761558110245
12007499919057,120074999,19057,Assault,Threats Against Life,Friday,2012-01-27,10:21,Central,None,100 Block Of Kearny St,-122.403862536276,37.789587561169
13103222965016,131032229,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2013-12-07,16:50,Richmond,"Arrest, Cited","California St, Locust St",-122.451757655731,37.7866167883705
12047904812030,120479048,12030,WeaponLaws,Exhibiting Deadly Weapon In A Threating Manner,Wednesday,2012-05-23,12:30,Ingleside,None,3200 Block Of Mission St,-122.420526309078,37.7447254713657
9040794905011,90407949,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Saturday,2009-04-18,21:30,Bayview,None,1500 Block Of Indiana St,-122.390566006127,37.7507377457056
3126364504134,31263645,4134,Assault,Battery,Monday,2003-10-27,18:05,Ingleside,None,"Santos St, Velasco Avenue",-122.419348416126,37.7099491572622
3151352503473,31513525,3473,Robbery,Attempted Robbery With A Deadly Weapon,Wednesday,2003-12-31,17:23,Southern,"Arrest, Booked",800 Block Of Howard St,-122.403793259489,37.7823235897616
13018057064085,130180570,64085,SuspiciousOcc,Investigative Detention,Sunday,2013-03-03,08:30,Central,None,100 Block Of Grant Avenue,-122.40502080789,37.7880208011824
12070400510015,120704005,10015,Embezzlement,"Embezzlement, Grand Theft",Friday,2012-07-13,14:00,Bayview,None,300 Block Of Deharo St,-122.40172759061,37.7654693886992
3034803015150,30348030,15150,OtherOffenses,Violation Of Restraining Order,Monday,2003-03-24,15:30,Ingleside,"Arrest, Booked",3700 Block Of Mission St,-122.424283926896,37.7363849370532
8053201707100,80532017,7100,OtherOffenses,Tampering With A Vehicle,Tuesday,2008-05-20,19:30,Bayview,None,0 Block Of Yale St,-122.4180731641,37.7284687432783
3073094826150,30730948,26150,OtherOffenses,Parole Violation,Tuesday,2003-06-17,21:46,Tenderloin,"Arrest, Booked","Golden Gate Av, Jones St",-122.412224164743,37.78207293118
9060576704134,90605767,4134,Assault,Battery,Friday,2009-06-12,20:14,Southern,"Arrest, Cited",800 Block Of 3rd St,-122.391425069857,37.7778727797586
10615947206244,106159472,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2010-12-15,17:15,Northern,None,"Fillmore St, California St",-122.433843066298,37.7889062433785
10010373404134,100103734,4134,Assault,Battery,Monday,2010-02-01,01:30,Mission,None,2300 Block Of Market St,-122.43403618214,37.7632941952462
3115490316430,31154903,16430,Drug/narcotic,Sale Of Hallucinogenic,Tuesday,2003-09-30,19:15,Park,None,"Oak St, Scott St",-122.435753024556,37.7733438011287
8057592665016,80575926,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2008-06-01,22:40,Mission,"Arrest, Cited",500 Block Of South Van Ness Avenue,-122.417339031772,37.7643660722829
6107451963010,61074519,63010,Warrants,Warrant Arrest,Sunday,2006-10-08,14:14,Southern,"Arrest, Booked",0 Block Of 6th St,-122.410041631816,37.7819536537257
7029587706224,70295877,6224,Larceny/theft,Grand Theft From Unlocked Auto,Thursday,2007-03-22,07:20,Central,None,"Beach St, Jones St",-122.417265053145,37.807073051215
13030142528100,130301425,28100,Vandalism,"Malicious Mischief, Breaking Windows",Saturday,2013-04-13,00:01,Northern,None,2200 Block Of Pine St,-122.432420306426,37.7880504841982
13069711164070,130697111,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2013-08-21,20:20,Ingleside,None,100 Block Of Harkness Avenue,-122.401141689686,37.7176948674432
3005006906314,30050069,6314,Larceny/theft,Grand Theft Bicycle,Monday,2003-01-06,20:00,Central,None,0 Block Of Sutter St,-122.401361479672,37.7900890207721
7055743904134,70557439,4134,Assault,Battery,Friday,2007-06-01,02:50,Central,"Arrest, Cited",400 Block Of Broadway St,-122.405087523335,37.7981219270604
13615594571000,136155945,71000,Non-criminal,Lost Property,Wednesday,2013-08-28,12:00,Ingleside,None,"Coleridge St, Heyman St",-122.420693160928,37.7421900390147
11041394317030,110413943,17030,LiquorLaws,Miscellaneous Liqour Law Violation,Sunday,2011-05-22,17:04,Mission,"Arrest, Booked",1200 Block Of Utah St,-122.405460433484,37.7536841158237
