id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15086062764020,150860627,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2015-10-01,15:02,Northern,None,300 Block Of Gough St,-122.422766863019,37.7761916214672
15620295206244,156202952,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2015-08-16,22:04,Central,None,700 Block Of Bush St,-122.409614596783,37.7899992253577
15620618606244,156206186,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-08-18,23:03,Ingleside,None,0 Block Of Wabash Tr,-122.401185032333,37.713704040389
16091398764085,160913987,64085,SuspiciousOcc,Investigative Detention,Wednesday,2016-11-09,16:54,Tenderloin,None,"Turk St, Jones St",-122.41241426358104,37.78300379645337
15100154968030,151001549,68030,Non-criminal,Courtesy Report,Monday,2015-11-16,15:20,Central,Unfounded,600 Block Of Bush St,-122.407689581502,37.7902423892742
16051244816210,160512448,16210,Drug/narcotic,Possession Of Opiates,Friday,2016-06-24,16:01,Mission,"Arrest, Booked",1400 Block Of San Bruno Avenue,-122.40422466542915,37.75093524007183
15095495705053,150954957,5053,Burglary,"Burglary Of Store, Unlawful Entry",Sunday,2015-11-01,16:05,Northern,"Arrest, Booked",2100 Block Of Fillmore St,-122.4338668246,37.7893892227178
15083318507020,150833185,7020,VehicleTheft,Stolen And Recovered Vehicle,Friday,2015-09-18,18:00,Park,None,100 Block Of Scott St,-122.435212025798,37.7710314462867
17034385706304,170343857,6304,Larceny/theft,Grand Theft From A Building,Tuesday,2017-04-25,13:10,Central,None,1300 Block Of California St,-122.41677356391624,37.79111659728536
15093298111012,150932981,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Sunday,2015-10-25,14:18,Bayview,"Arrest, Booked",0 Block Of Turner Tr,-122.395106891925,37.7566305834521
16008268965016,160082689,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2016-01-28,22:06,Tenderloin,"Arrest, Booked","Ofarrell St, Powell St",-122.40804047485813,37.78640940336183
18006973607053,180069736,7053,Non-criminal,Impounded Vehicle,Friday,2018-01-26,17:10,Richmond,"Arrest, Booked","Clement St, 17th Avenue",-122.47630696110282,37.782403326398246
15112134128160,151121341,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2015-12-29,20:35,Ingleside,None,"Kern St, Diamond St",-122.434050860058,37.7338900455815
15086985161030,150869851,61030,Non-criminal,"Death Report, Cause Unknown",Sunday,2015-10-04,16:38,Ingleside,None,3700 Block Of Mission St,-122.424283926896,37.7363849370532
15630739206244,156307392,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-12-22,00:01,Southern,None,"11th St, Kissling St",-122.415002640244,37.772649875548
15089963207021,150899632,7021,VehicleTheft,Stolen Automobile,Wednesday,2015-10-14,07:20,Central,None,0 Block Of Bernard St,-122.41427932973,37.7963631160042
15107254065015,151072540,65015,OtherOffenses,Traffic Violation,Friday,2015-12-11,22:42,Bayview,"Arrest, Booked","Oakdale Av, Phelps St",-122.394095034837,37.7367311967078
15095703664001,150957036,64001,Non-criminal,"Civil Sidewalks, Warning",Monday,2015-11-02,12:07,Park,None,"Haight St, Cole St",-122.450709919144,37.7695262270693
17030993472000,170309934,72000,Non-criminal,Found Property,Wednesday,2017-04-12,20:00,Park,None,1200 Block Of Page St,-122.44137188162188,37.77161883472312
15091627007021,150916270,7021,VehicleTheft,Stolen Automobile,Monday,2015-10-19,18:00,Taraval,None,1900 Block Of Ortega St,-122.484393613669,37.7520762174726
15629305806372,156293058,6372,Larceny/theft,Petty Theft Of Property,Monday,2015-11-30,17:50,Southern,None,"Market St, 3rd St",-122.403434086745,37.78764305018
