id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
16057447675000,160574476,75000,MissingPerson,Found Person,Saturday,2016-07-16,12:00,Taraval,None,200 Block Of Sanbenito Wy,-122.46698497155208,37.73243108759601
16091025662050,160910256,62050,Warrants,Enroute To Outside Jurisdiction,Tuesday,2016-11-08,12:32,Northern,"Arrest, Booked","Pacific Av, Buchanan St",-122.43144962231987,37.79376631048925
16029280064070,160292800,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2016-04-08,14:19,Mission,None,3300 Block Of 20th St,-122.4163206448659,37.75874246390708
17081155364085,170811553,64085,SuspiciousOcc,Investigative Detention,Wednesday,2017-10-04,23:44,Bayview,None,500 Block Of Vermont St,-122.40438318157209,37.76273116905396
16060366119024,160603661,19024,DisorderlyConduct,"Disturbing The Peace, Fighting",Wednesday,2016-07-27,00:17,Mission,"Arrest, Booked","16th St, Mission St",-122.41967178029562,37.76505012146682
16099035519089,160990355,19089,OtherOffenses,Incident On School Grounds,Tuesday,2016-11-29,11:10,Richmond,None,600 Block Of 32nd Avenue,-122.4919567792062,37.77687667352179
16023594119057,160235941,19057,Assault,Threats Against Life,Monday,2016-03-21,13:55,Taraval,None,2900 Block Of San Jose Avenue,-122.45539965671072,37.71171871650511
16027782465010,160277824,65010,OtherOffenses,Traffic Violation Arrest,Monday,2016-04-04,16:43,Taraval,"Arrest, Booked","Sloat Bl, Gabilan Wy",-122.48148256466077,37.73445614022654
17629833906244,176298339,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2017-11-14,19:30,Northern,None,600 Block Of Franklin St,-122.42187386934518,37.78013187730156
17014483768060,170144837,68060,OtherOffenses,"Traffic Collision, Hit & Run, Property Damage",Monday,2017-02-20,00:50,Bayview,"Arrest, Booked",200 Block Of Williams Avenue,-122.39774442710336,37.72993469360436
17060756219057,170607562,19057,Assault,Threats Against Life,Wednesday,2017-07-26,10:15,Tenderloin,"Arrest, Booked",300 Block Of Turk St,-122.41487855904958,37.782633503154095
16005396968000,160053969,68000,Non-criminal,Fire Report,Tuesday,2016-01-19,19:38,Southern,"Arrest, Booked","Minna St, 8th St",-122.4126202580058,37.77702592717966
18021673375000,180216733,75000,MissingPerson,Found Person,Monday,2018-03-19,19:00,Taraval,Unfounded,600 Block Of Irving St,-122.4647149292624,37.764052031365765
16097254103072,160972541,3072,Robbery,"Robbery, Armed With A Knife",Tuesday,2016-11-29,23:00,Bayview,None,700 Block Of Silliman St,-122.41248061134269,37.72924674844096
