id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
5135591565016,51355915,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2005-12-01,23:45,Central,"Arrest, Cited",600 Block Of Francisco St,-122.41557882881,37.8044706948304
6025725763010,60257257,63010,Warrants,Warrant Arrest,Wednesday,2006-03-08,11:53,Park,"Arrest, Booked","Henry St, Castro St",-122.43555114473,37.7665264937025
3135854706302,31358547,6302,Larceny/theft,Petty Theft From A Building,Wednesday,2003-11-12,06:00,Southern,None,1000 Block Of Market St,-122.411339562557,37.7812707434494
12096816062020,120968160,62020,Warrants,Enroute To Department Of Corrections,Friday,2012-11-30,15:15,Ingleside,"Arrest, Booked",3300 Block Of Mission St,-122.421644478447,37.7429970144076
4116209305071,41162093,5071,Burglary,"Burglary, Forcible Entry",Saturday,2004-10-09,15:00,Northern,None,100 Block Of Oak St,-122.421806413228,37.7751807308341
13060410071024,130604100,71024,Non-criminal,"Stay Away Or Court Order, Non-dv Related",Monday,2013-07-22,21:56,Mission,"Arrest, Booked",300 Block Of Valencia St,-122.422158110393,37.7670020286478
3123573504013,31235735,4013,Assault,Aggravated Assault With A Deadly Weapon,Tuesday,2003-10-21,06:30,Tenderloin,None,"Turk St, Taylor St",-122.41076876635,37.7832145189783
13014921975025,130149219,75025,Non-criminal,Search Warrant Service,Wednesday,2013-02-20,13:30,Bayview,"Arrest, Booked",0 Block Of Kiska Rd,-122.378573984591,37.7303199602104
8093407127195,80934071,27195,Trespass,Trespassing,Sunday,2008-08-03,21:38,Tenderloin,"Arrest, Cited",200 Block Of Ofarrell St,-122.409540594255,37.7862761808968
7602936106374,76029361,6374,Larceny/theft,Grand Theft Of Property,Saturday,2007-05-05,12:40,Central,None,"Post St, Mason St",-122.410059855891,37.7880825340178
6015729316010,60157293,16010,Drug/narcotic,Possession Of Marijuana,Friday,2006-02-10,14:47,Bayview,"Arrest, Booked",1400 Block Of Thomas Avenue,-122.388542831272,37.7287892888548
9131226006365,91312260,6365,Larceny/theft,Petty Theft With Prior,Saturday,2009-12-26,15:28,Southern,"Arrest, Booked",800 Block Of Market St,-122.406690592261,37.7852071918419
12035254175000,120352541,75000,MissingPerson,Found Person,Thursday,2012-05-03,10:45,Bayview,Located,0 Block Of Ledyard St,-122.402116556292,37.7332354676556
4012948874000,40129488,74000,MissingPerson,Missing Adult,Sunday,2004-02-01,11:00,Taraval,Located,1300 Block Of 19th Avenue,-122.477229708116,37.7626028597503
5026652528165,50266525,28165,Vandalism,"Malicious Mischief, Graffiti",Tuesday,2005-03-08,22:30,Richmond,None,"8th Av, Fulton St",-122.465882650262,37.7733973257951
3017011213060,30170112,13060,Prostitution,Solicits For Act Of Prostitution,Monday,2003-02-10,18:59,Central,"Arrest, Cited","Geary St, Larkin St",-122.418090766699,37.7861007451416
13048139071000,130481390,71000,Non-criminal,Lost Property,Tuesday,2013-06-11,13:00,Central,None,1600 Block Of The Embarcaderonorth St,-122.410774214375,37.8084350175869
6120589903011,61205899,3011,Robbery,Robbery On The Street With A Gun,Saturday,2006-11-11,19:20,Mission,None,500 Block Of Dolores St,-122.426153349478,37.7606186794333
6041874463010,60418744,63010,Warrants,Warrant Arrest,Wednesday,2006-04-19,17:05,Tenderloin,"Arrest, Booked","Hyde St, Turk St",-122.415694922134,37.7825851968467
7109142815200,71091428,15200,SecondaryCodes,Domestic Violence,Monday,2007-10-22,17:00,Bayview,None,1000 Block Of Leconte Avenue,-122.39800417734,37.7190331787318
7025259827195,70252598,27195,Trespass,Trespassing,Saturday,2007-03-10,22:45,Northern,None,300 Block Of Haight St,-122.428006990942,37.7724726132375
6011636826200,60116368,26200,OtherOffenses,Miscellaneous State Felony,Tuesday,2006-01-31,12:03,Mission,"Arrest, Booked",2800 Block Of Mission St,-122.418434028318,37.7514199300011
12041158907023,120411589,7023,VehicleTheft,Stolen Motorcycle,Wednesday,2012-05-23,19:00,Northern,None,"Buchanan St, Hayes St",-122.427917556767,37.7762520907182
4122004926170,41220049,26170,OtherOffenses,Probation Violation,Monday,2004-10-25,15:55,Tenderloin,"Arrest, Booked","Ellis St, Jones St",-122.412784096509,37.7848656939297
4106190619057,41061906,19057,Assault,Threats Against Life,Wednesday,2004-09-15,09:00,Central,District Attorney Refuses To Prosecute,500 Block Of Taylor St,-122.411739176112,37.7877114608826
11052070804154,110520708,4154,Assault,Battery Of A Police Officer,Tuesday,2011-06-28,14:51,Mission,"Arrest, Booked","26th St, Florida St",-122.409764501585,37.7495453823292
6086490962050,60864909,62050,Warrants,Enroute To Outside Jurisdiction,Tuesday,2006-08-15,10:45,Southern,"Arrest, Booked",0 Block Of Washburn St,-122.414406294791,37.7752362231466
9083360127100,90833601,27100,DisorderlyConduct,Maintaining A Public Nuisance,Saturday,2009-08-15,16:58,Mission,"Arrest, Booked","24th St, Folsom St",-122.414089000708,37.7525050785758
11056491664070,110564916,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2011-07-13,18:30,Richmond,None,700 Block Of 9th Avenue,-122.467086795682,37.7742658827774
13060802703074,130608027,3074,Robbery,"Robbery, Bodily Force",Wednesday,2013-07-24,05:00,Mission,None,2000 Block Of Mission St,-122.41965834371,37.7642205603745
11089444006244,110894440,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2011-11-03,18:00,Northern,None,2000 Block Of Sacramento St,-122.426629873308,37.7907144332166
5073536005043,50735360,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Wednesday,2005-06-29,11:00,Park,None,0 Block Of Graystone Tr,-122.447547883752,37.7587166967555
5007244106244,50072441,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2005-01-19,15:00,Central,None,"Bay St, Kearny St",-122.407149304664,37.8064267316286
4021173464020,40211734,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2004-02-22,11:00,Northern,None,1100 Block Of Fillmore St,-122.432116233695,37.7800304351156
