id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
9001717865010,90017178,65010,OtherOffenses,Traffic Violation Arrest,Tuesday,2009-01-06,01:51,Southern,"Arrest, Booked","Jones St, Mcallister St",-122.411979487494,37.7809039696758
10034345728090,100343457,28090,Vandalism,Malicious Mischief,Tuesday,2010-04-13,20:45,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
4142490671000,41424906,71000,Non-criminal,Lost Property,Monday,2004-12-13,13:00,Ingleside,None,900 Block Of Ellsworth St,-122.416517427405,37.7330103867416
3130716871000,31307168,71000,Non-criminal,Lost Property,Tuesday,2003-11-04,16:00,Central,None,"Stockton St, Pacific Avenue",-122.408433097293,37.7967039278214
12098091009320,120980910,9320,Fraud,"Credit Card, Theft By Use Of",Sunday,2012-12-02,16:07,Central,None,900 Block Of Stockton St,-122.407924523261,37.7945175317794
4140548962020,41405489,62020,Warrants,Enroute To Department Of Corrections,Saturday,2004-12-11,12:31,Northern,"Arrest, Booked","Webster St, Ivy St",-122.429627009951,37.7765125488951
4041133275000,40411332,75000,MissingPerson,Found Person,Saturday,2004-04-10,12:25,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
6076448416660,60764484,16660,Drug/narcotic,Possession Of Controlled Substance,Wednesday,2006-07-19,17:09,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
5059976805013,50599768,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Friday,2005-04-29,12:00,Northern,None,3500 Block Of Broderick St,-122.445246326299,37.803027472012
6110320906242,61103209,6242,Larceny/theft,Petty Theft From Locked Auto,Monday,2006-10-16,01:00,Northern,None,700 Block Of Ellis St,-122.418562097105,37.7841847091303
6051214206223,60512142,6223,Larceny/theft,Petty Theft From Unlocked Auto,Sunday,2006-05-14,10:00,Taraval,None,"Vicente St, Westportal Avenue",-122.466991112144,37.7397231592142
10026634827199,100266348,27199,Trespass,Lodging Without Permission,Sunday,2010-03-21,06:56,Tenderloin,"Arrest, Cited",100 Block Of Ellis St,-122.408269031453,37.7853831105797
9073509110015,90735091,10015,Embezzlement,"Embezzlement, Grand Theft",Monday,2009-06-15,12:00,Richmond,None,0 Block Of Temescal Tr,-122.452264132639,37.7774667508393
4114780716010,41147807,16010,Drug/narcotic,Possession Of Marijuana,Thursday,2004-10-07,13:00,Mission,"Arrest, Booked",3400 Block Of 22nd St,-122.424047750246,37.755174812334
9076873564020,90768735,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2009-07-29,07:47,Bayview,None,100 Block Of Venus St,-122.397847684487,37.7307229072026
5105048805043,51050488,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Tuesday,2005-09-20,00:46,Taraval,"Arrest, Booked",300 Block Of Shields St,-122.465797811186,37.7179700121368
8095348571010,80953485,71010,OtherOffenses,Lost/stolen License Plate,Friday,2008-08-29,08:00,Richmond,None,"24th Av, California St",-122.483934382444,37.7839288854903
3056522806371,30565228,6371,Larceny/theft,Petty Theft Of Property,Wednesday,2003-05-07,12:00,Southern,None,100 Block Of 2nd St,-122.399477770814,37.7878321941049
12092720706244,120927207,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2012-11-15,20:30,Northern,None,2400 Block Of California St,-122.434689351674,37.7888538411014
9119933106303,91199331,6303,Larceny/theft,Petty Theft From A Building,Saturday,2009-11-21,12:50,Bayview,None,2000 Block Of Palou Avenue,-122.399370590026,37.7387108274334
3093472074000,30934720,74000,MissingPerson,Missing Adult,Monday,2003-08-04,23:56,Park,None,1800 Block Of Haight St,-122.452706340322,37.7692156705894
14011303809029,140113038,9029,OtherOffenses,False Personation To Receive Money Or Property,Saturday,2013-06-01,08:00,Richmond,None,300 Block Of Euclid Avenue,-122.451446768576,37.7841442932644
10007007028165,100070070,28165,Vandalism,"Malicious Mischief, Graffiti",Friday,2010-01-22,01:49,Mission,None,3100 Block Of 16th St,-122.423637302048,37.7648666651043
7085135007021,70851350,7021,VehicleTheft,Stolen Automobile,Sunday,2007-08-19,16:45,Southern,None,"Hawthorne St, Howard St",-122.399374405812,37.7858983123003
4121323206243,41213232,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2004-10-22,19:15,Southern,None,"Harrison St, 4th St",-122.399617558789,37.7807906549838
5011953264070,50119532,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2005-01-24,16:18,Mission,None,800 Block Of Potrero Avenue,-122.406725329529,37.7585641691709
13600887706374,136008877,6374,Larceny/theft,Grand Theft Of Property,Thursday,2013-01-10,18:30,Central,None,400 Block Of Bush St,-122.405173680156,37.790560143321
3059424907045,30594249,7045,VehicleTheft,"Vehicle, Recovered, Camper-house Car-motor Home",Thursday,2003-05-15,06:45,Ingleside,Unfounded,3200 Block Of Mission St,-122.42039487496,37.744688222803
12033162026080,120331620,26080,OtherOffenses,Conspiracy,Thursday,2012-04-26,18:42,Bayview,"Arrest, Booked",1300 Block Of Revere Avenue,-122.385465040129,37.7290691120698
7122643765010,71226437,65010,OtherOffenses,Traffic Violation Arrest,Friday,2007-11-30,02:17,Southern,"Arrest, Cited","Jessie St, 6th St",-122.409247675547,37.7813987340892
5133780006244,51337800,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2005-11-26,23:00,Mission,None,"Valencia St, 15th St",-122.422045943555,37.766538719604
8010941272000,80109412,72000,Non-criminal,Found Property,Thursday,2008-01-31,05:30,Richmond,None,300 Block Of 10th Avenue,-122.468701914865,37.7817647998073
11003756564085,110037565,64085,SuspiciousOcc,Investigative Detention,Wednesday,2011-01-12,20:55,Mission,None,200 Block Of Valencia St,-122.422267566263,37.7695768565573
9121994516710,91219945,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Saturday,2009-11-28,08:57,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
