id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
18000069972000,180000699,72000,Non-criminal,Found Property,Monday,2018-01-01,07:00,Central,None,1000 Block Of Sacramento St,-122.41021073466506,37.792918508049965
16900761806362,169007618,6362,Larceny/theft,Petty Theft Shoplifting,Wednesday,2016-12-07,10:32,Taraval,"Arrest, Booked",1600 Block Of Holloway Avenue,-122.47827820633243,37.72094516162954
18023231903412,180232319,3412,Robbery,Attempted Robbery On The Street With A Knife,Wednesday,2018-03-28,22:10,Mission,None,2400 Block Of Folsom St,-122.41468332073084,37.75807744372516
17066755028160,170667550,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2017-08-15,21:10,Taraval,None,1500 Block Of Lawton St,-122.47942388915958,37.75790343332068
18030091665014,180300916,65014,OtherOffenses,"Driving, Reckless, With Injury",Monday,2018-04-23,13:55,Taraval,None,"19th Av, Vicente St",-122.47540681447131,37.73932415434894
18021286664070,180212866,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2018-03-20,03:00,Northern,None,800 Block Of Ofarrell St,-122.41875125282944,37.78511600494293
17071719964001,170717199,64001,Non-criminal,"Civil Sidewalks, Warning",Saturday,2017-09-02,18:33,Mission,"Arrest, Booked","Alameda St, San Bruno Avenue",-122.40582884050082,37.76847491127059
18019380264085,180193802,64085,SuspiciousOcc,Investigative Detention,Wednesday,2018-03-14,11:15,Southern,None,0 Block Of South Van Ness Avenue,-122.41833831769718,37.77266418183752
16028163706244,160281637,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2016-04-05,18:30,Central,None,"Green St, Mason St",-122.4122852086258,37.79909450415366
16039923051040,160399230,51040,Non-criminal,Aided Case,Monday,2016-05-16,00:41,Ingleside,None,"Woolsey St, University St",-122.41246964363074,37.72265851292119
