id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15033018107023,150330181,7023,VehicleTheft,Stolen Motorcycle,Wednesday,2015-04-15,01:00,Central,None,"Russianhill Pl, Vallejo St",-122.415072886776,37.7977884380594
14101714209029,141017142,9029,OtherOffenses,False Personation To Receive Money Or Property,Friday,2014-07-25,00:01,Northern,None,500 Block Of Linden St,-122.426998118306,37.7758356111603
15044544509250,150445445,9250,Fraud,Fraudulent Use Of Automated Teller Card,Friday,2015-05-22,08:00,Southern,None,500 Block Of 5th St,-122.39998111124,37.7776242389287
14074522775030,140745227,75030,Non-criminal,Case Closure,Thursday,2014-09-04,15:07,Southern,None,800 Block Of Mission St,-122.405395493939,37.7835100715421
15021017975000,150210179,75000,MissingPerson,Found Person,Sunday,2015-03-08,15:40,Bayview,None,1400 Block Of Phelps St,-122.394438859914,37.7364438996732
15046429109320,150464291,9320,Fraud,"Credit Card, Theft By Use Of",Tuesday,2015-04-14,20:00,Northern,None,1300 Block Of Sutter St,-122.422607570621,37.7874958858305
15047583406243,150475834,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2015-05-31,17:30,Tenderloin,None,300 Block Of Golden Gate Avenue,-122.416330278481,37.7814946497101
14102788409029,141027884,9029,OtherOffenses,False Personation To Receive Money Or Property,Friday,2014-12-05,21:00,Mission,None,600 Block Of Valencia St,-122.421550176461,37.7621307247611
15047036706244,150470367,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2015-05-29,19:30,Central,None,"Powell St, Northpoint St",-122.412143310586,37.8067579023106
15028693265016,150286932,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2015-04-01,18:37,Bayview,"Arrest, Booked","Silver Av, University St",-122.415194441979,37.7292233737937
15041540407025,150415404,7025,VehicleTheft,Stolen Truck,Tuesday,2015-05-12,17:00,Taraval,None,100 Block Of Moncada Wy,-122.469299665969,37.726691210538
14049081406394,140490814,6394,Larceny/theft,Theft From Merchant Or Library,Friday,2014-06-13,12:32,Central,None,600 Block Of Grant Avenue,-122.405967327637,37.7929329999572
15021989205014,150219892,5014,Burglary,"Burglary, Vehicle (arrest Made)",Wednesday,2015-03-11,21:36,Northern,"Arrest, Booked","Geary Bl, Steiner St",-122.4345637373,37.7841504915887
14092683164085,140926831,64085,SuspiciousOcc,Investigative Detention,Saturday,2014-11-01,18:40,Tenderloin,None,"Eddy St, Mason St",-122.409313111431,37.7843478513151
15021287419057,150212874,19057,Assault,Threats Against Life,Monday,2015-03-09,00:01,Bayview,None,700 Block Of Mendell St,-122.386741935072,37.7386969258775
14070763115161,140707631,15161,OtherOffenses,Violation Of Restraining Order,Saturday,2014-08-23,11:00,Park,None,1700 Block Of Turk St,-122.438328082289,37.7797665517286
14028715012171,140287150,12171,WeaponLaws,"Weapon, Assault, Possession, Manufacture, Or Sale",Monday,2014-04-07,00:24,Bayview,None,1300 Block Of Newcomb Avenue,-122.385752535682,37.7330826130684
14011500664085,140115006,64085,SuspiciousOcc,Investigative Detention,Saturday,2014-02-08,16:29,Tenderloin,Unfounded,0 Block Of Turk St,-122.409853729941,37.7833862379382
15046617807021,150466178,7021,VehicleTheft,Stolen Automobile,Thursday,2015-05-21,19:00,Taraval,None,100 Block Of Buckingham Wy,-122.478884586609,37.7258438313416
14021705064002,140217050,64002,Non-criminal,"Civil Sidewalks, Citation",Friday,2014-03-14,11:00,Mission,"Arrest, Cited",4000 Block Of 18th St,-122.434457353955,37.7609766090845
15026207306242,150262073,6242,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2015-03-24,21:30,Northern,None,1600 Block Of Bush St,-122.424442028878,37.7882271832363
15043641612008,150436416,12008,WeaponLaws,Suspicious Package,Tuesday,2015-05-19,15:04,Northern,None,500 Block Of Turk St,-122.418171035148,37.782217858466
15025866851040,150258668,51040,Non-criminal,Aided Case,Tuesday,2015-03-24,01:03,Ingleside,None,200 Block Of Blythdale Avenue,-122.420529801066,37.7110023300609
15064456206240,150644562,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Thursday,2015-07-23,23:30,Northern,None,400 Block Of Page St,-122.42820035502,37.7734038771215
15033100416010,150331004,16010,Drug/narcotic,Possession Of Marijuana,Thursday,2015-04-16,08:27,Tenderloin,"Arrest, Booked","Turk St, Leavenworth St",-122.414056291891,37.7827931071006
15028883104134,150288831,4134,Assault,Battery,Thursday,2015-04-02,11:30,Southern,None,0 Block Of Market St,-122.395097774181,37.7940590485562
14084648306394,140846483,6394,Larceny/theft,Theft From Merchant Or Library,Tuesday,2014-10-07,12:29,Southern,"Arrest, Cited",700 Block Of Mission St,-122.403070000847,37.7852686309087
15050848519057,150508485,19057,Assault,Threats Against Life,Wednesday,2015-06-10,23:00,Central,"Arrest, Booked",800 Block Of Pacific Avenue,-122.409652663162,37.7964914531604
14015266612173,140152666,12173,WeaponLaws,"Ammunition, Poss. By Prohibited Person",Thursday,2014-02-20,22:00,Bayview,"Arrest, Booked",1600 Block Of Palou Avenue,-122.391849084977,37.7345805334314
15068636074000,150686360,74000,MissingPerson,Missing Adult,Thursday,2015-08-06,13:00,Park,None,0 Block Of Shrader St,-122.452839772389,37.7745145380854
14091167211012,140911672,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Tuesday,2014-10-28,03:15,Mission,None,"19th St, Mission St",-122.419208249507,37.7602340753605
15046869106314,150468691,6314,Larceny/theft,Grand Theft Bicycle,Friday,2015-05-29,11:00,Southern,None,0 Block Of The Embarcaderosouth St,-122.388379873919,37.7833104067015
15048638605031,150486386,5031,Burglary,"Burglary Of Hotel Room, Forcible Entry",Tuesday,2015-06-02,14:00,Central,None,300 Block Of Stockton St,-122.406886503606,37.7887345763527
15042662765016,150426627,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2015-05-16,04:18,Northern,"Arrest, Booked","Market St, 10th St",-122.417504703145,37.7765400380328
14018720905014,140187209,5014,Burglary,"Burglary, Vehicle (arrest Made)",Tuesday,2014-03-04,20:50,Northern,"Arrest, Booked",1000 Block Of Larkin St,-122.41824964748,37.7872715205959
15026960905011,150269609,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Friday,2015-03-27,01:00,Central,None,0 Block Of Child St,-122.407499700268,37.8031966379909
15019859704138,150198597,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Thursday,2015-03-05,02:45,Taraval,"Arrest, Booked",1300 Block Of 20th Avenue,-122.478194247055,37.7625630891661
