id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17032376806304,170323768,6304,Larceny/theft,Grand Theft From A Building,Wednesday,2017-04-12,08:00,Mission,None,3700 Block Of 25th St,-122.42328306289544,37.75039312782594
17040906764085,170409067,64085,SuspiciousOcc,Investigative Detention,Thursday,2017-05-18,00:01,Central,None,"Pacific Av, Beckett St",-122.40652840065206,37.79694350226039
16092472409320,160924724,9320,Fraud,"Credit Card, Theft By Use Of",Sunday,2016-11-13,12:07,Southern,"Arrest, Booked",0 Block Of 3rd St,-122.40283552814216,37.78680090283844
16039648006126,160396480,6126,Larceny/theft,Theft Of Computers Or Cell Phones,Sunday,2016-05-15,08:31,Mission,None,1000 Block Of Potrero Avenue,-122.40653911514814,37.75648641093089
17011001071000,170110010,71000,Non-criminal,Lost Property,Friday,2016-12-16,09:00,Mission,None,"22nd St, Bryant St",-122.40943561710608,37.75599773398556
16070104927170,160701049,27170,OtherOffenses,Resisting Arrest,Monday,2016-08-29,19:14,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371042,37.76422056037451
16065234519057,160652345,19057,Assault,Threats Against Life,Saturday,2016-08-13,00:20,Northern,None,900 Block Of Buchanan St,-122.4284538369598,37.77858412865847
17610084728150,176100847,28150,Vandalism,"Malicious Mischief, Vandalism",Tuesday,2017-04-18,23:57,Northern,None,1100 Block Of Fillmore St,-122.43211623369466,37.780030435115584
18601053706244,186010537,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2018-01-08,05:00,Ingleside,None,800 Block Of Portola Dr,-122.45389438372712,37.74438903560285
16012354015200,160123540,15200,SecondaryCodes,Domestic Violence,Monday,2016-02-08,03:13,Bayview,"Arrest, Booked",0 Block Of Watchman Wy,-122.39525100993052,37.755344351956765
17605231728150,176052317,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2017-02-17,22:00,Bayview,None,"22nd St, Illinois St",-122.38731627943338,37.75800216645888
17603748806372,176037488,6372,Larceny/theft,Petty Theft Of Property,Thursday,2017-02-09,14:03,Taraval,None,2400 Block Of 35th Avenue,-122.4928393152595,37.74134054346992
17089733715200,170897337,15200,SecondaryCodes,Domestic Violence,Thursday,2017-09-28,11:43,Mission,None,4200 Block Of Cesar Chavez St,-122.43516384091996,37.74716190709424
16031594107021,160315941,7021,VehicleTheft,Stolen Automobile,Sunday,2016-04-17,13:45,Southern,None,0 Block Of Howard St,-122.39203636634298,37.7916194222304
17081476768020,170814767,68020,OtherOffenses,Miscellaneous Investigation,Friday,2017-10-06,07:27,Northern,None,1500 Block Of Jackson St,-122.42060532366334,37.79430110607229
16011944215200,160119442,15200,SecondaryCodes,Domestic Violence,Tuesday,2016-02-09,13:41,Ingleside,None,300 Block Of Edinburgh St,-122.4303132059198,37.72357714390446
17019069260010,170190692,60010,Suicide,Attempted Suicide,Monday,2017-03-06,09:00,Taraval,None,1400 Block Of 42nd Avenue,-122.5015021608238,37.759665814436296
17007966004136,170079660,4136,Assault,Battery With Serious Injuries,Sunday,2017-01-29,00:30,Ingleside,None,5900 Block Of Mission St,-122.45346119546971,37.70847538726454
12029379163010,120293791,63010,Warrants,Warrant Arrest,Friday,2012-04-13,17:30,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
17621623406244,176216234,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2017-08-17,09:00,Central,None,"Mason St, Beach St",-122.41397957758632,37.80748076578319
17105384316620,171053843,16620,Drug/narcotic,Possession Of Cocaine,Saturday,2017-12-30,22:20,Southern,"Arrest, Booked",1200 Block Of Market St,-122.41544415988612,37.77802456746407
17602589771000,176025897,71000,Non-criminal,Lost Property,Wednesday,2017-01-25,23:45,Tenderloin,None,0 Block Of Powell St,-122.40784537411074,37.78509432101032
17608787528150,176087875,28150,Vandalism,"Malicious Mischief, Vandalism",Tuesday,2017-03-28,15:00,Southern,None,"10th St, Mission St",-122.41591119887006,37.7752721501379
16085037303072,160850373,3072,Robbery,"Robbery, Armed With A Knife",Tuesday,2016-10-18,20:45,Northern,None,0 Block Of Lily St,-122.42169161592714,37.774709614311625
17616086306244,176160863,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2017-06-22,11:40,Bayview,None,900 Block Of Illinois St,-122.38737055655956,37.7592673466488
15088474604134,150884746,4134,Assault,Battery,Thursday,2015-10-08,13:30,Southern,None,"Market St, 3rd St",-122.403434086745,37.78764305018
18033006005013,180330060,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Thursday,2018-05-03,23:30,Tenderloin,None,400 Block Of Turk St,-122.41634297762194,37.78244651355924
16054923105151,160549231,5151,Burglary,"Burglary,store Under Construction, Forcible Entry",Thursday,2016-07-07,01:00,Central,None,200 Block Of Stockton St,-122.40665871100845,37.788274528578526
17031914304014,170319143,4014,Assault,Aggravated Assault With Bodily Force,Tuesday,2017-04-18,20:55,Northern,"Arrest, Booked",1300 Block Of Webster St,-122.4310463660887,37.78302957160442
16105244175000,161052441,75000,MissingPerson,Found Person,Tuesday,2016-12-27,14:00,Bayview,None,1400 Block Of Oakdale Avenue,-122.38760867852382,37.73296587469953
16014356006244,160143560,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2016-02-17,19:35,Mission,None,1500 Block Of Bryant St,-122.41073809731496,37.76752430878302
16014821906362,160148219,6362,Larceny/theft,Petty Theft Shoplifting,Friday,2016-02-19,13:30,Southern,"Arrest, Booked",800 Block Of Market St,-122.4076335207421,37.78418935014246
17077121419057,170771214,19057,Assault,Threats Against Life,Thursday,2017-09-21,11:00,Southern,None,100 Block Of 6th St,-122.40737646393556,37.77998926199857
16083134564070,160831345,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2016-10-12,00:30,Taraval,None,2300 Block Of 37th Avenue,-122.49511217074168,37.74311359505767
15070350074000,150703500,74000,MissingPerson,Missing Adult,Wednesday,2015-08-12,15:28,Mission,None,2400 Block Of Harrison St,-122.412354033821,37.7582176613659
