id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7097946363010,70979463,63010,Warrants,Warrant Arrest,Monday,2007-09-24,10:08,Richmond,"Arrest, Booked",500 Block Of Johnfkennedy Dr,-122.466204667893,37.7725405391593
9042448203074,90424482,3074,Robbery,"Robbery, Bodily Force",Thursday,2009-04-23,11:15,Park,"Arrest, Booked",1400 Block Of Scott St,-122.437674432179,37.7832091367301
10086423730000,100864237,30000,OtherOffenses,"Permit Violation, Police (general)",Friday,2010-09-17,22:45,Southern,"Arrest, Cited","King St, 2nd St",-122.389595283252,37.7798611974198
5062075571000,50620755,71000,Non-criminal,Lost Property,Thursday,2005-06-02,10:20,Central,None,2800 Block Of Taylor St,-122.415923448242,37.8085905137102
12072589106111,120725891,6111,Larceny/theft,Grand Theft Pickpocket,Sunday,2012-09-09,16:45,Mission,None,"18th St, South Van Ness Avenue",-122.417180448635,37.7619674218102
13099018105011,130990181,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Friday,2013-11-22,12:30,Bayview,None,800 Block Of Innes Avenue,-122.376157905497,37.7322910475588
11085339964020,110853399,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2011-10-22,10:30,Park,Located,300 Block Of Corbett Avenue,-122.445073624735,37.7599115783742
11003142604136,110031426,4136,Assault,Battery With Serious Injuries,Tuesday,2011-01-11,01:20,Central,"Arrest, Booked",800 Block Of Geary St,-122.417273344939,37.7861493947594
12614644306372,126146443,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2012-09-26,17:05,Central,None,"Washington St, The Embarcaderonorth St",-122.395329662983,37.7966652983014
12083856316623,120838563,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Thursday,2012-10-18,10:59,Tenderloin,"Arrest, Booked",400 Block Of Ofarrell St,-122.412563218508,37.7857850619382
6132781313060,61327813,13060,Prostitution,Solicits For Act Of Prostitution,Friday,2006-12-15,05:30,Northern,"Arrest, Booked","Polk St, Sutter St",-122.420120319204,37.7877570602411
8088688604134,80886886,4134,Assault,Battery,Friday,2008-08-22,17:00,Southern,None,0 Block Of 12th St,-122.420001436964,37.7740948566882
6053045113060,60530451,13060,Prostitution,Solicits For Act Of Prostitution,Friday,2006-05-19,05:45,Central,"Arrest, Booked","California St, Larkin St",-122.41903911933,37.7907880214451
4050283407043,40502834,7043,VehicleTheft,"Vehicle, Recovered, Motorcycle",Wednesday,2003-01-01,09:00,Taraval,None,0 Block Of Lee Avenue,-122.454019795696,37.7191063131951
7096773164020,70967731,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2007-09-20,18:25,Southern,Psychopathic Case,500 Block Of Market St,-122.400194768944,37.7900527936016
14626896406374,146268964,6374,Larceny/theft,Grand Theft Of Property,Sunday,2013-08-11,13:00,Southern,None,800 Block Of Howard St,-122.403890955445,37.7824014072132
13105557219090,131055572,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Monday,2013-12-16,10:42,Southern,None,1200 Block Of Market St,-122.415448759562,37.778293520129
4001463565015,40014635,65015,OtherOffenses,Traffic Violation,Monday,2004-01-05,13:29,Southern,"Arrest, Cited","6th St, Brannan St",-122.400983769862,37.7748078532636
7102268307021,71022683,7021,VehicleTheft,Stolen Automobile,Wednesday,2007-10-03,13:15,Mission,None,"21st St, Florida St",-122.410527061469,37.7575402960162
11059386864020,110593868,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2011-07-25,10:50,Taraval,Psychopathic Case,1200 Block Of 14th Avenue,-122.471663398777,37.7647297486264
13077281004134,130772810,4134,Assault,Battery,Saturday,2013-09-14,11:21,Tenderloin,None,0 Block Of Grove St,-122.415642487855,37.7788323158792
10003214972000,100032149,72000,Non-criminal,Found Property,Sunday,2010-01-10,15:00,Southern,None,0 Block Of Rhodeisland St,-122.402912219207,37.7692311554953
9005688116621,90056881,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Friday,2009-01-16,13:58,Tenderloin,"Arrest, Booked",0 Block Of Unitednations Pz,-122.41431222924,37.7798339183587
11103703911012,111037039,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Wednesday,2011-12-28,17:30,Mission,"Arrest, Booked","23rd St, Mission St",-122.418596727459,37.7538382048501
9086703627170,90867036,27170,OtherOffenses,Resisting Arrest,Monday,2009-08-24,09:20,Northern,"Arrest, Booked",1400 Block Of Geary Bl,-122.426382820826,37.7853100311337
4140038213060,41400382,13060,Prostitution,Solicits For Act Of Prostitution,Friday,2004-12-10,07:00,Northern,"Arrest, Cited","Sutter St, Larkin St",-122.418467747938,37.7879652569568
13605529806244,136055298,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2013-03-24,03:00,Northern,None,"Sutter St, Larkin St",-122.418467747931,37.7879652569797
5020725604134,50207256,4134,Assault,Battery,Tuesday,2005-02-22,17:00,Tenderloin,None,"Jones St, Ofarrell St",-122.412970537598,37.7857883766658
13035135174000,130351351,74000,MissingPerson,Missing Adult,Sunday,2013-04-28,22:00,Mission,Located,3900 Block Of 17th St,-122.434659092708,37.762462765244
7005309516645,70053095,16645,Drug/narcotic,"Controlled Substance Violation, Loitering For",Monday,2007-01-15,18:11,Mission,"Arrest, Cited","16th St, Mission St",-122.419671780296,37.7650501214668
11031005409029,110310054,9029,OtherOffenses,False Personation To Receive Money Or Property,Friday,2011-04-15,12:45,Taraval,None,1400 Block Of 19th Avenue,-122.477050196121,37.7607401048069
4020773328160,40207733,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2004-02-20,21:00,Northern,None,"Clay St, Gough St",-122.42598362622,37.7917570761834
7111675371010,71116753,71010,OtherOffenses,Lost/stolen License Plate,Tuesday,2007-10-30,10:00,Taraval,None,"Portola Dr, Marne Avenue",-122.459328688106,37.7404881179453
13021832506243,130218325,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2013-03-15,22:00,Southern,None,1400 Block Of Howard St,-122.415024800393,37.7736018526136
11022087316704,110220873,16704,Drug/narcotic,Loitering Where Narcotics Are Sold/used,Thursday,2011-03-17,00:40,Mission,None,2000 Block Of Mission St,-122.41965834371,37.7642205603745
4039651806154,40396518,6154,Larceny/theft,Grand Theft From Person,Tuesday,2004-04-06,20:15,Southern,District Attorney Refuses To Prosecute,"9th St, Harrison St",-122.41007854485,37.7725264934306
9600261006244,96002610,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2009-01-08,14:15,Northern,None,1800 Block Of Sutter St,-122.430791511808,37.7864562307955
9018051505041,90180515,5041,Burglary,"Burglary Of Residence, Forcible Entry",Thursday,2009-02-19,01:00,Southern,None,200 Block Of 5th St,-122.404100362918,37.7809165101626
6064033926170,60640339,26170,OtherOffenses,Probation Violation,Friday,2006-06-16,18:30,Tenderloin,"Arrest, Booked","Taylor St, Eddy St",-122.410955248906,37.7841399509594
7041975404134,70419754,4134,Assault,Battery,Tuesday,2007-04-24,12:58,Tenderloin,"Arrest, Cited",200 Block Of Eddy St,-122.411800134753,37.7840890366868
