id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
9037436065015,90374360,65015,OtherOffenses,Traffic Violation,Friday,2009-04-10,08:39,Mission,"Arrest, Cited",2200 Block Of Mission St,-122.419350173229,37.7610160912056
11042293803074,110422938,3074,Robbery,"Robbery, Bodily Force",Wednesday,2011-05-25,16:49,Northern,"Arrest, Booked",1700 Block Of Washington St,-122.422077244771,37.7932061828752
3019355607041,30193556,7041,VehicleTheft,"Vehicle, Recovered, Auto",Sunday,2003-02-16,03:00,Taraval,None,2000 Block Of 46th Avenue,-122.50514913453,37.7482800128019
5090298906241,50902989,6241,Larceny/theft,Petty Theft From Locked Auto,Thursday,2005-08-11,19:00,Mission,None,200 Block Of Valencia St,-122.422158645677,37.7684403915766
3069808909150,30698089,9150,Forgery/counterfeiting,"Forgery, Notes",Sunday,2003-06-01,16:00,Tenderloin,None,200 Block Of Taylor St,-122.410979175673,37.784625434984
6070054127170,60700541,27170,OtherOffenses,Resisting Arrest,Sunday,2006-07-02,12:31,Ingleside,"Arrest, Booked",900 Block Of Geneva Avenue,-122.439909766772,37.715765426995
10048172864070,100481728,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2010-05-24,14:51,Ingleside,None,1700 Block Of Sunnydale Avenue,-122.417144802399,37.7121502932531
10025389063010,100253890,63010,Warrants,Warrant Arrest,Wednesday,2010-03-17,14:15,Tenderloin,"Arrest, Booked",100 Block Of Leavenworth St,-122.413893155951,37.782346520673
6023481306314,60234813,6314,Larceny/theft,Grand Theft Bicycle,Friday,2006-02-24,08:00,Richmond,None,3800 Block Of Sacramento St,-122.456082122236,37.7870848382121
8095121371000,80951213,71000,Non-criminal,Lost Property,Friday,2008-02-01,00:01,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
12093177504134,120931775,4134,Assault,Battery,Sunday,2012-08-19,02:00,Ingleside,None,3100 Block Of Mission St,-122.418609719102,37.7474453071495
10034554406244,100345544,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2010-04-14,13:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
9061764326170,90617643,26170,OtherOffenses,Probation Violation,Tuesday,2009-06-16,15:26,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411071423064,37.7817511307229
9066429672000,90664296,72000,Non-criminal,Found Property,Tuesday,2009-06-30,00:05,Southern,None,"7th St, Market St",-122.412515341356,37.7804777480508
10106949065016,101069490,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2010-11-17,20:58,Northern,"Arrest, Cited","Geary Bl, Webster St",-122.431206932079,37.7845681170336
9030103415150,90301034,15150,OtherOffenses,Violation Of Restraining Order,Sunday,2009-03-22,15:53,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453512911126,37.7686969786551
3056054106111,30560541,6111,Larceny/theft,Grand Theft Pickpocket,Sunday,2003-05-04,16:00,Central,None,1600 Block Of The Embarcadero North St,-122.410774214399,37.8084350184877
11024611416626,110246114,16626,Drug/narcotic,Transportation Of Cocaine,Friday,2011-03-25,20:33,Northern,"Arrest, Booked",1000 Block Of Ofarrell St,-122.42201624387,37.7845943285477
8020140006244,80201400,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2008-02-25,22:25,Central,None,"Washington St, Drumm St",-122.396962385547,37.7963478739442
6121231109015,61212311,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Monday,2006-11-13,17:00,Northern,None,1600 Block Of Vanness Avenue,-122.422253466945,37.7908627239441
3041526919057,30415269,19057,Assault,Threats Against Life,Wednesday,2003-04-09,08:14,Mission,None,"24th St, Harrison St",-122.411902232638,37.7526284767652
5138110804013,51381108,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2005-12-08,14:05,Mission,"Arrest, Booked",2200 Block Of Mission St,-122.419350173229,37.7610160912056
3002962228160,30029622,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Monday,2003-01-06,16:30,Ingleside,None,300 Block Of Harkness Avenue,-122.404191046549,37.7176598926497
6124263171000,61242631,71000,Non-criminal,Lost Property,Friday,2005-12-02,00:01,Bayview,None,1700 Block Of Mckinnon Avenue,-122.392004361988,37.7374889451827
8608636706244,86086367,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2008-11-27,11:30,Central,None,200 Block Of Pine St,-122.400348430427,37.7921275137572
6108806507100,61088065,7100,OtherOffenses,Tampering With A Vehicle,Wednesday,2006-10-11,22:35,Northern,"Arrest, Booked","Eddy St, Vanness Avenue",-122.420818330445,37.7828946450912
12604845728150,126048457,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2012-03-28,15:30,Northern,None,2200 Block Of Pacific Avenue,-122.432273200861,37.7936060977463
10056647765015,100566477,65015,OtherOffenses,Traffic Violation,Saturday,2010-06-19,14:00,Ingleside,"Arrest, Cited","Visitacion Av, Sawyer St",-122.414371339423,37.7132468268485
7084148616621,70841486,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Saturday,2007-08-18,20:25,Northern,"Arrest, Booked",500 Block Of Turk St,-122.418192861208,37.7823263368922
9128356462050,91283564,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2009-12-17,09:34,Bayview,"Arrest, Booked","Palou Av, Quint St",-122.396516726913,37.7371564713337
11069305406304,110693054,6304,Larceny/theft,Grand Theft From A Building,Saturday,2011-08-27,11:48,Southern,None,700 Block Of Market St,-122.405359371753,37.7859774761625
3056887415200,30568874,15200,SecondaryCodes,Domestic Violence,Friday,2003-05-09,08:47,Southern,"Arrest, Booked",0 Block Of 6th St,-122.409011206639,37.7811340568243
8034221464070,80342214,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2008-03-31,11:25,Northern,None,2300 Block Of Sacramento St,-122.431565622284,37.7900918964407
13604192406372,136041924,6372,Larceny/theft,Petty Theft Of Property,Sunday,2013-03-03,01:00,Northern,None,3200 Block Of Fillmore St,-122.436071833387,37.7996224230809
6028539916652,60285399,16652,Drug/narcotic,Possession Of Meth-amphetamine For Sale,Wednesday,2006-03-15,19:24,Tenderloin,"Arrest, Booked","Fulton St, Hyde St",-122.415127837608,37.7797870676495
7608209606244,76082096,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2007-11-04,18:00,Richmond,None,1000 Block Of Great Hy,-122.510225749052,37.7672442209616
8044783606374,80447836,6374,Larceny/theft,Grand Theft Of Property,Monday,2008-04-28,17:15,Southern,None,1200 Block Of Market St,-122.415448759562,37.778293520129
9100272807021,91002728,7021,VehicleTheft,Stolen Automobile,Monday,2009-09-28,08:00,Mission,None,"13th St, South Van Ness Avenue",-122.417756708592,37.7698142360087
10018379226170,100183792,26170,OtherOffenses,Probation Violation,Wednesday,2010-02-24,15:25,Tenderloin,"Arrest, Booked","Turk St, Larkin St",-122.417340533228,37.7823798970477
3015295009020,30152950,9020,Forgery/counterfeiting,"Checks, Make Or Pass Fictitious",Wednesday,2003-02-12,00:01,Richmond,None,100 Block Of 26th Avenue,-122.486211008775,37.7866151072472
