id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3107968074000,31079680,74000,MissingPerson,Missing Adult,Tuesday,2003-09-02,15:00,Southern,Located,0 Block Of 9th St,-122.414953043045,37.7765019124574
6020596164020,60205961,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2006-02-23,03:10,Central,None,700 Block Of Washington St,-122.405411518793,37.7953293080075
13043049409215,130430494,9215,Forgery/counterfeiting,"Counterfeiting, Possession Coins Or Notes",Saturday,2013-05-25,11:44,Mission,None,4000 Block Of 18th St,-122.434457353955,37.7609766090845
7046057503014,70460575,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2007-05-05,23:10,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
3075388706243,30753887,6243,Larceny/theft,Petty Theft From Locked Auto,Monday,2003-06-02,14:00,Park,None,"Scott St, Geary Bl",-122.43785088253,37.7837174333579
5083264319050,50832643,19050,OtherOffenses,Obscene Phone Calls(s),Wednesday,2004-09-01,06:30,Mission,None,1200 Block Of Noe St,-122.43160928424,37.7494331936829
8603160707051,86031607,7051,VehicleTheft,Attempted Stolen Vehicle,Saturday,2008-04-19,09:00,Mission,None,1200 Block Of Vermont St,-122.403532224303,37.7537998587186
3052260407041,30522604,7041,VehicleTheft,"Vehicle, Recovered, Auto",Tuesday,2003-04-22,17:00,Park,None,"Willard St, Parnassus Avenue",-122.454216519925,37.7643093899855
8081833405171,80818334,5171,Burglary,"Burglary,bldg. Under Construction, Forcible Entry",Thursday,2008-07-31,15:30,Central,None,600 Block Of Sutter St,-122.411090752992,37.7889641756063
13099783665016,130997836,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2013-11-24,23:21,Park,"Arrest, Cited","Geary Bl, Divisadero St",-122.439480772242,37.7833088100846
7086297107021,70862971,7021,VehicleTheft,Stolen Automobile,Friday,2007-08-24,00:30,Park,None,200 Block Of Corbett Avenue,-122.444219219303,37.7609447758024
6078609628160,60786096,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2006-07-21,17:00,Bayview,None,100 Block Of Karen Ct,-122.407531316146,37.723291086507
4013474419022,40134744,19022,DisorderlyConduct,Disturbing The Peace,Tuesday,2004-02-03,11:40,Mission,None,3700 Block Of 18th St,-122.427242380192,37.7614118083919
10099791304138,100997913,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Wednesday,2010-10-27,11:10,Bayview,None,"25th St, Connecticut St",-122.396516098253,37.7523112196847
12081535104138,120815351,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Wednesday,2012-10-10,19:27,Park,"Arrest, Booked",700 Block Of Corbett Avenue,-122.442549683962,37.7543380181766
18600878606244,186008786,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2018-01-06,19:00,Central,None,"Leavenworth St, Post St",-122.41499671999142,37.78745307344643
12066064516621,120660645,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Sunday,2012-08-19,17:30,Tenderloin,"Arrest, Booked","Golden Gate Av, Hyde St",-122.415508242782,37.7816542806076
9021070813060,90210708,13060,Prostitution,Solicits For Act Of Prostitution,Thursday,2009-02-26,11:00,Mission,"Arrest, Cited","Treat Av, 20th St",-122.413601459281,37.758962767924
11066756028160,110667560,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2011-08-19,21:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4069047316622,40690473,16622,Drug/narcotic,Possession Of Cocaine For Sales,Wednesday,2004-06-16,17:09,Bayview,"Arrest, Booked","Jennings St, Revere Avenue",-122.386420682565,37.7295447729959
8075598064072,80755980,64072,SuspiciousOcc,"Suspicious Occurrence, Possible Shots Fired",Friday,2008-07-18,18:27,Park,None,500 Block Of Buenavistawest Avenue,-122.443194351845,37.7665428336293
5098835919090,50988359,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Friday,2005-09-02,00:09,Central,None,"Greenwich St, Columbus Avenue",-122.412545199397,37.8019305813519
3083507130200,30835071,30200,OtherOffenses,Violation Of Municipal Code,Friday,2003-07-11,18:22,Richmond,None,2200 Block Of Anza St,-122.471902156192,37.7786852767233
3116335264070,31163352,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2003-10-03,14:00,Ingleside,None,0 Block Of Teddy Avenue,-122.403335801093,37.7133408583918
10089053327199,100890533,27199,Trespass,Lodging Without Permission,Saturday,2010-09-25,06:45,Tenderloin,"Arrest, Cited",0 Block Of Mason St,-122.409129633669,37.7838066631424
12093135528165,120931355,28165,Vandalism,"Malicious Mischief, Graffiti",Friday,2012-11-16,19:00,Richmond,None,3000 Block Of Clement St,-122.491843334518,37.7816460555994
10075904205013,100759042,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Tuesday,2010-08-17,07:00,Park,None,800 Block Of Central Avenue,-122.444994681535,37.7774397591652
7007725515200,70077255,15200,SecondaryCodes,Domestic Violence,Wednesday,2003-01-01,00:01,Richmond,None,800 Block Of 33rd Avenue,-122.49276166701,37.773096961388
4002381871000,40023818,71000,Non-criminal,Lost Property,Friday,2004-01-02,20:30,Northern,None,"Haight St, Steiner St",-122.432095555127,37.7718957419717
10066815865016,100668158,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2010-07-21,17:07,Ingleside,"Arrest, Cited","Bosworth St, Diamond St",-122.434145789073,37.7335506131208
8078482607021,80784826,7021,VehicleTheft,Stolen Automobile,Saturday,2008-07-26,01:30,Tenderloin,None,100 Block Of Eddy St,-122.410135236377,37.7841889075267
9065582506361,90655825,6361,Larceny/theft,Petty Theft Shoplifting,Saturday,2009-06-27,13:50,Central,"Arrest, Cited",400 Block Of Post St,-122.409256096494,37.788239899778
12009069405081,120090694,5081,Burglary,"Burglary, Hot Prowl, Forcible Entry",Wednesday,2012-02-01,19:30,Richmond,None,700 Block Of 33rd Avenue,-122.492903087989,37.7749629647565
10002440304144,100024403,4144,"SexOffenses,Forcible",Sexual Battery,Sunday,2010-01-03,14:00,Ingleside,None,100 Block Of Excelsior Avenue,-122.432483319531,37.7256287274831
16628795006244,166287950,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2016-12-07,05:00,Richmond,None,"Fulton St, 34th Avenue",-122.49383141433574,37.77212855263052
6019273807021,60192738,7021,VehicleTheft,Stolen Automobile,Thursday,2006-02-16,21:00,Taraval,None,"44th Av, Lincoln Wy",-122.504049331113,37.7642582692641
13026547304014,130265473,4014,Assault,Aggravated Assault With Bodily Force,Sunday,2013-03-31,21:20,Southern,"Arrest, Booked",0 Block Of Norfolk St,-122.413679181173,37.7708521264363
8608976928150,86089769,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2008-12-12,22:20,Northern,None,600 Block Of Turk St,-122.419842456494,37.7821172596318
3010389065015,30103890,65015,OtherOffenses,Traffic Violation,Sunday,2003-01-26,07:50,Southern,None,800 Block Of Brannan St,-122.404385042303,37.7721958190345
11041230927170,110412309,27170,OtherOffenses,Resisting Arrest,Sunday,2011-05-22,02:49,Central,Not Prosecuted,400 Block Of Battery St,-122.400439442308,37.7952225729948
6073188104013,60731881,4013,Assault,Aggravated Assault With A Deadly Weapon,Tuesday,2006-07-11,02:00,Richmond,None,4100 Block Of Geary Bl,-122.463764261964,37.7811749336778
5111418162050,51114181,62050,Warrants,Enroute To Outside Jurisdiction,Monday,2005-10-03,17:16,Ingleside,"Arrest, Booked",900 Block Of Ellsworth St,-122.416446124049,37.7329162539537
11015271515200,110152715,15200,SecondaryCodes,Domestic Violence,Monday,2011-02-21,04:00,Ingleside,"Arrest, Booked",800 Block Of Ellsworth St,-122.416446124049,37.7329162539537
12036683727195,120366837,27195,Trespass,Trespassing,Tuesday,2012-05-08,18:45,Mission,None,3400 Block Of 25th St,-122.418579871188,37.7506771297941
9005309719065,90053097,19065,Loitering,Begging,Thursday,2009-01-15,14:15,Southern,"Arrest, Cited","Essex St, Harrison St",-122.394104744923,37.785150776928
13092997064085,130929970,64085,SuspiciousOcc,Investigative Detention,Saturday,2013-11-02,02:25,Northern,"Arrest, Cited",900 Block Of Geary St,-122.418940110957,37.7860492230028
14012442709340,140124427,9340,Fraud,Fraudulent Credit Application,Tuesday,2013-12-24,00:01,Richmond,Prosecuted By Outside Agency,700 Block Of Arguello Bl,-122.458552852547,37.7759012398922
10065380806374,100653808,6374,Larceny/theft,Grand Theft Of Property,Friday,2010-07-16,21:45,Richmond,"Arrest, Booked",3900 Block Of Geary Bl,-122.461603688677,37.7810177788514
9604912306374,96049123,6374,Larceny/theft,Grand Theft Of Property,Saturday,2009-07-04,00:01,Mission,None,2700 Block Of Bryant St,-122.408831121436,37.7503895174041
9055361116710,90553611,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Friday,2009-05-29,08:24,Tenderloin,"Arrest, Cited","Steveloe Pl, Jones St",-122.412883177933,37.7853530358936
9014606204104,90146062,4104,Assault,Assault,Monday,2009-02-09,14:30,Taraval,None,400 Block Of Orizaba Avenue,-122.462560108778,37.7170174885683
9101600816710,91016008,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Friday,2009-10-02,07:43,Tenderloin,"Arrest, Cited",200 Block Of Hyde St,-122.415721688006,37.7830679886919
9075097005012,90750970,5012,Burglary,"Burglary Of Apartment House, Att Forcible Entry",Thursday,2009-07-23,20:55,Southern,None,200 Block Of Interstate80 Hy,-122.365565425353,37.8096707013239
4097591806365,40975918,6365,Larceny/theft,Petty Theft With Prior,Thursday,2004-08-26,15:33,Mission,"Arrest, Booked","Mission St, Clarion Al",-122.419478247925,37.7630507677355
8135938516010,81359385,16010,Drug/narcotic,Possession Of Marijuana,Monday,2008-12-22,00:06,Ingleside,"Arrest, Booked",100 Block Of Topaz Wy,-122.436549553342,37.7414994488003
13095470115200,130954701,15200,SecondaryCodes,Domestic Violence,Sunday,2013-11-10,15:45,Bayview,None,200 Block Of Bridgeview Dr,-122.397590096788,37.7342093398821
9066370963010,90663709,63010,Warrants,Warrant Arrest,Monday,2009-06-29,18:43,Mission,"Arrest, Booked",1200 Block Of South Van Ness Avenue,-122.416269089153,37.7531590161083
13619996506372,136199965,6372,Larceny/theft,Petty Theft Of Property,Friday,2013-10-25,00:08,Ingleside,None,200 Block Of Holladay Avenue,-122.405426113535,37.7457386010507
14106596906371,141065969,6371,Larceny/theft,Petty Theft Of Property,Wednesday,2012-01-04,00:01,Tenderloin,None,"Golden Gate Av, Leavenworth St",-122.413869632554,37.7818621883021
13044165163010,130441651,63010,Warrants,Warrant Arrest,Wednesday,2013-05-29,07:03,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453512911126,37.7686969786551
11088028965015,110880289,65015,OtherOffenses,Traffic Violation,Monday,2011-10-31,21:30,Southern,"Arrest, Cited","Market St, 10th St",-122.417504703145,37.7765400380328
13046046363010,130460463,63010,Warrants,Warrant Arrest,Tuesday,2013-06-04,13:44,Southern,"Arrest, Booked",300 Block Of 5th St,-122.403147883142,37.779995959798
5031171673010,50311716,73010,Non-criminal,Turned In Gun,Sunday,2005-03-20,16:00,Richmond,Unfounded,0 Block Of Lupine Avenue,-122.448317927007,37.7843536855849
8103664671000,81036646,71000,Non-criminal,Lost Property,Thursday,2008-09-25,13:30,Mission,None,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
8047840516623,80478405,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Wednesday,2008-05-07,13:22,Tenderloin,"Arrest, Booked",100 Block Of Turk St,-122.411593095704,37.7830529510782
10092737406304,100927374,6304,Larceny/theft,Grand Theft From A Building,Tuesday,2010-10-05,21:20,Central,None,200 Block Of Geary St,-122.407413025963,37.7874074125228
4051529165016,40515291,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2004-05-05,11:40,Ingleside,"Arrest, Cited","Santos St, Sunnydale Avenue",-122.418283197111,37.7123508589593
4047870205023,40478702,5023,Burglary,"Burglary Of Flat, Unlawful Entry",Monday,2004-04-26,12:30,Richmond,None,100 Block Of 16th Avenue,-122.475505142311,37.7852294851953
5125918565015,51259185,65015,OtherOffenses,Traffic Violation,Monday,2005-11-07,13:40,Taraval,"Arrest, Cited",2400 Block Of 47th Avenue,-122.505693172816,37.7407668362612
12101250415200,121012504,15200,SecondaryCodes,Domestic Violence,Sunday,2012-12-16,11:30,Taraval,"Arrest, Booked",100 Block Of Sadowa St,-122.457558060156,37.7122525448134
9055416468030,90554164,68030,Non-criminal,Courtesy Report,Friday,2009-05-29,11:10,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
7057513007055,70575130,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Thursday,2007-06-07,07:51,Ingleside,None,200 Block Of Chicago Wy,-122.43193634628,37.7101951004179
9612594906372,96125949,6372,Larceny/theft,Petty Theft Of Property,Thursday,2009-12-03,13:45,Southern,None,1200 Block Of Market St,-122.415444159886,37.7780245674641
10012604306361,100126043,6361,Larceny/theft,Petty Theft Shoplifting,Sunday,2010-02-07,12:46,Southern,"Arrest, Cited",800 Block Of Market St,-122.406520987144,37.7850629421661
7067940316621,70679403,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Friday,2007-07-06,15:30,Tenderloin,"Arrest, Booked","Turk St, Taylor St",-122.410768766343,37.7832145190013
8103009664090,81030096,64090,SuspiciousOcc,Unusual Occurence,Monday,2008-09-22,16:30,Taraval,None,1200 Block Of 9th Avenue,-122.466444373211,37.7649596797552
7129394764020,71293947,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2007-12-18,19:03,Taraval,None,800 Block Of Victoria St,-122.464403306697,37.725598240795
